iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
108,243,1.2579594146161308,0.39961994684109375,0.0,0.08583394677750371,2.152338743209839
109,246,1.2491970013119904,0.39698520547451593,0.0,0.08522117958374745,2.1827948093414307
110,248,1.2394453400053898,0.35307882224366566,0.0,0.08863665177617241,2.2056350708007812
111,250,1.2285630275588628,0.3531278113298693,0.0,0.08754352162289934,2.230814218521118
112,252,1.2045128230995843,0.3664689083459032,0.0,0.08380439147536811,2.255650043487549
113,256,1.1965429955406686,0.34186178445888915,0.0,0.08546812110817795,2.288339138031006
114,259,1.1671265585606152,0.2790950828115169,0.0,0.08880314757490984,2.318023204803467
115,261,1.1542233897102188,0.31383891212476994,0.0,0.08403844775854488,2.3438470363616943
116,264,1.1369750504509866,0.25883963564388013,0.0,0.08781354148071063,2.3725173473358154
117,267,1.1209939281143837,0.22489719276531028,0.0,0.08960967353490734,2.4002788066864014
118,270,1.115164879209944,0.2223176047151343,0.0,0.08928472744948096,2.428069829940796
119,272,1.1019461412271274,0.2247832855776768,0.0,0.08771628556494507,2.452320098876953
120,274,1.0773445683679685,0.1879634597653288,0.0,0.08893811086026397,2.4758753776550293
121,276,1.068839476079444,0.21880413512824953,0.0,0.08500353409511945,2.50126051902771
122,278,1.0565342462707716,0.1794699835547365,0.0,0.08770642627160352,2.525240421295166
123,280,1.052528504589444,0.18688380570501134,0.0,0.08656446988844325,2.550342321395874
124,282,1.0464791784809973,0.18738773793471283,0.0,0.08590914405462843,2.5756845474243164
125,284,1.043906744812347,0.1756343828747684,0.0,0.08682723619375785,2.6026017665863037
126,286,1.0420899548801046,0.1821971617447189,0.0,0.08598927931353856,2.6278913021087646
127,288,1.0413564266621458,0.178967283697288,0.0,0.08623891429648577,2.652388095855713
128,290,1.0409120023845946,0.17989235876974904,0.0,0.08610196436148457,2.677417278289795
129,292,1.039948843037265,0.18106326603942005,0.0,0.0858885576997845,2.703209161758423
130,294,1.0381480421648779,0.1831850637504328,0.0,0.08549629784144451,2.728231906890869
131,296,1.0346256147100548,0.18534380552270244,0.0,0.08492818091873523,2.753209114074707
132,298,1.0267022834660584,0.1895917482426167,0.0,0.08371105352234418,2.7792210578918457
133,300,1.0117422095317474,0.19469956136817623,0.0,0.08170426481635712,2.803312063217163
134,303,1.0024762472522017,0.2229528974538416,0.0,0.07795233497983603,2.8346107006073
135,306,0.9897582391605791,0.22594078438429366,0.0,0.07638174547762855,2.865250825881958
136,308,0.9699210620975407,0.21988002773860374,0.0,0.0750041034358937,2.8883798122406006
137,310,0.9594951678957112,0.2093796949687138,0.0,0.07501154729269974,2.912585735321045
138,312,0.9521982257096522,0.2107787658972559,0.0,0.07414194598123963,2.937443256378174
139,314,0.950184952647298,0.2155501404798812,0.0,0.07346348121674168,2.963367462158203
140,316,0.9491209681641575,0.21492501375413314,0.0,0.07341959544100243,2.989189624786377
141,318,0.9484909887694088,0.214560829169429,0.0,0.07339301595999799,3.0145437717437744
142,320,0.9474551502411208,0.21272226128480737,0.0,0.07347328889563134,3.0410351753234863
143,322,0.9449101309612601,0.22097416310877394,0.0,0.07239359678524862,3.0664610862731934
144,324,0.9418485957581267,0.22267887217841834,0.0,0.07191697235797084,3.0916202068328857
145,326,0.9386147994804459,0.24204973007876235,0.0,0.06965650694016837,3.117309093475342
146,328,0.9349313454639685,0.246786693807215,0.0,0.06881446516567535,3.1411964893341064
147,330,0.9258489572516819,0.2517610469245659,0.0,0.0674087910327116,3.165306806564331
148,332,0.913583905226165,0.24337802306193984,0.0,0.06702058821642251,3.190351963043213
149,334,0.9042799832291886,0.25177039830938847,0.0,0.06525095849198001,3.215175151824951
150,337,0.898466209840588,0.22599481625897902,0.0,0.0672471393581609,3.244051218032837
151,339,0.8929065070939491,0.22099825938608433,0.0,0.06719082477078649,3.2686798572540283
152,341,0.8853509283168649,0.22181280292449948,0.0,0.06635381253923654,3.2938339710235596
153,343,0.8784138759271953,0.21583652143443557,0.0,0.06625773544927598,3.3165459632873535
154,345,0.8640182841716794,0.2169761823108197,0.0,0.06470421018608596,3.3410792350769043
155,348,0.8606094992404959,0.19880730429317237,0.0,0.06618021949473235,3.369715690612793
156,351,0.8586603769944421,0.20812085306248165,0.0,0.06505395239319604,3.39789080619812
157,353,0.8578309898918974,0.21220963349955196,0.0,0.06456213563923455,3.4208579063415527
158,355,0.8573759273060981,0.21305499599057626,0.0,0.06443209313155218,3.4442200660705566
159,357,0.85630734417948,0.21663679476123301,0.0,0.0639670549418247,3.467318296432495
160,359,0.8538090796042057,0.21884435016249654,0.0,0.06349647294417092,3.4904472827911377
161,361,0.8497986533515008,0.22298831759296087,0.0,0.062681033575854,3.513939380645752
162,363,0.8435513869709315,0.22301215000617472,0.0,0.06205392369647568,3.5388381481170654
163,365,0.8372824910070626,0.22659605364205224,0.0,0.06106864373650104,3.5638558864593506
164,368,0.8356730992354381,0.22020497653367435,0.0,0.06154681227017638,3.593977689743042
165,370,0.8352520285930037,0.22992244980568696,0.0,0.060532957878731676,3.6173150539398193
166,372,0.8340539731709757,0.22530812075226117,0.0,0.06087458524187146,3.6418559551239014
167,374,0.8338137621849145,0.2249626498538616,0.0,0.06088511123310529,3.6664721965789795
168,376,0.8328540652511682,0.2279226088195732,0.0,0.06049314564315951,3.691533327102661
169,378,0.8306807771806847,0.23261916472609975,0.0,0.05980616124545849,3.715712547302246
170,380,0.8256264674472784,0.2393413615099069,0.0,0.05862851059373715,3.738853931427002
171,382,0.8164861676443443,0.24678363387527394,0.0,0.056970253376907046,3.7629003524780273
172,384,0.8019669536095153,0.24100522346548353,0.0,0.05609617301440317,3.7864022254943848
173,386,0.7789615267134884,0.2183456638303918,0.0,0.05606158628830966,3.8095993995666504
174,389,0.7625695890997997,0.18847812809387338,0.0,0.05740914610059262,3.8391945362091064
175,391,0.7331840052699454,0.20605401083468788,0.0,0.052712999443525754,3.862330436706543
176,393,0.7223774749024627,0.19023695651520467,0.0,0.05321405183872581,3.8862595558166504
177,396,0.6969618521512082,0.16011972695895232,0.0,0.053684212519225595,3.9158966541290283
178,399,0.6865136264661715,0.1656241537240451,0.0,0.05208894727421265,3.9447994232177734
179,401,0.6860179181081025,0.17986341941920103,0.0,0.05061544986889015,3.968169689178467
180,403,0.6782946099289053,0.16663429764430682,0.0,0.051166031228459856,3.992431640625
181,405,0.6759438764107548,0.16135011192519774,0.0,0.05145937644855571,4.017699480056763
182,407,0.6731486376138609,0.16379608336131918,0.0,0.05093525542525418,4.040748596191406
183,409,0.6710254627467744,0.1687844478694047,0.0,0.05022410148773697,4.065607786178589
184,411,0.6696188646695331,0.1742174221959323,0.0,0.049540144247360085,4.091728448867798
185,413,0.668599703111148,0.18071888009696116,0.0,0.048788082301418685,4.11539888381958
186,415,0.6678603615672744,0.180175687668229,0.0,0.048768467389904535,4.141199588775635
187,417,0.667199042902443,0.17892448793869659,0.0,0.04882745549637465,4.165421724319458
188,419,0.6661478773957907,0.17679236449810287,0.0,0.04893555128976879,4.188426971435547
189,421,0.6647132833777376,0.17454130625602404,0.0,0.04901719771217136,4.213834285736084
190,423,0.6621710337239382,0.1713132241986484,0.0,0.049085780952528975,4.23722767829895
191,425,0.6590260818008584,0.1683679341244979,0.0,0.04906581476763606,4.262263298034668
192,427,0.6561546031264184,0.16533797981157575,0.0,0.04908166233148427,4.28628945350647
193,430,0.6548728971119165,0.16529972098733228,0.0,0.04895731761245843,4.319040298461914
194,432,0.6521542490437622,0.15874503518389985,0.0,0.04934092138598623,4.344653367996216
195,434,0.651143032289411,0.15859394045143316,0.0,0.049254909183797775,4.371370077133179
196,436,0.6495293065442675,0.15445746643788988,0.0,0.04950718401063777,4.398022413253784
197,438,0.6483964036349492,0.1534453333524651,0.0,0.049495107028248414,4.422520637512207
198,440,0.647525227691196,0.15311325806993178,0.0,0.04944119696212643,4.447546482086182
199,442,0.6466480205735541,0.15310912259837456,0.0,0.049353889797517946,4.475395679473877
200,444,0.6454971232397386,0.1517552961208576,0.0,0.04937418271188811,4.505878686904907
201,446,0.6445917976816936,0.15587309826226906,0.0,0.04887186994194245,4.537788152694702
202,448,0.6429182515071601,0.1504004633523672,0.0,0.04925177881547929,4.576310634613037
203,450,0.6406903115571575,0.14964345486044925,0.0,0.04910468566967083,4.603000640869141
204,452,0.6353344847728297,0.162307491556001,0.0,0.04730269932168287,4.631229400634766
205,454,0.6340033205258665,0.15574724400610584,0.0,0.04782560765197606,4.66198468208313
206,456,0.632978999090943,0.1590998871988719,0.0,0.04738791118920711,4.689669370651245
207,458,0.6299381375961125,0.16067348424950278,0.0,0.04692646533466097,4.714407920837402
208,460,0.628921142725974,0.1600120376736177,0.0,0.046890910505235625,4.73849081993103
209,462,0.6272727279575586,0.15967080600875574,0.0,0.046760192194880285,4.761447429656982
210,464,0.6263461428463811,0.1629545115288321,0.0,0.0463391631317549,4.785964727401733
211,466,0.6257721591408942,0.1629688373554539,0.0,0.046280332178544034,4.81049656867981
212,468,0.6241295450857036,0.16217180016010707,0.0,0.04619577449255966,4.836326599121094
213,470,0.6226412213182084,0.16652776374623393,0.0,0.045611345757197455,4.866959095001221
214,473,0.621777477211966,0.16336874743836144,0.0,0.04584087297736046,4.903850555419922
215,475,0.620363947936233,0.16655731497747436,0.0,0.04538066329587585,4.929413557052612
216,477,0.6164370989534779,0.17112707363980198,0.0,0.04453100253136759,4.95463228225708
217,479,0.6115310511613727,0.16741326095768594,0.0,0.044411779020368684,4.980576992034912
218,481,0.6078324253407079,0.16563775123246255,0.0,0.04421946741082453,5.004079580307007
219,483,0.6065404005697453,0.164971815220269,0.0,0.044156858534947635,5.029362440109253
220,486,0.6053671877796608,0.16017004034771598,0.0,0.04451971474319448,5.059425354003906
221,489,0.6046467591366939,0.16408492008217643,0.0,0.04405618390545175,5.0917088985443115
222,491,0.6041014485958902,0.1647208383925227,0.0,0.04393806102033675,5.11789870262146
223,493,0.603546357290923,0.1650094910936308,0.0,0.043853686619729215,5.1442711353302
224,495,0.6016594771960413,0.16571729539588062,0.0,0.04359421818001606,5.168173313140869
225,497,0.6007093799629117,0.17243742645163596,0.0,0.042827195351127584,5.193376302719116
226,499,0.5975221364583658,0.17672014722860863,0.0,0.042080198922975716,5.218844652175903
227,501,0.5956959177445037,0.1789547059269025,0.0,0.04167412118176012,5.243036508560181
228,504,0.5921063868942045,0.1677094210541892,0.0,0.04243969658400153,5.275187969207764
229,507,0.5891504155498033,0.16747048203028908,0.0,0.04216799335195143,5.3068482875823975
230,509,0.5861579761967857,0.16897492139105483,0.0,0.04171830548057308,5.3315253257751465
231,511,0.5828322039217917,0.1782772640705546,0.0,0.0404554939851237,5.356658697128296
232,514,0.5798853543526094,0.17147183307628117,0.0,0.04084135212763282,5.387262582778931
233,516,0.5789989696009223,0.17978348582116377,0.0,0.03992154837797585,5.412411689758301
234,518,0.5743849862745702,0.17485395617823282,0.0,0.03995310300963374,5.436362981796265
235,520,0.571544135078228,0.167041207775585,0.0,0.0404502927302643,5.459256887435913
236,522,0.5664819446055636,0.17403467513102971,0.0,0.03924472694745338,5.484974384307861
237,525,0.5619762573674872,0.1747247962608476,0.0,0.038725146110663966,5.517199516296387
238,527,0.5550866339251475,0.17953694081988664,0.0,0.037554969310526085,5.542787551879883
239,529,0.5503220777034311,0.18031840010612188,0.0,0.03700036775973092,5.568095684051514
240,531,0.5395789170371867,0.17066415087661546,0.0,0.036891476616057135,5.592871427536011
241,534,0.5373296593314262,0.17694044823253788,0.0,0.03603892110988883,5.622921466827393
242,537,0.5339522826452122,0.170720885077806,0.0,0.036323139756740626,5.657465696334839
243,539,0.5306980800028809,0.17090558583744297,0.0,0.03597924941654379,5.683413982391357
244,541,0.5269824171548143,0.17308988748449194,0.0,0.03538925296703224,5.708953619003296
245,544,0.5236506749015728,0.17650289830193944,0.0,0.03471477765996334,5.749723672866821
246,547,0.5209165188952541,0.18776338181128208,0.0,0.03331531370839721,5.781498908996582
247,549,0.5169196033909056,0.1853321933971417,0.0,0.03315874099937639,5.804702043533325
248,551,0.5120404203943958,0.1834619120765454,0.0,0.03285785083178504,5.828795433044434
249,553,0.5075773150219456,0.17982383119423012,0.0,0.03277534838277154,5.85335636138916
250,555,0.50410161391885,0.18247488695620953,0.0,0.03216267269626404,5.878087997436523
251,557,0.5013390413380816,0.19116355466181673,0.0,0.031017548667626495,5.903333902359009
252,560,0.49980356082868715,0.1884204556931606,0.0,0.03113831051355266,5.935139179229736
253,562,0.49885259489143174,0.18603820930047002,0.0,0.031281438559096174,5.960394620895386
254,564,0.49702967711340285,0.19125442041040486,0.0,0.030577525670299796,5.986249208450317
255,566,0.49567687700761065,0.19067491096372496,0.0,0.030500196604388567,6.012154579162598
256,568,0.4937032638401854,0.1884009946403114,0.0,0.0305302269199874,6.03725266456604
257,571,0.49287575265180106,0.19008848000553738,0.0,0.030278727264626368,6.067915678024292
258,574,0.49217514997031653,0.18599685522818754,0.0,0.030617829474212897,6.098302125930786
259,576,0.49136314646764095,0.1879542621933123,0.0,0.030340888427432867,6.122757196426392
260,578,0.49008262569761973,0.19039383894921438,0.0,0.02996887867484053,6.1489417552948
261,580,0.488437385928816,0.18656250717856973,0.0,0.030187487875024625,6.174558401107788
262,582,0.48675771442980753,0.18380022904481583,0.0,0.03029574853849917,6.199544668197632
263,584,0.4852177055591542,0.17658908588545094,0.0,0.030862861967370325,6.225115776062012
264,586,0.48513623995734895,0.17138116678638254,0.0,0.03137550731709664,6.248290777206421
265,588,0.4835340856120579,0.1597939049927586,0.0,0.03237401806192993,6.271777391433716
266,590,0.48343032730005187,0.17295248301856986,0.0,0.0310477844281482,6.295162916183472
267,592,0.48154090471561345,0.16781135069691266,0.0,0.03137295540187008,6.3187103271484375
268,594,0.48073999219953956,0.15910089263016072,0.0,0.03216390995693788,6.343523263931274
269,596,0.47963961128651245,0.16040062734461008,0.0,0.031923898394190235,6.3689398765563965
270,598,0.4772133586480207,0.15326998369775013,0.0,0.032394337495027056,6.393184185028076
271,600,0.47525498586887127,0.16020509660143842,0.0,0.031504988926743284,6.416603088378906
272,602,0.4737006739153579,0.15672407554223688,0.0,0.031697659837312105,6.443151950836182
273,605,0.4727115206883189,0.15488996762411678,0.0,0.031782155306420215,6.471065044403076
274,607,0.4709974364107904,0.15528005815129906,0.0,0.03157173782594914,6.493948459625244
275,609,0.4694771692365618,0.1592073344803793,0.0,0.031026983475618247,6.51795506477356
276,611,0.4685716833718302,0.15476497601270447,0.0,0.03138067073591257,6.542459964752197
277,613,0.4675318745492633,0.15914165381782008,0.0,0.03083902207314432,6.565751791000366
278,615,0.4666843432390929,0.15957343137901717,0.0,0.03071109118600758,6.589538335800171
279,617,0.4659980472621905,0.1583795683310695,0.0,0.030761847893112107,6.61356258392334
280,619,0.4657068268362228,0.15995311149066432,0.0,0.030575371534555845,6.6371543407440186
281,621,0.4654635890123704,0.16062164981436802,0.0,0.030484193919800232,6.6614089012146
282,623,0.4651888267847253,0.1620468961367495,0.0,0.03031419306479758,6.685105323791504
283,625,0.4645210478734721,0.16495879924415519,0.0,0.029956224862931688,6.709142684936523
284,627,0.4634474406716814,0.1681871834725967,0.0,0.02952602571990847,6.733283996582031
285,629,0.4608680323800358,0.175087302035539,0.0,0.028578073034449685,6.75825047492981
286,631,0.45565309186504543,0.18397303778397098,0.0,0.02716800540810745,6.783355474472046
287,633,0.44652128274987923,0.2053611910905425,0.0,0.024116009165933674,6.811506986618042
288,636,0.44241227560543184,0.2021812788888002,0.0,0.02402309967166317,6.840915203094482
289,638,0.4371120880827334,0.1999176223344317,0.0,0.02371944657483017,6.866663694381714
290,640,0.43223960718613885,0.18370259020380336,0.0,0.024853701698233546,6.892698049545288
291,642,0.42970476853165607,0.1772518620801836,0.0,0.02524529064514725,6.919519901275635
292,644,0.4276277700381051,0.1835958231529995,0.0,0.02440319468851056,6.945646524429321
293,646,0.42548509739926965,0.18755126537807346,0.0,0.02379338320211962,6.970809698104858
294,648,0.4226688829279409,0.19083435837689647,0.0,0.02318345245510444,6.997745513916016
295,651,0.4199196684668116,0.20258373752568476,0.0,0.02173359309411269,7.028307199478149
296,653,0.41587422056801826,0.20390584489256558,0.0,0.021196837567545267,7.054730415344238
297,655,0.4112822960039466,0.20378485568003005,0.0,0.02074974403239166,7.0814573764801025
298,658,0.4099232356456116,0.19491694754627548,0.0,0.021500628809933614,7.1120383739471436
299,660,0.4084569211818063,0.19839172744125083,0.0,0.02100651937405555,7.137240648269653
300,662,0.4070274494068179,0.19752973685813308,0.0,0.02094977125486848,7.164075136184692
301,664,0.40609773414917283,0.19545495685278555,0.0,0.021064277729638724,7.189711093902588
302,666,0.40439358303325235,0.19825708749043477,0.0,0.02061364955428176,7.213781356811523
303,668,0.40260946661203445,0.1979786269384729,0.0,0.020463083967356153,7.238776683807373
304,670,0.39870390315967885,0.1998964166537958,0.0,0.019880748650588302,7.263180494308472
305,672,0.3934020630868056,0.19898345741389387,0.0,0.01944186056729117,7.287717342376709
306,675,0.38963437073239476,0.21275496070537347,0.0,0.01768794100270213,7.31884503364563
307,677,0.38655402669889105,0.21621012245007515,0.0,0.01703439042488159,7.343321323394775
308,679,0.38372637030211776,0.22361024299667703,0.0,0.01601161273054407,7.369645595550537
309,681,0.3807425614710185,0.20369090415879484,0.0,0.017705165731222362,7.396987199783325
310,683,0.3773792695701019,0.21344855756685036,0.0,0.01639307120032516,7.421621322631836
311,686,0.3720527625295572,0.2000812758082884,0.0,0.017197148672126884,7.4514734745025635
312,688,0.37094831896132097,0.20678193426171068,0.0,0.016416638469961026,7.476211309432983
313,690,0.36740485772660114,0.19400398540650915,0.0,0.0173400872320092,7.500843286514282
314,692,0.3636281517897905,0.19342243590576413,0.0,0.017020571588402637,7.527047395706177
315,694,0.3600761438526092,0.1991705673274787,0.0,0.016090557652513056,7.550157785415649
316,696,0.3560499938579389,0.20124485378234094,0.0,0.015480514007559796,7.575079917907715
317,698,0.35195759855806247,0.20278067266063116,0.0,0.01491769258974313,7.601068735122681
318,701,0.3473988610790584,0.20544918803421072,0.0,0.014194967304484763,7.6333229541778564
319,703,0.3446196077815964,0.20488057462609668,0.0,0.013973903315549971,7.657910346984863
320,705,0.34078427334820727,0.20906195837879094,0.0,0.01317223149694163,7.681465148925781
321,708,0.33665979619272757,0.21310571829970001,0.0,0.012355407789302754,7.713498592376709
322,710,0.33523360122842594,0.20798677116994593,0.0,0.012724683005847996,7.746519327163696
323,713,0.33282194635235385,0.21099954186030337,0.0,0.012182240449205045,7.777563810348511
