iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
117,240,0.08213006832733893,0.04524881152088671,0.0025935611020393773,0.0010945645786058452,4.222040176391602
118,242,0.07891296338387106,0.04407540536527862,0.0024685834737697985,0.0010151723280894464,4.2682952880859375
119,244,0.0745576511368607,0.04268856834379446,0.0021463800568588317,0.0010405282224477928,4.314563751220703
120,247,0.0698870982786265,0.04463716150826994,0.0017648260689119544,0.0007601676081237021,4.372869253158569
121,249,0.06792001155937699,0.04319891039227273,0.0015517031178220063,0.0009204069988884205,4.416018962860107
122,252,0.0656472028095476,0.04484525240593607,0.0011989168242570252,0.0008812782161041273,4.472350835800171
123,254,0.06518086044283897,0.044544038834351235,0.0013036702321261246,0.0007600119287226478,4.522719383239746
124,256,0.0642570875720441,0.04412292438797742,0.001288875888364387,0.0007245404300422809,4.564379930496216
125,258,0.06391652622754579,0.044662622586742445,0.001118401626458567,0.0008069887376217677,4.606954574584961
126,260,0.06366477757218758,0.04459296675877235,0.0010815443103697477,0.0008256367709717758,4.649383068084717
127,262,0.06320654143856239,0.04480158557422834,0.0010699869302830528,0.0007705086561503508,4.696066379547119
128,264,0.06289207510409162,0.04503491671970598,0.0010257653361013612,0.0007599505023372023,4.739717483520508
129,266,0.06254972994964261,0.04503850913002392,0.0009515133037375017,0.0007996087782243677,4.784462928771973
130,268,0.06228009327460603,0.04561781416082558,0.0008682245475587146,0.0007980033638193304,4.825333595275879
131,270,0.06201324326302946,0.04570332338644177,0.0008370642218584017,0.0007939277658003678,4.8727076053619385
132,272,0.0618642422943353,0.045478680140241756,0.0008479857200331851,0.0007905704953761691,4.916334629058838
133,274,0.061715713633025006,0.04576634375836154,0.0008135904440140824,0.0007813465434522637,4.956299543380737
134,276,0.061655823823118544,0.04562231604026988,0.0008269561876913226,0.000776394590593544,5.004748582839966
135,278,0.06157273759379253,0.04560193658238709,0.0008240512575368383,0.0007730288436037053,5.043991327285767
136,280,0.06145195359976475,0.0455353469979846,0.0008218056254438188,0.0007698550347341956,5.088152170181274
137,282,0.06117261728949719,0.04541938051031593,0.0007966213096966826,0.0007787023682214433,5.131752967834473
138,284,0.060433920899999556,0.04480164172442395,0.00075558757314548,0.0008076403444120805,5.173774003982544
139,286,0.05910588484467646,0.04355116739845535,0.0007237064399214574,0.0008317653047006542,5.216135740280151
140,288,0.05668917616810597,0.039549106355296126,0.0007116705357507353,0.001002336445530249,5.25827169418335
141,292,0.05574422083928261,0.038803572986494034,0.0007297264040028325,0.000964338381276025,5.324267625808716
142,294,0.05320709856639145,0.03837949661956424,0.0007176464249416362,0.0007651137697410846,5.365415334701538
143,296,0.05222330359465377,0.03570194209098996,0.0010066938151383987,0.0006454423352279827,5.407824754714966
144,298,0.0505717573420271,0.035526692354526684,0.0008256236613718083,0.0006788828373782337,5.4511754512786865
145,300,0.04994447609066525,0.03563871388330671,0.0007755121342823141,0.0006550640864535402,5.495468616485596
146,302,0.04935986230842401,0.03530297482866573,0.0007503420218316385,0.0006553467261441904,5.537524223327637
147,304,0.04905315776871904,0.035081308151109804,0.0007942177160662242,0.0006029672456946995,5.581467866897583
148,306,0.048574749931186656,0.03486043367304367,0.0007774772621348041,0.0005939543636794941,5.622602701187134
149,308,0.04842917189030355,0.034798882671919065,0.000781321991592309,0.0005817069302461401,5.668551683425903
150,310,0.04786883707615103,0.03473147158110649,0.0007385660553207,0.0005751704941837534,5.711748838424683
151,312,0.047593967513959584,0.03426058595874957,0.0007861197178198761,0.0005472184377011256,5.753178596496582
152,314,0.047327096958236614,0.033991285214744045,0.0008075504470672193,0.0005260307272820374,5.793004274368286
153,316,0.046830968160567414,0.03331855985733138,0.0008568320093539446,0.0004944088209696594,5.839062213897705
154,318,0.04620830085311835,0.032707846197208464,0.0008893627673333749,0.0004606826982576135,5.8804709911346436
155,320,0.04525551088496624,0.031712405552015044,0.000946481549007348,0.0004078289842877707,5.919254302978516
156,322,0.04414665518660499,0.030514740365085176,0.0009940676305228307,0.0003691238516291512,5.967566251754761
157,325,0.043571488365051946,0.029394495546834938,0.0010596346475971413,0.00035806463422455894,6.0205347537994385
158,328,0.0432077654801698,0.02940234585098592,0.0010488654212353395,0.000331676541683048,6.080886602401733
159,330,0.04210384680817181,0.030070249597428073,0.0008997079586604458,0.00030365176241392767,6.1247663497924805
160,332,0.04092944398761158,0.029531375400625698,0.0008490014069452186,0.0002908054517533696,6.169075965881348
161,334,0.03915538569092694,0.02837633767453568,0.0007513646118576503,0.0003265401897814764,6.2111430168151855
162,336,0.03797271705881408,0.02860471160679552,0.0006650412812652561,0.00027175926393659973,6.258891344070435
163,338,0.036684300600341696,0.02822166131229025,0.0005472788455121181,0.00029898508329302654,6.3038856983184814
164,341,0.035348622606317784,0.026155156396009228,0.0006492581163001129,0.0002700885047307429,6.361022233963013
165,344,0.034638843019692445,0.02560844828760238,0.0006382649438005993,0.00026477452940840704,6.417077541351318
166,347,0.033963872320323184,0.023944992777111058,0.0007391394935218954,0.00026274846079931725,6.469177484512329
167,349,0.033438530294157116,0.02380730700082203,0.000684969800817686,0.0002781525285158225,6.512436866760254
168,351,0.03301421872906871,0.0232453979260452,0.0007273301105340604,0.0002495519697682909,6.559121608734131
169,353,0.03258702682953855,0.022809715250928085,0.0007059133287539193,0.00027181782910712686,6.600749492645264
170,355,0.03186265090841138,0.022562004316321677,0.0006817876847364861,0.0002482769744724844,6.644692420959473
171,358,0.03149567412276881,0.02195725289088436,0.0007159155199685115,0.00023792660321993395,6.699349641799927
172,360,0.03116301721372486,0.022361487332163043,0.000668213098103588,0.0002119398900525934,6.7430641651153564
173,362,0.030879571674947315,0.021865139568817703,0.0006519422676120001,0.000249500943000961,6.7852747440338135
174,364,0.03066088964042262,0.020960224364744724,0.0007088967350366251,0.00026116979253116445,6.8256752490997314
175,366,0.0303497119125848,0.020391388903203155,0.0007184097295216747,0.0002774225714164898,6.871861934661865
176,368,0.030164144719312516,0.01985591810061017,0.0007530936313039158,0.00027772903056631857,6.91495418548584
177,370,0.030008416769515864,0.01977426778600639,0.0007521114729423824,0.00027130342540856523,6.959758996963501
178,372,0.029749117359999296,0.019576785437755775,0.0007372873882413319,0.00027994580398302016,7.007895231246948
179,374,0.02920161614522683,0.019208805082355104,0.0006850407436520939,0.0003142403626350787,7.04724645614624
180,376,0.028621346779145795,0.019318109795723997,0.0005919297871608779,0.00033839391118130205,7.0888707637786865
181,378,0.028267397074937015,0.01901350129788548,0.0005613194395768641,0.00036407013812828927,7.132138967514038
182,380,0.027939040540824345,0.01891541219035689,0.0005296675174933246,0.000372695317553421,7.17857813835144
183,382,0.027851577786104843,0.018219691840226915,0.0005484202611344864,0.00041476833345330645,7.220952033996582
184,384,0.027665204516595578,0.018436535695235005,0.0005315739511037847,0.00039129293103227255,7.259553670883179
185,386,0.02749069151423762,0.01825747409056479,0.0005338198920882153,0.0003895018502790672,7.304099798202515
186,388,0.02704208035865573,0.017992350208312954,0.0005120586568197073,0.0003929143582145702,7.3463897705078125
187,390,0.02629953247680626,0.0173224249682381,0.0004970813013239342,0.00040062944953288173,7.390116214752197
188,392,0.025591083740544945,0.016911858192504375,0.0004705685101212288,0.00039735404468282845,7.4326393604278564
189,394,0.025276752759942286,0.016792365826981227,0.00044649358020099674,0.00040194511309510914,7.47147274017334
190,396,0.025043824440212525,0.016589672787367366,0.0004343669117491971,0.00041104825353531873,7.515380620956421
191,398,0.02483424784464954,0.016434777879619653,0.0004410326972449601,0.0003989142992580287,7.5610363483428955
192,400,0.02452877885607322,0.016106251942000615,0.0004189918129009801,0.0004232608785062805,7.603428840637207
193,402,0.024371994448759784,0.0160115988939966,0.0004068189664241901,0.00042922058905212805,7.646334648132324
194,404,0.02417835205936222,0.01585785509444804,0.0004025327016191616,0.00042951699487225637,7.6885764598846436
195,406,0.024013959770831733,0.015798804150223854,0.0003941121987539871,0.0004274033633068008,7.732590675354004
196,408,0.023797978324420134,0.015707106950054568,0.0003804095557531229,0.0004286775816834336,7.776643991470337
197,410,0.02344830426797835,0.015409853884355793,0.0003866219548535889,0.000417223083508667,7.820353269577026
198,412,0.023081757842422404,0.015216295463670138,0.0003723887447424344,0.00041415749313279215,7.8620429039001465
199,414,0.02250614869839007,0.014798431991242112,0.0003672882126087245,0.0004034834581060717,7.9053850173950195
200,416,0.021883763438189277,0.014874997201683712,0.00031896157594845287,0.00038191504770210337,7.94566535949707
201,418,0.02173415564031996,0.014736637288236395,0.00030243609676134433,0.0003973157384470119,7.98896861076355
202,420,0.021601516375362558,0.014879148679036303,0.0003063853493976165,0.0003658514202350092,8.031357049942017
203,422,0.021551680180325064,0.014886816953135124,0.0003036354358750373,0.00036285088684395673,8.07314920425415
204,424,0.021380995283650867,0.014941332333080634,0.0003041980530344086,0.0003397682420226148,8.11866545677185
205,426,0.021175211288976897,0.014893715865780728,0.00030576563193841587,0.0003223839103812008,8.163312911987305
206,428,0.02081828540616738,0.014836254069418405,0.00031472818154028683,0.00028347495213461077,8.203658819198608
207,430,0.02053312817853925,0.014676616087328833,0.00030888445587838684,0.00027676675324265473,8.249748706817627
208,432,0.020369779980500033,0.01460782449075398,0.00029535693596924225,0.0002808386130053633,8.294336795806885
209,434,0.020240824645644834,0.014717310631780096,0.00028370041689320096,0.0002686509844932729,8.338879108428955
210,436,0.02004597248720809,0.014773252132636833,0.00026444367286523066,0.0002628283625918951,8.38355803489685
211,438,0.01975219120721448,0.014812487015348956,0.0002411985336038352,0.0002527718855827174,8.429139137268066
212,440,0.019214341438533164,0.01452781463462242,0.0002198684234551525,0.00024878425693592154,8.471149206161499
213,442,0.018760989599444073,0.01415653332795716,0.00020853446652144815,0.00025191116062724323,8.511626720428467
214,444,0.018131071372098254,0.013575074395413762,0.0002071083897049757,0.0002484913079634738,8.552886247634888
215,446,0.017373006195536164,0.013480922811436351,0.00019666120691454623,0.00019254713149543485,8.597930908203125
216,449,0.016877350027933787,0.012882339392223309,0.0002023658233331317,0.00019713524023791602,8.654280662536621
217,451,0.016496603532290863,0.012233401014974606,0.0002369279170336647,0.00018939233469796103,8.700583457946777
218,453,0.01610292796203654,0.011868569821709706,0.00021690479246447137,0.0002065310215682121,8.741081714630127
219,455,0.015750695081485352,0.011660048037394557,0.00021283700925025031,0.0001962276951588291,8.783047676086426
220,458,0.015457259514849208,0.011334672263972315,0.00023012465621220448,0.00018213406887548472,8.841460943222046
221,460,0.015317183307292882,0.011431170865690442,0.00021792829837927633,0.00017067294578096756,8.887243509292603
222,462,0.015228754062715306,0.011474434339731653,0.00020458388842168094,0.0001708480838766845,8.931275606155396
223,464,0.01519154049831379,0.011423118734326903,0.00021660939891262796,0.00016023277748606062,8.974567651748657
224,466,0.015144683284807982,0.0112901656017938,0.00021975900910159739,0.00016569275919982082,9.01563811302185
225,468,0.015102637813571832,0.011278259054240559,0.00021130381055886258,0.00017113406537426474,9.060338020324707
226,470,0.015062367565979012,0.011275634444056187,0.00020851327867296346,0.00017016003351931898,9.101455688476562
227,472,0.014998357471774,0.011290046076012715,0.00021117522560572827,0.0001596559139704002,9.141598224639893
228,474,0.014910976731775489,0.011284777042808511,0.00020797932749988218,0.00015464064139681557,9.185425043106079
229,476,0.01447973592570792,0.01118701936081533,0.00019814907844260162,0.00013112257804665737,9.227367162704468
230,478,0.014064890589837925,0.010904162736839295,0.00018752574650517486,0.00012854703879468823,9.270477533340454
231,481,0.013912775367422508,0.010758589432777998,0.00019288031402239143,0.00012253827944205963,9.325520277023315
232,483,0.013550878270881027,0.010294391143711825,0.0001895527056660585,0.00013609600705086151,9.370826721191406
233,485,0.013160640814329848,0.010059325096636687,0.00019591516876283225,0.00011421640300648378,9.41455864906311
234,488,0.012977351613293671,0.009866898836307595,0.00020825512834479832,0.0001027901493538093,9.470288515090942
235,490,0.01265084369702174,0.009500849056979763,0.00020762473431267282,0.00010737472969152487,9.513967752456665
236,492,0.012419723690380576,0.009359701207035656,0.00020132777660044135,0.00010467447173405066,9.563209056854248
237,494,0.01214208195793688,0.009131400522430966,0.00021062595893644068,9.044218461415072e-05,9.604218244552612
238,496,0.01204786804105511,0.008869601228951642,0.00020554824360035495,0.00011227843760999189,9.648231267929077
239,498,0.01185710078033429,0.008714088373864871,0.0002081210066175602,0.00010618023402938179,9.692005157470703
240,500,0.011662233291652358,0.008609167140031926,0.00022259484105509339,8.271177410694971e-05,9.73471450805664
241,502,0.011491296875532369,0.008444748637482055,0.00022470028119339242,7.995454261163894e-05,9.776651859283447
242,505,0.011418026840265619,0.008371346551697564,0.00022369524369149728,8.097278516530819e-05,9.828224658966064
243,507,0.011362688822054531,0.008256539190626586,0.00022885106275318315,8.176390038961138e-05,9.87106442451477
244,509,0.011336121090664735,0.00824812738767337,0.00022959739610356778,7.920197419556877e-05,9.912569522857666
245,511,0.011303123879740263,0.008227771269924467,0.00023055757735156063,7.697768363001903e-05,9.95884370803833
246,513,0.011265215473267165,0.008197267457412614,0.00022768975722228403,7.910504436317109e-05,10.003995895385742
247,515,0.011176894367117303,0.008157698689179451,0.00021825716366787005,8.366240412591515e-05,10.042482852935791
248,517,0.011078972833432128,0.008133043294005002,0.0002077645257333281,8.682842820938451e-05,10.089520454406738
249,519,0.010950859314985411,0.00811219196971076,0.000198972495328262,8.489423919920313e-05,10.130475044250488
250,521,0.010831386108159684,0.008082088555441852,0.0001962014519548426,7.872830331694073e-05,10.176571369171143
251,523,0.010719834697672754,0.008042810996276378,0.00019899500720593533,6.87073629337021e-05,10.220070123672485
252,525,0.010590105948872545,0.007908727947218953,0.0002057230222453468,6.241477792001224e-05,10.264455080032349
253,527,0.010396739705345326,0.007624639746970169,0.00021783106693155346,5.937892890596218e-05,10.308175325393677
254,529,0.010088703756436364,0.007258681848508775,0.0002241352685943913,5.8866922198367626e-05,10.352050065994263
255,531,0.009899786226205447,0.006899792642157121,0.00023076494991566672,6.923440848916599e-05,10.397324800491333
256,533,0.009604644402072718,0.00693931537336056,0.00019556101692103997,7.097188595017585e-05,10.438849925994873
257,535,0.009434196299129304,0.006741753051459558,0.0001925984321225435,7.664589264443113e-05,10.478413820266724
258,537,0.009245749550344812,0.006420799363558333,0.00019484939143816086,8.7645627240487e-05,10.52106237411499
259,539,0.00910290962215108,0.00619055277366592,0.0002060750377662526,8.516064708226343e-05,10.564918994903564
260,541,0.008954824289103006,0.005959613185816537,0.0002161192585041144,8.340185182453252e-05,10.607089281082153
261,543,0.008849428188643507,0.0058050364085629885,0.00022140128710591877,8.303789090213296e-05,10.645715951919556
262,545,0.008806304437850373,0.0057318223233855685,0.0002266691719086703,8.07790395378102e-05,10.687442779541016
263,547,0.008780484656533173,0.0056971644306441265,0.00022494744836196024,8.338457422694452e-05,10.730745077133179
264,549,0.008764328616502264,0.005642499695661356,0.00022894844346616565,8.323444861792521e-05,10.776002645492554
265,551,0.008756758329181779,0.0056320353394281285,0.00023087981163552615,8.159248733983885e-05,10.823358535766602
266,553,0.008749271857309789,0.00562863236303209,0.00022999390140942253,8.207004801834732e-05,10.866558074951172
267,555,0.00874141008836653,0.005628152710049866,0.00022885700382766793,8.246873400399833e-05,10.917681694030762
268,557,0.008719122798542898,0.005610815291575236,0.0002278964759097844,8.293427478698183e-05,10.963184833526611
269,559,0.0086878351534946,0.0055880748028403916,0.00022428027296149088,8.569576210392992e-05,11.010254859924316
270,561,0.008640351049210508,0.005549595300809111,0.0002201787562351027,8.889681860503693e-05,11.052385568618774
271,563,0.008577964084314093,0.005529174754055641,0.00021025709057377305,9.462184245207208e-05,11.098534345626831
272,565,0.008531282631785833,0.005535715417930032,0.0002052996242372736,9.42570971483065e-05,11.139747858047485
273,567,0.008505710783513443,0.005626381931765941,0.00019497935005446785,9.295353512028232e-05,11.183122634887695
274,569,0.008483925548212954,0.005674272394456419,0.00019309577620192696,8.786953917372647e-05,11.225110292434692
275,571,0.008465601900973457,0.005733644363806833,0.00018955096822950154,8.364478548716092e-05,11.27000880241394
276,573,0.008441472771981155,0.005759202954448145,0.00018514535523938864,8.308162651391228e-05,11.318180322647095
277,575,0.008412825897390407,0.005733787280430197,0.00018411095772659185,8.379290396942925e-05,11.361227750778198
278,577,0.008353675742326237,0.005718645435813992,0.00016978249030252405,9.372054034870032e-05,11.403455972671509
