iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
25,52,0.8722056368996899,0.6816322169488048,0.019057341995088507,1.2399203867134397e-32,0.29153966903686523
26,54,0.819651399772984,0.6470479484103024,0.01726034513626815,1.168762134696849e-32,0.3000617027282715
27,56,0.7910784568814938,0.6385051738109752,0.015257328307051865,1.1517518431041021e-32,0.31320834159851074
28,58,0.7464530406030503,0.6010851347624834,0.014536790584056688,1.170508095541704e-32,0.3237619400024414
29,60,0.7202006442853967,0.58104464153859,0.013915600274680662,1.1943552556840614e-32,0.3367137908935547
30,62,0.6979642828237425,0.5676935887721224,0.013027069405162,1.222512637144627e-32,0.3471086025238037
31,64,0.6634404377627766,0.5466681459863898,0.011677229177638677,1.2746410752115417e-32,0.35906171798706055
32,67,0.6396053469718869,0.534606979592198,0.010499836737968879,1.389385790396866e-32,0.37005186080932617
33,69,0.5998685460144976,0.5084197845709423,0.009144876144355525,1.5039132314671272e-32,0.37879061698913574
34,71,0.5783973013708034,0.49142521549406687,0.008697208587673649,1.5548917140190158e-32,0.3898632526397705
35,73,0.5595477317686011,0.47684039858211597,0.008270733318648506,1.634682474036911e-32,0.39900875091552734
36,75,0.5444471017502658,0.4642936202497111,0.00801534815005547,1.6402069592507227e-32,0.4105379581451416
37,77,0.5308502219407856,0.45326667526465264,0.00775835466761329,1.647214051678107e-32,0.4238016605377197
38,79,0.5062556755628365,0.4361418654513121,0.007011381011152441,1.649027613639915e-32,0.43292856216430664
39,81,0.49521381836574696,0.43322626155998734,0.006198755680575963,1.6612442911477967e-32,0.44629907608032227
40,83,0.4815901716713708,0.42124481377930256,0.006034535789206823,1.6430545249002959e-32,0.4573953151702881
41,85,0.4619151639411992,0.40538252642555683,0.005653263751564237,1.6046806628034454e-32,0.47266530990600586
42,87,0.4514366725257305,0.39760007448584905,0.005383659803988145,1.5865498419008206e-32,0.48568201065063477
43,89,0.4344102970217666,0.3850935232546356,0.004931677376713102,1.5825683091244753e-32,0.5018291473388672
44,91,0.41749097681758707,0.37420011065238157,0.004329086616520553,1.5605250120762368e-32,0.5173401832580566
45,93,0.41015656512532217,0.36714118325348793,0.004301538187183422,1.5668110625309016e-32,0.531867504119873
46,95,0.3969167424430692,0.3555124536202265,0.004140428882284272,1.579198717529673e-32,0.5488605499267578
47,97,0.3879136983232272,0.3511020487494657,0.0036811649573761504,1.5331913082465306e-32,0.5644192695617676
48,99,0.3759616420852685,0.34044752710582266,0.003551411497944585,1.5395872216800732e-32,0.5826151371002197
49,101,0.3630401653408561,0.33020870474940006,0.0032831460591456023,1.5238620251106833e-32,0.5982034206390381
50,103,0.3527888130471592,0.3222475001657209,0.003054131288143829,1.4985367042385107e-32,0.6137368679046631
51,105,0.33989551264358286,0.3131058834640027,0.0026789629179580173,1.4549504940980556e-32,0.6324982643127441
52,107,0.3252097301034613,0.30027725787784804,0.0024932472225613314,1.4189425539314133e-32,0.6473753452301025
53,109,0.31586511848205084,0.2911356651956556,0.0024729453286395277,1.4109814137886832e-32,0.6624414920806885
54,111,0.3050825285946144,0.2811137672607314,0.0023968761333882974,1.3991953976020466e-32,0.6755058765411377
55,113,0.29425774848418745,0.2716222611496057,0.002263548733458176,1.3917340015669453e-32,0.6879615783691406
56,115,0.281864173096922,0.26053987122519157,0.0021324301871730434,1.3749629608790876e-32,0.7038912773132324
57,117,0.26820502670286656,0.24896853804495914,0.0019236488657907432,1.3546643257647422e-32,0.7176635265350342
58,119,0.25951993620172975,0.24132274751990077,0.0018197188681828998,1.3195908519242617e-32,0.7341184616088867
59,121,0.24958457976761977,0.23267676607067211,0.0016907813696947676,1.3209072820841836e-32,0.7482311725616455
60,123,0.23909596165239766,0.2233648295939413,0.001573113205845636,1.2882678698153256e-32,0.7641398906707764
61,125,0.2309928190460898,0.2156981589447967,0.0015294660101293105,1.3298952169574845e-32,0.7781479358673096
62,127,0.22416770925703738,0.20916666452464946,0.0015001044732387925,1.362094440508019e-32,0.7945542335510254
63,129,0.21635803427035635,0.20230030634283236,0.001405772792752399,1.41388400076005e-32,0.8114759922027588
64,131,0.20796702351115304,0.19559836157052693,0.0012368661940626103,1.4441039016868173e-32,0.8266100883483887
65,133,0.20080565208269238,0.18923899799815852,0.001156665408453387,1.4384152855341918e-32,0.8438520431518555
66,135,0.19200042052870275,0.18196959964748996,0.0010030820881212798,1.4431997498428207e-32,0.8601279258728027
67,137,0.1848169538040146,0.17570164585365358,0.0009115307950361031,1.404779710555705e-32,0.8767595291137695
68,139,0.1756922725965573,0.16792394776938419,0.0007768324827173101,1.459259323009998e-32,0.8947513103485107
69,141,0.1697448719743946,0.16265312531557055,0.0007091746658824049,1.401283280794301e-32,0.9164373874664307
70,143,0.16462110680991454,0.15763539007699323,0.0006985716732921318,1.4371973578714406e-32,0.9313313961029053
71,145,0.15910350984699664,0.15247210455246016,0.0006631405294536498,1.4684367494730966e-32,0.9516932964324951
72,147,0.1544737311131691,0.14837199561234304,0.0006101735500826042,1.4972310973308004e-32,0.9699478149414062
73,149,0.14914875550929013,0.14364085370512522,0.0005507901804164924,1.4770095812306498e-32,0.9841341972351074
74,151,0.1439264230247745,0.1390147678258005,0.0004911655198974022,1.4434620876704338e-32,1.003453016281128
75,153,0.13869427308493346,0.1340935112331088,0.0004600761851824654,1.4013263452985028e-32,1.0228981971740723
76,155,0.13397008083673506,0.12950057723279237,0.0004469503603942683,1.3256350904612015e-32,1.0410218238830566
77,157,0.12941307640990798,0.1251210196329785,0.00042920567769294765,1.3195640353792343e-32,1.0578973293304443
78,159,0.12579060022546826,0.12155592960571876,0.00042346706197495004,1.2889127368197726e-32,1.078862190246582
79,161,0.12133969218056376,0.11734527299894985,0.00039944191816139045,1.2854769982913818e-32,1.1002850532531738
80,163,0.1174634325568283,0.11376975167435932,0.0003693680882468976,1.2395641670954985e-32,1.120487928390503
81,165,0.11342190287222899,0.10995507496449618,0.00034668279077328107,1.2368442282513195e-32,1.1369924545288086
82,167,0.10830796932662784,0.1050644492144097,0.0003243520112218133,1.2309364667021268e-32,1.1578588485717773
83,169,0.10408247628463714,0.10095954696756035,0.00031229293170767963,1.2482520503327202e-32,1.1775481700897217
84,171,0.09949057339657758,0.09637884251411,0.00031117308824675803,1.2610781631070526e-32,1.1966049671173096
85,173,0.09535221006147315,0.09218776543144153,0.00031644446300316243,1.2844825593329816e-32,1.2150399684906006
86,175,0.0914186389118961,0.0884202041553114,0.0002998434756584693,1.264246268747349e-32,1.2368192672729492
87,177,0.08885389737456831,0.08596662029073518,0.0002887277083833127,1.2532365114027273e-32,1.2570207118988037
88,179,0.08482992962817532,0.08215750713820602,0.000267242248996929,1.2385145615092067e-32,1.2781641483306885
89,181,0.08228060047556734,0.07975934985713046,0.0002521250618436887,1.237600890426303e-32,1.2982211112976074
90,183,0.07859026910372188,0.07611943593126975,0.00024708331724521224,1.243976501754688e-32,1.3197309970855713
91,185,0.0755738574849471,0.07315552821891641,0.00024183292660306943,1.2497832255724445e-32,1.3423383235931396
92,187,0.07316172669386543,0.0708547561268557,0.00023069705670097408,1.253852688310955e-32,1.365882396697998
93,189,0.06889202354841842,0.06685878983701816,0.00020332337114002474,1.2342392961393443e-32,1.3870177268981934
94,191,0.06613243107811395,0.06444344010374821,0.00016889909743657383,1.259557484736183e-32,1.4109818935394287
95,193,0.06318226009507764,0.06146447567851247,0.00017177844165651652,1.2362301071333255e-32,1.4299101829528809
96,195,0.06121464922849318,0.05953134411158122,0.00016833051169119547,1.2257573346103652e-32,1.4511990547180176
97,197,0.05897052178841012,0.05734771157950456,0.00016228102089055606,1.2238001708970185e-32,1.479170322418213
98,199,0.056986886535229604,0.055545587310185135,0.00014412992250444675,1.2488762119348143e-32,1.4995746612548828
99,201,0.05302129381768141,0.05160766719906343,0.00014136266186179816,1.2351877709613214e-32,1.5237619876861572
100,203,0.05128508983357401,0.04991338359951826,0.00013717062340557457,1.2338925440922432e-32,1.5459604263305664
101,205,0.04913753114618219,0.04786096307091865,0.00012765680752635365,1.2279593001944659e-32,1.5716261863708496
102,207,0.046679789805659684,0.04550914692130764,0.00011706428843520411,1.221482128009318e-32,1.5945000648498535
103,209,0.04459119586231677,0.04355175600715962,0.00010394398551571514,1.1956678751140552e-32,1.6192395687103271
104,211,0.0429087807992394,0.04191303742830867,9.957433709307251e-05,1.1958807349725735e-32,1.636800765991211
105,213,0.041552647450417014,0.04060588785082129,9.467595995957265e-05,1.1993759384099947e-32,1.6562528610229492
106,215,0.040311177364219644,0.03947572486354328,8.3545250067636e-05,1.2049355537993409e-32,1.684570550918579
107,217,0.03856368017378514,0.03781646145266985,7.472187211152956e-05,1.2053193595975556e-32,1.7075550556182861
108,219,0.03700562277346219,0.03633366399718835,6.719587762738454e-05,1.2089797457954552e-32,1.7316536903381348
109,221,0.035931971276297145,0.03530244400180163,6.29527274495511e-05,1.2139265628143156e-32,1.7549922466278076
110,223,0.03487938120411215,0.03426275403416231,6.16627169949841e-05,1.2088362862169206e-32,1.7747817039489746
111,225,0.03414043143646168,0.03352589765136494,6.145337850967351e-05,1.2043900769644092e-32,1.7970421314239502
112,227,0.03285200721857986,0.03220804514423233,6.439620743475228e-05,1.1964802379274735e-32,1.8212599754333496
113,229,0.03219866428095901,0.031518465014535216,6.801992664237931e-05,1.194185812571673e-32,1.8486566543579102
114,231,0.031351233730199046,0.030654189524676807,6.970442055222375e-05,1.195676620331851e-32,1.871450662612915
115,233,0.029909630576574787,0.029175679020478337,7.3395155609645e-05,1.2084769779549204e-32,1.8954520225524902
116,235,0.029182421512405476,0.028450166749365603,7.322547630398717e-05,1.2112302311259453e-32,1.9219231605529785
117,237,0.028590649175873544,0.02778905731147628,8.01591864397263e-05,1.2273090661460565e-32,1.944396734237671
118,239,0.027300796935096378,0.02657231519915798,7.284817359383964e-05,1.2127131905131246e-32,1.9687323570251465
119,241,0.02665761122102402,0.02597365450892513,6.839567120988907e-05,1.200871005023215e-32,1.9891419410705566
120,243,0.025742836108192196,0.025101717238804788,6.411188693874086e-05,1.182669970574844e-32,2.0106430053710938
121,245,0.025108577772605924,0.02446738068449556,6.411970881103617e-05,1.1686141269314778e-32,2.032041549682617
122,247,0.02401545764443857,0.023388451708404298,6.27005936034271e-05,1.1554039479931182e-32,2.0540356636047363
123,249,0.023311587363208066,0.022670534768373895,6.410525948341723e-05,1.152269680014771e-32,2.0785601139068604
124,251,0.02262382062253122,0.02197004499444424,6.537756280869819e-05,1.1486851360465029e-32,2.1041226387023926
125,253,0.02157273113440023,0.02091142300207039,6.61308132329837e-05,1.1390893995028252e-32,2.129998207092285
126,256,0.021062915259878724,0.020407318326203253,6.555969336754718e-05,1.1376948812194668e-32,2.1545093059539795
127,258,0.02013407362008983,0.019469096897122236,6.649767229675922e-05,1.1305517700832514e-32,2.1790714263916016
128,260,0.019562514846694468,0.018892704984401196,6.698098622932703e-05,1.133231815818427e-32,2.204044818878174
129,262,0.01846698681937201,0.017776081424763193,6.909053946088162e-05,1.146390978538714e-32,2.2273781299591064
130,265,0.01811325475430826,0.017395563569266238,7.176911850420226e-05,1.1471122962577092e-32,2.247762680053711
131,267,0.01751471372546162,0.016780451586440003,7.342621390216181e-05,1.1575926718268601e-32,2.2707083225250244
132,269,0.016940531947723,0.01619864135924837,7.418905884746282e-05,1.1616284856495834e-32,2.298348903656006
133,271,0.01631131228756812,0.015566336553392617,7.449757341755033e-05,1.1613458104718572e-32,2.3204946517944336
134,273,0.01580244432648121,0.015087847515534486,7.14596810946722e-05,1.17228046645995e-32,2.34586763381958
135,275,0.015297104167197453,0.01459218231047655,7.049218567209038e-05,1.1690416478218457e-32,2.3721091747283936
136,277,0.014943961925609133,0.014249322904001981,6.946390216071519e-05,1.1701812180436589e-32,2.3926000595092773
137,279,0.014481065748486134,0.013818879613549174,6.62186134936959e-05,1.1836312785444149e-32,2.4170708656311035
138,281,0.01409831494960193,0.013468619897733236,6.296950518686952e-05,1.1968663271790662e-32,2.4406731128692627
139,283,0.013596561652012496,0.012984864924380177,6.1169672763232e-05,1.2167289746710068e-32,2.4662938117980957
140,285,0.013084907265260778,0.012484387006905127,6.005202583556516e-05,1.2339792987193762e-32,2.487252950668335
141,287,0.012626815306510136,0.012028641181527695,5.981741249824401e-05,1.2373607528651635e-32,2.5149059295654297
142,289,0.012037875706981576,0.011457597881719182,5.802778252623941e-05,1.236599618932045e-32,2.537553548812866
143,291,0.0115059568389349,0.010924336012772658,5.816208261622419e-05,1.2186846030737076e-32,2.5576603412628174
144,293,0.011118860112667519,0.010552794502614248,5.660656100532703e-05,1.2072818071617928e-32,2.5837185382843018
145,295,0.01058788795170107,0.010065281988973983,5.226059627270854e-05,1.1888934533965723e-32,2.6066012382507324
146,297,0.010125342603734717,0.009637776826661478,4.875657770732392e-05,1.1742933622816264e-32,2.6312155723571777
147,299,0.00970375617377853,0.009271025239470395,4.3273093430813546e-05,1.1490674290493736e-32,2.657357692718506
148,301,0.009223803233510852,0.008803841362209724,4.199618713011287e-05,1.1576456715961265e-32,2.682018756866455
149,303,0.009050204337286386,0.008636981637372884,4.1322269991350235e-05,1.1628983225006715e-32,2.709256410598755
150,305,0.00870521469970714,0.008324779616160452,3.804350835466891e-05,1.1665967353506156e-32,2.7308473587036133
151,307,0.00820631187105762,0.007884389944677743,3.2192192637987586e-05,1.1726223008780529e-32,2.7548813819885254
152,310,0.007998280648438506,0.00771025902624845,2.8802162219005606e-05,1.17071436664198e-32,2.7799668312072754
153,312,0.007749086295432161,0.007480157818575555,2.6892847685660655e-05,1.1717817686326602e-32,2.8005363941192627
154,314,0.007531215312388614,0.00727354963436894,2.5766567801967418e-05,1.1719499727164033e-32,2.819570302963257
155,316,0.007303695146241022,0.007055105761078974,2.4858938516204725e-05,1.1764620593078802e-32,2.844172477722168
156,318,0.007045171430391535,0.006802116520214802,2.430549101767328e-05,1.1800436377866834e-32,2.8688035011291504
157,320,0.006811404521033774,0.00657325654317425,2.381479778595243e-05,1.1844560094170284e-32,2.89345383644104
158,322,0.006665453760400428,0.006436917119152884,2.2853664124754474e-05,1.1892946630079017e-32,2.9147582054138184
159,324,0.00653447163349981,0.0063124773632877015,2.2199427021210813e-05,1.1886084684436153e-32,2.935955762863159
160,326,0.006306244503259894,0.006098207474423036,2.080370288368573e-05,1.1844086190563181e-32,2.96118426322937
161,328,0.0061359557004473765,0.005934650259598279,2.013054408490974e-05,1.1828495369528284e-32,2.982177257537842
162,330,0.005931422752042957,0.005733565848061248,1.9785690398170868e-05,1.1831219418313001e-32,3.0071492195129395
163,332,0.005746612876630028,0.005541044654357339,2.0556822227268833e-05,1.1873968607596044e-32,3.027830123901367
164,334,0.005648725303127056,0.005444611929824463,2.0411337330259254e-05,1.1911799349513817e-32,3.0522453784942627
165,336,0.005530918871369408,0.0053318620869211,1.990567844483079e-05,1.1974667272623237e-32,3.0794942378997803
166,338,0.005423712595060298,0.005225423514697806,1.9828908036249176e-05,1.2027351202657714e-32,3.1022653579711914
167,340,0.005299869475343335,0.005099730477092321,2.001389982510135e-05,1.2033981157558794e-32,3.1248161792755127
168,342,0.005196370800070193,0.004992820202757849,2.035505973123438e-05,1.2133143687186173e-32,3.1450440883636475
169,344,0.005069517722356846,0.0048640598627823104,2.0545785957453546e-05,1.2056340790890855e-32,3.1689417362213135
170,346,0.005027211743285281,0.004825100845086517,2.021108981987642e-05,1.2052548622459378e-32,3.187976121902466
171,348,0.004906952622260146,0.004717031682983108,1.8992093927703886e-05,1.2060584492573828e-32,3.2118048667907715
172,350,0.004837626646531466,0.004657780074215952,1.7984657231551357e-05,1.2029810540804447e-32,3.2399609088897705
173,352,0.00473458745497735,0.0045572084708519695,1.7737898412538052e-05,1.2038904004076857e-32,3.2649667263031006
174,354,0.004624807156064706,0.004450621146581749,1.7418600948295688e-05,1.2019029676454723e-32,3.2920658588409424
175,356,0.004553961405310613,0.004382355311560022,1.716060937505907e-05,1.1980394286227031e-32,3.314168691635132
176,358,0.004413554999939597,0.004248641188721959,1.6491381121763853e-05,1.192079201756299e-32,3.337177038192749
177,361,0.004353472405687831,0.004193187811130706,1.602845945571246e-05,1.1934492449208891e-32,3.367055892944336
178,363,0.004233257349917096,0.00407943313703892,1.5382421287817646e-05,1.1884238943806705e-32,3.39274001121521
179,365,0.004141767136951707,0.003994441128886559,1.4732600806514796e-05,1.1889745627021495e-32,3.417025566101074
180,367,0.004047570768624055,0.00391255714036067,1.3501362826338584e-05,1.191540101782854e-32,3.442106246948242
181,369,0.003961345557548124,0.0038333970359073423,1.279485216407814e-05,1.1946278600011203e-32,3.4646599292755127
182,371,0.003892949780574561,0.003769777882413754,1.2317189816080703e-05,1.1996527183588574e-32,3.4890079498291016
183,373,0.0037966538972688062,0.0036851530639881286,1.115008332806777e-05,1.2002068602931169e-32,3.5125834941864014
184,375,0.0037292236404631936,0.003628908110785387,1.0031552967780666e-05,1.2156782488591053e-32,3.5367932319641113
185,377,0.0036630314330128805,0.003567500226362823,9.55312066500576e-06,1.2111448318942065e-32,3.557159423828125
186,379,0.0035840593953148166,0.003497415880787708,8.664351452710852e-06,1.2084822845127285e-32,3.580443859100342
187,381,0.0035390626321064353,0.0034572192846544316,8.184334745200365e-06,1.2102766235242637e-32,3.6026813983917236
188,383,0.003473405154643353,0.003399818274789594,7.3586879853758915e-06,1.2177050711168958e-32,3.6270360946655273
189,385,0.0034331323736423794,0.0033612439359519968,7.188843769038263e-06,1.2179692948954557e-32,3.6531529426574707
190,387,0.0034071106352714375,0.003334996536997709,7.211409827372845e-06,1.217983681442472e-32,3.6747658252716064
191,389,0.0033754951343592907,0.003303682751882755,7.181238247653569e-06,1.2157695898162545e-32,3.700047492980957
192,391,0.003344547744351836,0.0032736348733975584,7.091287095427778e-06,1.2131643078577467e-32,3.7225356101989746
193,393,0.0033359637050283425,0.003265101124320607,7.086258070773534e-06,1.206156471900998e-32,3.7500805854797363
194,395,0.003290313360201281,0.0032191633285353484,7.115003166593271e-06,1.207853533197508e-32,3.7739219665527344
195,397,0.003277637155744751,0.0032065537286986444,7.1083427046106854e-06,1.2088913163245164e-32,3.7970492839813232
196,399,0.003256711679113316,0.003185524856482291,7.118682263102546e-06,1.210442706145458e-32,3.8194875717163086
197,401,0.0032299775250940756,0.003158449429004229,7.152809608984654e-06,1.2121668668019477e-32,3.8435561656951904
198,404,0.0032125603010906556,0.003140932122546078,7.162817854457792e-06,1.213510740800337e-32,3.8719842433929443
199,406,0.003182684458511115,0.0031101693142090558,7.251514430205911e-06,1.2150343075423049e-32,3.8924269676208496
200,408,0.0031601738468242176,0.003087553912102066,7.261993472215141e-06,1.2160740915198271e-32,3.918670654296875
201,410,0.0031307897035819203,0.003058749540539667,7.2040163042253055e-06,1.216991322168438e-32,3.9445817470550537
202,412,0.003105343195055116,0.003034160880429315,7.118231462580088e-06,1.2198831737399319e-32,3.9666364192962646
203,414,0.0030820459490868654,0.0030120273204273726,7.001862865949268e-06,1.2202612003281372e-32,3.9927854537963867
204,416,0.0030528060125468224,0.0029846143277976085,6.8191684749213775e-06,1.2214264930415905e-32,4.018872261047363
205,418,0.0030351191856174873,0.0029677382502591955,6.7380935358291706e-06,1.2220273635169178e-32,4.041487693786621
206,420,0.0030066357939427203,0.002939625641439596,6.7010152503124585e-06,1.2225167217532766e-32,4.066424131393433
207,422,0.0029810188845148695,0.0029137952392599784,6.722364525489121e-06,1.2239890107972658e-32,4.087806224822998
208,424,0.0029446405264012877,0.0028768951735094164,6.774535289187115e-06,1.2216882560368772e-32,4.113055944442749
209,426,0.002932421643338825,0.002864908820529358,6.751282280946684e-06,1.2190780117382944e-32,4.142491817474365
210,428,0.002922407020972251,0.002855410792978939,6.699622799331192e-06,1.2185699867565896e-32,4.168328762054443
211,430,0.0029109800838309752,0.0028443572195530225,6.662286427795278e-06,1.2181820542867898e-32,4.193238973617554
212,432,0.0028930053798558453,0.0028263878254303943,6.661755442545086e-06,1.2172304768177321e-32,4.216282606124878
213,434,0.002886640703077047,0.0028195333651424015,6.71073379346452e-06,1.2190616570202538e-32,4.241549968719482
214,436,0.0028646236433257214,0.0027976274424855335,6.699620084018799e-06,1.2179856677912776e-32,4.261937141418457
215,438,0.0028572683545241414,0.0027906069427160807,6.666141180806079e-06,1.2182415728869908e-32,4.285301923751831
216,440,0.00284656780352467,0.0027805349561648824,6.6032847359787315e-06,1.2191438911409035e-32,4.309203386306763
217,442,0.0028303028377246343,0.00276518363328558,6.511920443905422e-06,1.2207857111102607e-32,4.330745458602905
218,445,0.002821015677311795,0.0027565545435293895,6.4461133782405235e-06,1.222199525688005e-32,4.355504751205444
219,447,0.0028074767478725947,0.002743109988960024,6.436675891257048e-06,1.2232300887119186e-32,4.377018690109253
220,449,0.002796359643490978,0.002731469827792808,6.488981569816968e-06,1.2240800059009687e-32,4.402466535568237
221,451,0.0027855174971768404,0.0027200249288359965,6.5492568340843755e-06,1.2243501395963811e-32,4.426968336105347
222,453,0.0027734423399727298,0.0027070083234462406,6.64340165264892e-06,1.2249664958184752e-32,4.450498819351196
223,455,0.002759674852171849,0.002692474158635809,6.720069353603972e-06,1.2259419636053671e-32,4.47046971321106
224,457,0.002748890646958202,0.002681403376135111,6.748727082309104e-06,1.2274839991767618e-32,4.495079278945923
225,459,0.002741448526325845,0.002673361636389743,6.808688993610216e-06,1.22936329060386e-32,4.5206286907196045
226,461,0.0027292165715300325,0.002661557341538382,6.7659229991650545e-06,1.2302164710203685e-32,4.543756008148193
227,463,0.0027205951110310057,0.0026533370717007057,6.725803933030023e-06,1.2307643657361662e-32,4.568164587020874
228,465,0.0027108780321475337,0.0026437713804535736,6.7106651693960075e-06,1.2312678616639214e-32,4.589808940887451
229,467,0.002693862732774506,0.0026267986596042064,6.70640731702997e-06,1.2317252242608524e-32,4.616487979888916
230,470,0.002686774411801687,0.002619853557107734,6.692085469395285e-06,1.2322008192910191e-32,4.637357711791992
231,472,0.0026711875459515676,0.002603587630146908,6.7599915804659715e-06,1.2324584049283007e-32,4.660786390304565
232,474,0.0026601624300388966,0.0025923296290290042,6.783280100989226e-06,1.2324330426597517e-32,4.6845383644104
233,476,0.002644624027449402,0.002576682791026089,6.794123642331311e-06,1.2323164026648498e-32,4.70707106590271
234,478,0.002636344433830628,0.0025682584143912586,6.808601943936977e-06,1.2319439430912794e-32,4.733490705490112
235,480,0.0026245032757473015,0.0025567462225189277,6.7757053228373715e-06,1.2319173468702323e-32,4.754270792007446
236,482,0.0026136125051917274,0.002546075527295221,6.753697789650656e-06,1.231930273542514e-32,4.791785478591919
237,484,0.002604615172095913,0.0025366255074165036,6.798966467940909e-06,1.2321227384988385e-32,4.814358472824097
238,486,0.0025850031502914796,0.002514803686756585,7.019946353489447e-06,1.233517757684633e-32,4.8355934619903564
239,489,0.0025792803253554307,0.002507871547307758,7.140877804767233e-06,1.2321167524409278e-32,4.860629081726074
240,491,0.0025657386245040844,0.002491464596331876,7.427402817220875e-06,1.233562564573549e-32,4.884577035903931
241,493,0.0025555872992009745,0.0024794985679897435,7.608873121123109e-06,1.234180979091623e-32,4.911754608154297
242,495,0.0025462582725563083,0.002467829230779933,7.842904177637532e-06,1.2323532578165888e-32,4.936331510543823
243,497,0.0025368649184507016,0.002458165005851008,7.869991259969368e-06,1.2325623916261488e-32,4.957745790481567
244,499,0.002531375885671804,0.0024532197565742637,7.815612909754026e-06,1.232071367173942e-32,4.98024845123291
245,501,0.0025178414972286517,0.00243969064684771,7.815085038094172e-06,1.2306736951816864e-32,5.009103536605835
246,503,0.002504060645309038,0.002423955370660371,8.01052746486672e-06,1.2307968526284896e-32,5.032718181610107
247,506,0.0024956613265478106,0.0024130434242608184,8.261790228699238e-06,1.2296097803022511e-32,5.057783365249634
248,508,0.0024794091628177442,0.002391591702689243,8.781746012850132e-06,1.2318415232384915e-32,5.080838918685913
249,510,0.0024700303548942366,0.002378888978248472,9.11413766457649e-06,1.2339361312776066e-32,5.102572917938232
250,512,0.002458953291669391,0.0023634681002411323,9.548519142825881e-06,1.2357647420472924e-32,5.125473260879517
251,514,0.002450130621660078,0.0023514068145575385,9.872380710253973e-06,1.2365712557349078e-32,5.148009300231934
252,516,0.002440476506833998,0.002341322819640905,9.915368719309289e-06,1.2361519782118255e-32,5.1762309074401855
253,518,0.0024249584697551593,0.002324502111282132,1.0045635847302717e-05,1.2329066619290712e-32,5.2005274295806885
254,520,0.0024159234116106283,0.0023132529270419914,1.0267048456863715e-05,1.2320880198701387e-32,5.225539922714233
255,522,0.002397981868592341,0.00228884360884623,1.091382597461107e-05,1.229102085480057e-32,5.247368335723877
256,524,0.0023834169499320724,0.002268605394743356,1.1481155518871661e-05,1.2288039811786989e-32,5.268896818161011
257,526,0.002368418022107447,0.002252170089954273,1.1624793215317403e-05,1.2303847659025918e-32,5.291640520095825
258,528,0.002351519744725311,0.0022349207692696415,1.1659897545566954e-05,1.2318768640311566e-32,5.3153977394104
259,530,0.0023404502523135967,0.002223844253741962,1.1660599857163458e-05,1.2313181831023709e-32,5.335214614868164
260,532,0.0023260325430026975,0.0022089637253025866,1.1706881770011087e-05,1.2321292348009123e-32,5.360186576843262
