iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
87,185,1.2061644776622567,0.7650879521752411,0.0,0.044107652548701554,2.347163200378418
88,187,1.2024425433113441,0.7628532196634736,0.0,0.043958932364787054,2.380464553833008
89,189,1.2142183845685717,0.7774738091138944,0.0,0.043674457545467726,2.4144630432128906
90,191,1.215946721406399,0.7829246653337129,0.0,0.043302205607268614,2.4458167552948
91,193,1.2343685861939784,0.8098433151718121,0.0,0.04245252710221663,2.4809672832489014
92,195,1.2055509118664807,0.7955956817268705,0.0,0.04099552301396103,2.5170063972473145
93,197,1.1403945629735563,0.7456001534604086,0.0,0.03947944095131476,2.551436185836792
94,199,1.054744547923662,0.6678930409866215,0.0,0.03868515069370404,2.584510564804077
95,201,1.114837533963795,0.7363093358436412,0.0,0.03785281981201537,2.619096279144287
96,203,1.118780451982526,0.7426246148268766,0.0,0.03761558371556494,2.6552040576934814
97,205,1.0543243515409064,0.6992991272559093,0.0,0.03550252242849973,2.6883811950683594
98,207,1.0276868720485406,0.6789088222962658,0.0,0.03487780497522747,2.7246146202087402
99,209,1.0887804667729826,0.7564623496779408,0.0,0.03323181170950418,2.7578372955322266
100,211,1.0039613823820255,0.6764793199349799,0.0,0.03274820624470455,2.791041374206543
101,213,1.103333216035849,0.7787665485910256,0.0,0.03245666674448235,2.8232877254486084
102,216,1.1099091614113041,0.8016590528846432,0.0,0.030825010852666097,2.867422103881836
103,218,1.0549448372013095,0.7543694516876766,0.0,0.03005753855136329,2.903257131576538
104,220,0.9401504398589757,0.6568290431884635,0.0,0.028332139667051233,2.9380462169647217
105,222,0.9830787066555675,0.6985890219561189,0.0,0.028448968469944852,2.9704535007476807
106,224,0.9377784281346487,0.6605113678591411,0.0,0.027726706027550764,3.0035696029663086
107,227,0.9548293912610128,0.6890126494737259,0.0,0.026581674178728705,3.048260450363159
108,229,0.9320673942916193,0.6676281490591001,0.0,0.02644392452325193,3.082146167755127
109,231,0.9679565930499362,0.7067147514836022,0.0,0.026124184156633402,3.1162331104278564
110,233,0.9213450451300442,0.6727992603494013,0.0,0.0248545784780643,3.1500377655029297
111,235,1.0175048355846503,0.7615728768050568,0.0,0.02559319587795935,3.1853320598602295
112,237,0.9259392216288191,0.6752527223511399,0.0,0.02506864992776793,3.22086501121521
113,239,0.9330082590703334,0.69540876445768,0.0,0.02375994946126534,3.253035545349121
114,241,0.9276145031543717,0.6934283975284863,0.0,0.023418610562588538,3.2854151725769043
115,243,0.870013893710994,0.6579730378089308,0.0,0.021204085590206326,3.316720724105835
116,245,0.8588736150838299,0.6799077006575832,0.0,0.01789659144262466,3.3520240783691406
117,247,0.8662038508163733,0.7231513816903303,0.0,0.014305246912604295,3.3867545127868652
118,249,0.8074094498420306,0.6923422246348566,0.0,0.011506722520717395,3.419140100479126
119,251,0.619902606358574,0.563193073852945,0.0,0.005670953250562893,3.455396890640259
120,253,0.6945229748561493,0.6296121571242557,0.0,0.0064910817731893685,3.4919259548187256
121,255,0.8028946915449325,0.7327000047802953,0.0,0.007019468676463723,3.5298686027526855
122,257,0.6469628509608463,0.5832920802151657,0.0,0.006367077074568061,3.5636541843414307
123,259,0.6658561606701408,0.6246601818757057,0.0,0.004119597879443506,3.5986168384552
124,261,0.6879484452304165,0.6360795197685364,0.0,0.005186892546188015,3.632650852203369
125,263,0.6792996097181451,0.6333400502660815,0.0,0.004595955945206349,3.6659488677978516
126,265,0.6711587464825018,0.625729869740046,0.0,0.004542887674245591,3.701416254043579
127,267,0.6778125420115577,0.6324730063347734,0.0,0.0045339535676784245,3.736844539642334
128,269,0.678714081281206,0.634567342721623,0.0,0.00441467385595831,3.7720565795898438
129,271,0.6818207271674757,0.6393966909400324,0.0,0.004242403622744329,3.805856466293335
130,273,0.6833130770150013,0.6433916596559623,0.0,0.003992141735903896,3.838083028793335
131,275,0.6734144335643157,0.6317592312739041,0.0,0.004165520229041169,3.8709778785705566
132,277,0.6715110372653111,0.6279811711048677,0.0,0.004352986616044345,3.903751850128174
133,279,0.6554846618442571,0.6135944467753981,0.0,0.004189021506885901,3.9379708766937256
134,281,0.6305896755531012,0.5915877177193136,0.0,0.00390019578337876,3.9718008041381836
135,283,0.5785658197845442,0.5509553910031276,0.0,0.0027610428781416653,4.00466513633728
136,285,0.5830010241749932,0.5571587244358474,0.0,0.002584229973914583,4.036424398422241
137,287,0.5757540243703693,0.5507424363742247,0.0,0.0025011587996144518,4.068732738494873
138,289,0.583284912360701,0.5590226116148148,0.0,0.002426230074588625,4.1021339893341064
139,291,0.5829107214473895,0.5588031891432631,0.0,0.0024107532304126385,4.136973142623901
140,293,0.5866416066533656,0.5634189487768152,0.0,0.002322265787655047,4.170057773590088
141,295,0.5824294463091689,0.5589903358960263,0.0,0.0023439110413142586,4.204075813293457
142,297,0.5766994964879685,0.5533585328971675,0.0,0.0023340963590801006,4.238381385803223
143,299,0.5626742419877843,0.538780584906133,0.0,0.0023893657081651303,4.271617650985718
144,301,0.5581542350506777,0.5346751856502231,0.0,0.002347904940045459,4.3087828159332275
145,303,0.5498083341253733,0.5282574025577214,0.0,0.0021550931567651996,4.346420764923096
146,305,0.5499493678015261,0.530501596513715,0.0,0.0019447771287811136,4.382811546325684
147,307,0.5513995439316351,0.5342355263614025,0.0,0.001716401757023265,4.417547941207886
148,309,0.5510806499105245,0.5343860215488898,0.0,0.0016694628361634753,4.453439712524414
149,311,0.5522860808844381,0.53586467524854,0.0,0.0016421405635898116,4.491028070449829
150,313,0.5426620649860606,0.5262819777153515,0.0,0.0016380087270709174,4.523779630661011
151,315,0.5430866404542719,0.5265090181312839,0.0,0.001657762232298794,4.560288190841675
152,317,0.5249199714345621,0.5074399671016946,0.0,0.0017480004332867528,4.5959861278533936
153,319,0.530080552148655,0.5129606578881745,0.0,0.0017119894260480598,4.631392955780029
154,321,0.5288787170696098,0.5118245975584829,0.0,0.0017054119511126856,4.667787313461304
155,323,0.5426994221773755,0.5252632701391937,0.0,0.0017436152038181802,4.701726913452148
156,325,0.5385486801003477,0.5209631938547509,0.0,0.0017585486245596815,4.735782861709595
157,327,0.536596318387652,0.5189849434788815,0.0,0.0017611374908770515,4.769485235214233
158,329,0.5353853599084458,0.5176475109755867,0.0,0.0017737848932859095,4.803660154342651
159,331,0.5341730799057546,0.5163541434308879,0.0,0.0017818936474866607,4.83733344078064
160,333,0.5318127705499456,0.5138783203615588,0.0,0.0017934450188386822,4.87150502204895
161,335,0.5294104334899196,0.5114099098182671,0.0,0.0018000523671652538,4.90610933303833
162,337,0.5291016879797706,0.5111619926423474,0.0,0.0017939695337423206,4.940265893936157
163,339,0.5317769199951141,0.5140823598928894,0.0,0.0017694560102224659,4.975013971328735
164,341,0.5323612650273575,0.5149614792245643,0.0,0.0017399785802793164,5.010663270950317
165,343,0.5301510890414284,0.513107859189652,0.0,0.0017043229851776435,5.044870376586914
166,345,0.5284747012029042,0.5124997559775124,0.0,0.0015974945225391791,5.07720685005188
167,347,0.523064208681168,0.5080330144628202,0.0,0.0015031194218347713,5.110888957977295
168,349,0.5291463527886782,0.5148005429740399,0.0,0.001434580981463832,5.142884969711304
169,351,0.5256018018401143,0.5118516661974666,0.0,0.001375013564264775,5.179596185684204
170,353,0.5440206021833045,0.5304435365316736,0.0,0.001357706565163091,5.211460828781128
171,355,0.516302687608961,0.5017219947312509,0.0,0.0014580692877710138,5.244231462478638
172,357,0.5080027855347241,0.4941788647985991,0.0,0.0013823920736124999,5.2779436111450195
173,359,0.5181420922203348,0.5046048789017195,0.0,0.001353721331861537,5.3130717277526855
174,361,0.5109618488566527,0.4972884074638813,0.0,0.00136734413927714,5.34772515296936
175,363,0.5173093553983562,0.5037559316759491,0.0,0.0013553423722407094,5.382103681564331
176,365,0.4828236404538928,0.4698548513772961,0.0,0.0012968789076596688,5.418148756027222
177,367,0.5015339329879663,0.4879868826305361,0.0,0.0013547050357430278,5.4533531665802
178,369,0.5081749303176738,0.4945834266299391,0.0,0.0013591503687734748,5.488300085067749
179,371,0.5053298912158884,0.4916973688839121,0.0,0.0013632522331976358,5.522995710372925
180,373,0.5007263132275926,0.486642910354393,0.0,0.0014083402873199622,5.5584633350372314
181,375,0.5010005153185971,0.48687757963963657,0.0,0.0014122935678960507,5.59348464012146
182,377,0.5044213310565306,0.4908097673685607,0.0,0.0013611563687969922,5.628440618515015
183,379,0.5061683724616723,0.49363462029111044,0.0,0.0012533752170561926,5.662193536758423
184,381,0.49534776747255405,0.483474342943173,0.0,0.001187342452938105,5.697230815887451
185,383,0.5046323734687056,0.49316299061154456,0.0,0.0011469382857161022,5.732639789581299
186,385,0.49024704263977553,0.4787356553940548,0.0,0.0011511387245720713,5.770186185836792
187,387,0.48867584463208624,0.47628372130686936,0.0,0.0012392123325216872,5.805588245391846
188,389,0.4881825901399747,0.4756281271588248,0.0,0.0012554462981149903,5.841216087341309
189,391,0.486871751954406,0.47369205816123877,0.0,0.0013179693793167262,5.874743461608887
190,393,0.4879979595993067,0.4752281520491407,0.0,0.001276980755016601,5.907769203186035
191,395,0.4776617932789803,0.4654734943701707,0.0,0.001218829890880955,5.944298267364502
192,397,0.4828202351290914,0.47133761269526825,0.0,0.0011482622433823127,5.976938724517822
193,399,0.4817793397513462,0.4703612742814588,0.0,0.0011418065469887381,6.011703252792358
194,401,0.48213823266314493,0.47085286545288924,0.0,0.0011285367210255698,6.047909498214722
195,403,0.4810422278077334,0.46973579873062454,0.0,0.0011306429077108907,6.0802001953125
196,405,0.4838327301440762,0.4725123704550626,0.0,0.0011320359689013565,6.114425897598267
197,407,0.486260967774862,0.4749786175717062,0.0,0.0011282350203155815,6.1482038497924805
198,409,0.4819636433500179,0.470807598239316,0.0,0.0011156045110701912,6.1808412075042725
199,411,0.4808946918032216,0.4699886366618799,0.0,0.0010906055141341703,6.21507716178894
200,413,0.47633560582921974,0.4655384045329106,0.0,0.001079720129630911,6.248150110244751
201,415,0.4726575921021027,0.4620981790645473,0.0,0.0010559413037555363,6.2835516929626465
202,417,0.46964591660385524,0.45939110787808624,0.0,0.0010254808725769,6.317081451416016
203,419,0.4624547841318429,0.45266774786657754,0.0,0.0009787036265265323,6.351467847824097
204,421,0.45758340639770007,0.44798489187291524,0.0,0.0009598514524784828,6.388708114624023
205,423,0.45725631819859974,0.44762630004223114,0.0,0.0009630018156368626,6.428317546844482
206,425,0.4607984551280607,0.45124521658506445,0.0,0.0009553238542996277,6.464441299438477
207,428,0.473480541958032,0.4636194050870466,0.0,0.0009861136870985424,6.508448123931885
208,431,0.4644120913528423,0.4544625322948556,0.0,0.0009949559057986664,6.553279399871826
209,433,0.4702359077843555,0.4600286220769204,0.0,0.0010207285707435057,6.5893213748931885
210,435,0.47006715412878547,0.4598355752258732,0.0,0.0010231578902912255,6.624671220779419
211,437,0.4678126334430184,0.4576247014095906,0.0,0.0010187932033427782,6.662051439285278
212,439,0.4678776113919935,0.4576952785122108,0.0,0.001018233287978268,6.6965227127075195
213,441,0.4679982307914229,0.45784785134846884,0.0,0.001015037944295406,6.732089281082153
214,443,0.466929418718862,0.45673489867953176,0.0,0.0010194520039330252,6.7675089836120605
215,445,0.4689438694568073,0.45856235205875956,0.0,0.0010381517398047747,6.801292657852173
216,447,0.4532402258494109,0.44246573067547673,0.0,0.0010774495173934222,6.833068609237671
217,450,0.4642769481355712,0.4533778163497422,0.0,0.0010899131785828955,6.87482476234436
218,453,0.46321054934137273,0.4522389068957749,0.0,0.0010971642445597868,6.9185662269592285
219,455,0.45815687308194786,0.4467965868393006,0.0,0.001136028624264722,6.955398082733154
220,457,0.4575881749006858,0.44634750302135706,0.0,0.0011240671879328766,6.988775730133057
221,459,0.4599840394449461,0.44903627919893324,0.0,0.0010947760246012845,7.024265289306641
222,461,0.4614331596959478,0.45055029913749484,0.0,0.001088286055845296,7.061683416366577
223,463,0.4569290311374126,0.44626891897338455,0.0,0.0010660112164028054,7.097979545593262
224,465,0.45879286249112716,0.4481640984482979,0.0,0.0010628764042829256,7.131777763366699
225,467,0.4594813897580469,0.44895783751602514,0.0,0.0010523552242021764,7.16743278503418
226,469,0.4640363224922114,0.4535541684143789,0.0,0.0010482154077832459,7.20362401008606
227,471,0.4640439936711814,0.4534117272120384,0.0,0.0010632266459142978,7.237240314483643
228,473,0.4625102345588754,0.4518176088865775,0.0,0.0010692625672297873,7.270958423614502
229,475,0.4664544871842982,0.45581096937638393,0.0,0.0010643517807914266,7.305571794509888
230,477,0.46298861592044094,0.4521709273253967,0.0,0.0010817688595044215,7.3409552574157715
231,479,0.464542719903711,0.4537845647697256,0.0,0.0010758155133985378,7.374845743179321
232,481,0.4661124602971085,0.4555367636390901,0.0,0.001057569665801841,7.4094648361206055
233,483,0.4686397723512946,0.45829001720398654,0.0,0.0010349755147308077,7.444481372833252
234,485,0.45680343873687734,0.44660366037923227,0.0,0.0010199778357645076,7.479565143585205
235,487,0.4764516463366875,0.46654276454726773,0.0,0.0009908881789419779,7.5159056186676025
236,489,0.45417219678339316,0.4442632971576524,0.0,0.0009908899625740758,7.55176854133606
237,491,0.45715730814223154,0.4473708804445244,0.0,0.0009786427697707155,7.588942766189575
238,493,0.454795697551618,0.44521121655959284,0.0,0.0009584480992025139,7.623861312866211
239,495,0.46091435321285945,0.45135119855376843,0.0,0.000956315465909105,7.659447193145752
240,497,0.4588113137140564,0.4493113056182288,0.0,0.0009500008095827643,7.691516160964966
241,499,0.457805821721401,0.44833049440995465,0.0,0.0009475327311446369,7.727439880371094
242,501,0.4596652123482094,0.4502463403195511,0.0,0.000941887202865833,7.75893497467041
243,503,0.45971898604322825,0.4503289203371582,0.0,0.0009390065706070026,7.792448282241821
244,505,0.4614608345997272,0.4520636361488726,0.0,0.0009397198450854555,7.828916072845459
245,507,0.4620011488429052,0.45256593967638087,0.0,0.0009435209166524334,7.863425254821777
246,509,0.46147080746019853,0.451970441541837,0.0,0.0009500365918361511,7.900306940078735
247,511,0.4598817273142321,0.4502980571501247,0.0,0.0009583670164107377,7.937462568283081
248,513,0.45426608038754035,0.4445440593062976,0.0,0.0009722021081242739,7.973145246505737
249,515,0.4547771574450207,0.44500254387590116,0.0,0.0009774613569119516,8.008168458938599
250,517,0.4563942373831314,0.44668807695222396,0.0,0.0009706160430907441,8.045347690582275
251,519,0.4600984486656494,0.4505521155518084,0.0,0.0009546333113841004,8.077530145645142
252,521,0.4663396601252868,0.45695803389398065,0.0,0.0009381626231306148,8.109957695007324
253,523,0.46488781745570884,0.455895389649079,0.0,0.0008992427806629854,8.144754409790039
254,525,0.4701762368900645,0.4615601932321468,0.0,0.000861604365791769,8.180737257003784
255,527,0.4733347215897885,0.4648648449943063,0.0,0.0008469876595482207,8.215688467025757
256,529,0.4584333986655681,0.45000194715828723,0.0,0.0008431451507280877,8.25175404548645
257,531,0.4601945922505947,0.4519405801844615,0.0,0.000825401206613326,8.283594369888306
258,533,0.46664084779445564,0.45857142806760354,0.0,0.0008069419726852093,8.31602692604065
259,536,0.4630119936801615,0.45499403344242034,0.0,0.0008017960237741125,8.358213424682617
260,538,0.46064873962355346,0.452542895685227,0.0,0.000810584393832648,8.391263484954834
261,540,0.4582042178546717,0.45007066517758243,0.0,0.0008133552677089248,8.428550720214844
262,542,0.4583184083538163,0.44983467938026156,0.0,0.0008483728973554754,8.461251020431519
263,544,0.4625769519992875,0.4542185331903112,0.0,0.0008358418808976312,8.49733304977417
264,546,0.4579077689063959,0.4495659555020013,0.0,0.0008341813404394607,8.534732580184937
265,548,0.4609713743542714,0.45261133679087195,0.0,0.0008360037563399415,8.569770574569702
266,550,0.46132227293401684,0.45295781168073773,0.0,0.0008364461253279103,8.605723142623901
267,552,0.46214896087226204,0.4538226507790271,0.0,0.0008326310093234903,8.642164707183838
268,554,0.4625440626755045,0.45428833607116625,0.0,0.0008255726604338277,8.67533016204834
269,556,0.4629207986980676,0.45476973712085805,0.0,0.0008151061577209571,8.708610534667969
270,558,0.46317390576013834,0.4551922836985622,0.0,0.0007981622061576149,8.742377519607544
271,560,0.46308988819584745,0.4553611221724166,0.0,0.0007728766023430886,8.777748584747314
272,562,0.4592454995718872,0.45166506117881006,0.0,0.0007580438393077129,8.820039987564087
273,564,0.46441636078666687,0.4570294474855255,0.0,0.0007386913301141375,8.85808801651001
274,566,0.44702290301433134,0.43958611878935694,0.0,0.0007436784224974409,8.892788887023926
275,568,0.4557795058067719,0.44813699425497233,0.0,0.0007642511551799576,8.926678895950317
276,570,0.45276124370112,0.4450541498114483,0.0,0.0007707093889671655,8.961825847625732
277,573,0.4485909593955816,0.4410733399118032,0.0,0.0007517619483778357,9.006806373596191
278,575,0.4485287864214235,0.4411923764633959,0.0,0.0007336409958027621,9.044259071350098
279,577,0.44909292466891787,0.441902081401769,0.0,0.000719084326714888,9.080045223236084
280,579,0.44861222189794253,0.4414557957667522,0.0,0.0007156426131190324,9.111802339553833
281,581,0.4480313031316825,0.4409627238226252,0.0,0.0007068579309057318,9.148617506027222
282,583,0.44649367617025143,0.4394188730584305,0.0,0.0007074803111820913,9.185736179351807
283,585,0.45180901295467774,0.4447871244228155,0.0,0.0007021888531862242,9.222288608551025
284,587,0.4480625244071363,0.4409638844598619,0.0,0.0007098639947274414,9.255257844924927
285,589,0.4497503573153767,0.44264953444224786,0.0,0.0007100822873128866,9.290037155151367
286,591,0.4506866724438273,0.44359135846936687,0.0,0.0007095313974460426,9.324311017990112
287,593,0.4509839718483593,0.44389583043381287,0.0,0.0007088141414546463,9.359084367752075
288,595,0.45104866799949883,0.443959572798202,0.0,0.000708909520129683,9.3911714553833
289,597,0.4478090397792588,0.4407663161779549,0.0,0.0007042723601303846,9.426454544067383
290,599,0.4501805423131525,0.4432011344128107,0.0,0.0006979407900341794,9.458806276321411
291,601,0.4484965062054717,0.44164232642739315,0.0,0.0006854179778078565,9.494588136672974
292,603,0.4662183483967414,0.45958354154061287,0.0,0.0006634806856128543,9.530094861984253
293,605,0.4487189727212201,0.44231250379419185,0.0,0.0006406468927028251,9.567567110061646
294,607,0.454371333966783,0.447965796406826,0.0,0.0006405537559956987,9.603516101837158
295,609,0.4580953524955374,0.4518171144517471,0.0,0.0006278238043790287,9.639214515686035
296,611,0.45164828677465896,0.4457148363881941,0.0,0.0005933450386464855,9.670856475830078
297,613,0.4548393537284761,0.4489493335733234,0.0,0.0005890020155152707,9.70446515083313
298,615,0.453180288277374,0.4473875525522085,0.0,0.0005792735725165493,9.739273071289062
299,617,0.4567590863206887,0.4511384736125929,0.0,0.0005620612708095777,9.772432088851929
300,619,0.4437344444365223,0.438295791457597,0.0,0.0005438652978925318,9.804933547973633
301,622,0.45164583852069246,0.44629326872574976,0.0,0.0005352569794942717,9.849486351013184
302,624,0.4476816813034457,0.4421881404989455,0.0,0.0005493540804500191,9.886583089828491
303,626,0.4458422221211564,0.44040642023996474,0.0,0.0005435801881191621,9.919206619262695
304,628,0.45271374694682043,0.4473230023501263,0.0,0.0005390744596694154,9.953025341033936
305,630,0.4394407279256915,0.43390897120579575,0.0,0.0005531756719895765,9.987133502960205
306,632,0.44990997725885945,0.44454334405108503,0.0,0.0005366633207774423,10.019693613052368
307,634,0.44572443589074046,0.44047897286680066,0.0,0.0005245463023939807,10.057260751724243
308,636,0.44482782775843954,0.4396277649483111,0.0,0.0005200062810128466,10.090067386627197
309,638,0.4454183417623966,0.44031179954662486,0.0,0.0005106542215771724,10.122657299041748
310,640,0.44103984291216913,0.4359504278836059,0.0,0.0005089415028563258,10.158976793289185
311,642,0.4466387285769012,0.4415897997134209,0.0,0.0005048928863480277,10.19292426109314
312,644,0.44207605968786334,0.4370314621354943,0.0,0.0005044597552369002,10.228119611740112
313,646,0.44050998728494445,0.43550323183049877,0.0,0.0005006755454445663,10.265044450759888
314,648,0.4416496489787707,0.4367776480648509,0.0,0.00048720009139197734,10.299325942993164
315,650,0.4485675192480635,0.4438346343698118,0.0,0.00047328848782517065,10.332422494888306
316,652,0.4398143400286613,0.4352136957969905,0.0,0.0004600644231670816,10.367742538452148
317,654,0.444014228108133,0.4394862716243179,0.0,0.00045279564838150894,10.40280532836914
318,656,0.4482022344741916,0.4437680446853027,0.0,0.0004434189788888951,10.435630083084106
319,658,0.4413287452660109,0.4368141613968399,0.0,0.00045145838691710286,10.470280408859253
