iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
0,0,23.88901330089259,23.884286937506555,7.769631711087599e-05,0.00039494002149244496,0.002836942672729492
1,2,13.683893614387344,11.87357484471062,0.060922420517150404,0.12010945645052201,0.03403210639953613
2,4,12.957429462732822,11.508015377247059,0.055262059439178744,0.08967934910939755,0.060975074768066406
3,6,8.530157524099236,6.483474152389402,0.0822829220448757,0.1223854151261077,0.08766531944274902
4,8,5.819877335471143,4.58168548390202,0.044260884344998995,0.07955830081191333,0.11484313011169434
5,10,3.7571212984358557,2.9405482825576246,0.022991349154331164,0.058665952433491965,0.14217162132263184
6,12,3.883408010926663,2.8694161230341537,0.011572577230078698,0.0898266115591722,0.17020726203918457
7,14,3.413791832812089,2.497164941227756,0.012652665267861312,0.07901002389057196,0.19788885116577148
8,16,3.15138792521067,2.236570659568685,0.013130750958516126,0.07835097560568238,0.22558307647705078
9,18,2.903803288148993,1.962980524023955,0.01310133914631976,0.08098093726618402,0.2553365230560303
10,20,2.5159513180276547,1.5136443304380658,0.012225925700409852,0.08800477305854904,0.2836437225341797
11,22,2.3339590259212932,1.2450395300716124,0.011654662183156552,0.09723728740181155,0.3113110065460205
12,24,2.3152422111608466,1.203679658677256,0.011650801721633887,0.09950545352672517,0.34157752990722656
13,26,2.308782630093868,1.1786835591396396,0.011700917940040441,0.10130898915538242,0.3700106143951416
14,28,2.3093007516088098,1.1437154730351562,0.01189275423085628,0.10466577362650908,0.39847540855407715
15,30,2.3217806695055025,1.1144390772387223,0.012257428471446799,0.10847673075523122,0.4267258644104004
16,32,2.3440493556900295,1.1027333932424714,0.012696084518593156,0.11143551172616266,0.45545434951782227
17,34,2.3268349272839504,1.0773992654969473,0.013046217008330502,0.11189734917036981,0.4848363399505615
18,36,2.3377405480371825,1.0696794336286444,0.01315775659680354,0.11364835484405025,0.5135724544525146
19,38,2.2944604048323045,1.0425722505902195,0.013374190990841152,0.11181462443336736,0.5455083847045898
20,40,2.2984502930247768,1.0288070904625233,0.013447662830628659,0.11351665742559669,0.5754170417785645
21,42,2.290986410538028,1.0045597451201815,0.013556997609110985,0.11508566893267366,0.6045260429382324
22,44,2.2768543259986735,0.98654086015791,0.013631246741291765,0.11540009984278463,0.6338083744049072
23,46,2.2667487519953338,0.9751738379886693,0.013688761858954184,0.11546872954171222,0.6642405986785889
24,48,2.2605341751180994,0.9666789431589814,0.01374288892192228,0.11564263427398949,0.6944653987884521
25,50,2.2537112408429074,0.9567624750587576,0.013820411899654697,0.1158744646787603,0.7249879837036133
26,52,2.248281351975056,0.9470689689949326,0.013907678295118377,0.11621356000289397,0.7561767101287842
27,54,2.2438087195168093,0.9383779018205339,0.013974538946952364,0.11656854282267515,0.7867469787597656
28,56,2.2396477485355417,0.926810807563432,0.013975484867004175,0.11730820923020681,0.8183748722076416
29,58,2.235950210549975,0.9291586230030893,0.013657528421362967,0.1170216303333256,0.8508191108703613
30,61,2.3223438550759745,0.9835040658710884,0.012848707140485777,0.12103527178000281,0.8939864635467529
31,65,2.396091589473721,1.050149477995286,0.012291335293546583,0.12230287585429696,0.9493610858917236
32,67,2.445513363186033,1.1816552128293318,0.012669238151248582,0.11371657688442151,0.9811570644378662
33,69,2.2515230980494345,1.0411899122361792,0.011341212581384293,0.10969210599994128,1.0130279064178467
34,72,2.300828597777139,1.0589074444082753,0.011183671838445335,0.11300844349844101,1.0572896003723145
35,75,2.3266848516772742,1.0922924108582386,0.011424150669441564,0.11201509341246198,1.1022350788116455
36,77,2.328926112692347,1.0969923594637534,0.01140621158893246,0.11178716373392691,1.1332740783691406
37,79,2.3227468156121036,1.0900392472674632,0.011229530834975432,0.11204122599948861,1.1670081615447998
38,81,2.3149676761416664,1.0809717294049066,0.011277048414608241,0.1121225462590677,1.1986043453216553
39,83,2.171439654346274,0.9906020590907442,0.01089180390012917,0.10719195562542382,1.2312350273132324
40,85,2.365849079530942,1.0949226942284642,0.012123608743880802,0.11496902978636701,1.2632505893707275
41,88,2.2191191559793975,0.9701528253506683,0.011248684094282823,0.1136479489685901,1.3075180053710938
42,90,2.1990450393225713,0.9841040351001107,0.01126517434013355,0.11022892608211249,1.3407127857208252
43,92,2.349735730869155,1.1468487961383267,0.010907888988805526,0.10938080448427728,1.373405933380127
44,94,2.4228814432878973,1.224293913233779,0.009983934308470018,0.10987481869694185,1.4075555801391602
45,96,2.520542919499754,1.3181730270591885,0.009364344133724355,0.11087264511033222,1.4393987655639648
46,98,2.572091656519453,1.3903989976752567,0.009062110356301938,0.10910715552811767,1.4715943336486816
47,101,2.488367115307062,1.3523098387501113,0.009094282362088011,0.10451144529360706,1.5168209075927734
48,103,2.5113729205467132,1.2588264720277713,0.009851746612317054,0.11540289823957711,1.5494070053100586
49,106,2.4298600802162995,1.1110960846041718,0.01093598844384617,0.12094041111736661,1.5963387489318848
50,109,2.3120895817329243,1.0108236710336709,0.01114611801814262,0.11898047305178273,1.6425988674163818
51,112,2.3513168033188,1.0000892097936065,0.011430559629091045,0.12369219972342833,1.6900362968444824
52,114,2.4382582515955025,1.1000782781039773,0.011942800277400318,0.12187519707175219,1.725905179977417
53,116,2.465047198420097,1.1384625467587213,0.01231965711000895,0.1203388080561286,1.759399652481079
54,118,2.4825797972863257,1.1522210740180263,0.012792571426258847,0.12024330090057107,1.7941548824310303
55,120,2.498494717190805,1.186702866151386,0.013799588717545268,0.11737959638639664,1.830103874206543
56,122,2.48330345182839,1.213586901047351,0.014333204945695328,0.11263845013240859,1.8644297122955322
57,124,2.400053218343035,1.1895624459149226,0.01411300312126872,0.10693607412154256,1.898575782775879
58,126,2.308414129019404,1.062415990277174,0.014378105881146283,0.1102217079930767,1.9330029487609863
59,128,2.185263717835376,0.8862868694387448,0.013276952814835425,0.11662073202482771,1.9677751064300537
60,130,2.2722747022799488,1.0092058244494981,0.014221552358736714,0.11208533542430837,2.003997325897217
61,132,2.4439088936758675,1.163748671251397,0.017551368523495158,0.11046465371895192,2.0410821437835693
62,134,2.595940159660872,1.220783791136488,0.02155233594326244,0.11596330090917599,2.076140880584717
63,137,2.8276227246637626,1.4010871424573983,0.020364337822462712,0.12228922039817373,2.123871326446533
64,140,2.9754808041293654,1.3617295383558994,0.02506760083553103,0.1363075257418156,2.1735663414001465
65,142,3.0586257433336024,1.4884034254770337,0.028896409167743692,0.12812582261791322,2.2099108695983887
66,144,3.1067499649270083,1.5253288310715474,0.03297533078512798,0.1251667826004181,2.245790719985962
67,147,3.163558973353912,1.6095131778644636,0.036829463904976906,0.1185751156439679,2.2962682247161865
68,149,3.1619619545978592,1.6864982966838011,0.03797022310763397,0.10957614268377182,2.3333427906036377
69,151,3.2327454157300357,1.840370687815137,0.04276470131587302,0.09647277147561689,2.37016224861145
70,153,3.47209947131883,2.421440129005036,0.046831502090746865,0.0582344321406325,2.4075927734375
71,156,4.848117420531392,3.8196058004185027,0.051676025158616905,0.05117513685267201,2.4574546813964844
72,159,5.481037320266987,4.396963573127665,0.04852189390616438,0.0598854808077678,2.5069379806518555
73,161,5.334220146877392,4.3095456465284725,0.04778026229713002,0.05468718773776194,2.5443551540374756
74,164,7.112681745584032,6.209422266765977,0.053317872260453085,0.03700807562135234,2.59413480758667
75,166,7.218193189012512,6.409029775971902,0.04484687667959937,0.036069464624461554,2.6312155723571777
76,168,7.378057119555344,6.55537493722231,0.053486029752444264,0.028782188480859203,2.669278144836426
77,170,7.697846135528267,7.0590662297510205,0.03956904642167904,0.024308944156045616,2.707573652267456
78,172,6.498454858987078,5.873400708059455,0.036468300685483575,0.026037114407278662,2.7461771965026855
79,174,5.007078891629744,4.255748367433651,0.029042977178931596,0.04609007524067778,2.7835257053375244
80,176,4.739826074278165,3.925062241848671,0.03286662380057797,0.04860975944237141,2.822922468185425
