iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
31,62,0.3917856934111271,0.32252997984506454,0.0020991595876607727,0.00482641176894549,0.22251176834106445
32,64,0.36816039431124353,0.3007494772554852,0.0020262393199174016,0.004714852385658434,0.2322239875793457
33,66,0.3492754832984536,0.28616424213126734,0.001875112133287479,0.004436011983431143,0.24332380294799805
34,68,0.3282718616473572,0.26908064205671717,0.001701387587722736,0.004217734371341272,0.25353217124938965
35,70,0.30345306465757643,0.25052290208287076,0.001464024876202495,0.003828991381268072,0.2633678913116455
36,72,0.2855790414003888,0.2353232058459982,0.001305012281074391,0.0037205712743646722,0.2728698253631592
37,74,0.27524100358264475,0.22714874282647043,0.001222965805764948,0.0035862602698524836,0.2830018997192383
38,76,0.2610964607182411,0.21671736262311764,0.00109405534256714,0.003343854466945207,0.29399991035461426
39,78,0.24917195582615353,0.20866575552192507,0.0009220201535499365,0.003128599876872911,0.30510640144348145
40,80,0.23842306800640392,0.19962302463087564,0.0008537406670071518,0.003026263670545676,0.3158230781555176
41,82,0.23225363603804206,0.19515806917954837,0.0007973593834444464,0.0029121973024049215,0.326937198638916
42,84,0.2270229341059069,0.1909365400049581,0.0007172293610351948,0.002891410049059685,0.33822059631347656
43,86,0.22100909420294643,0.18757577454286434,0.0006072212716890854,0.0027361106943191243,0.35019516944885254
44,88,0.21430866312391023,0.18475204282188112,0.00041233270298491237,0.0025433293272179983,0.36208581924438477
45,90,0.20938752943859312,0.18030884547013068,0.0003997618502882274,0.002508106546558016,0.37381792068481445
46,92,0.2039373882271995,0.17668993389780177,0.00039489092106161707,0.0023298545118781567,0.38605570793151855
47,94,0.19673324398835731,0.17217555376126695,0.00040821659907081784,0.0020475524236382193,0.39781880378723145
48,96,0.19329160631109638,0.16866274005718646,0.0005896564508892557,0.0018732301745017345,0.41101646423339844
49,98,0.18752907151566323,0.16391074937576267,0.0006055809933939416,0.0017562512205961148,0.42358827590942383
50,100,0.18247183734633832,0.15989062244238622,0.0006586402908461781,0.0015994811995490323,0.43764233589172363
51,102,0.17963219581087597,0.15684654712642826,0.0007376850641854784,0.001540879804259293,0.4504580497741699
52,104,0.17595476622129969,0.15396905569141214,0.0007762808945090319,0.0014222901584797234,0.4632749557495117
53,106,0.1732318878217141,0.15117893917457212,0.0008169618959950918,0.0013883329687191066,0.47566962242126465
54,108,0.17192705768671435,0.15015132150241003,0.0008154104944848532,0.001362163123945578,0.48944830894470215
55,110,0.16969049919828244,0.14831247396583555,0.0008284286290294598,0.001309373894215231,0.5023398399353027
56,112,0.1685289330169077,0.1478062399628222,0.0008399640641861173,0.0012323052412224335,0.5168685913085938
57,114,0.16683903114666845,0.14611452939378697,0.0008523014214707771,0.00122014875381737,0.5316183567047119
58,116,0.16557751098153792,0.1450500542449101,0.0008673146436339263,0.0011854310300288546,0.5455052852630615
59,118,0.16406855888330463,0.14405936532225783,0.0008713784235267873,0.0011295409325778926,0.5604062080383301
60,120,0.16193179383632217,0.14285315865022902,0.0008519938331368144,0.0010558696854725033,0.575725793838501
61,122,0.16053879261654128,0.14270486644419067,0.00084177052227762,0.0009416220949574406,0.5918865203857422
62,124,0.15818934781019467,0.14071259298208022,0.0008245837717174884,0.0009230917110939577,0.6069011688232422
63,126,0.1570908564636663,0.13995232592441892,0.000822289435129025,0.0008915636187957134,0.6213476657867432
64,128,0.15597559711838382,0.13934886742952007,0.0008313343953511901,0.0008313385735351828,0.6357855796813965
65,130,0.15440667589721735,0.13866359961883462,0.00082177329321367,0.0007525343346246008,0.6506335735321045
66,133,0.15387576962809568,0.13861750380271148,0.0008000279695642932,0.0007257986129741276,0.6674220561981201
67,135,0.15318895717387343,0.13858985181817043,0.0007585486940254437,0.000701361841544855,0.6846611499786377
68,137,0.15281858501114712,0.1388241794128631,0.0007061833881958162,0.0006932571716325871,0.7004959583282471
69,140,0.15270099211912586,0.13886975347810826,0.0006933181593113192,0.0006898057047904407,0.71891188621521
70,142,0.15258104542681095,0.1392325038038269,0.0006642531875076082,0.0006706009747907972,0.733940601348877
71,144,0.1523558170118599,0.13909182318277202,0.0006735632857550163,0.0006528360971537722,0.7514653205871582
72,146,0.1519969483977554,0.13855341050698763,0.0007106650703314202,0.0006336887187453553,0.7674386501312256
73,148,0.15119303060066933,0.1371491025158288,0.0007998674314563308,0.0006045253770277235,0.783313512802124
74,150,0.15037838085027427,0.13555190012713297,0.0008858559550549326,0.0005967921172591972,0.8005056381225586
75,152,0.14915921457589057,0.13450433831426073,0.0008644569688954077,0.000601030657267575,0.81693434715271
76,154,0.14692457157584776,0.13319781650800394,0.0007544988996192131,0.0006181766071651682,0.8348677158355713
77,156,0.14608513338128065,0.1325723287445446,0.0007246560994961923,0.000626624364177412,0.8524143695831299
78,158,0.14534982099014346,0.13189765422595678,0.0007008915281529591,0.0006443251482657102,0.8696775436401367
79,160,0.14498262764008132,0.13122741493520362,0.0007189812841502838,0.000656539986337488,0.8887419700622559
80,162,0.14464209503890824,0.13022063101805484,0.0007692692255480356,0.0006728771765373029,0.9071681499481201
81,164,0.1440082761673791,0.12902733463554386,0.0008010978186921977,0.0006969963344913259,0.9254400730133057
82,166,0.14296557957572767,0.1275346853339509,0.0008113326933236321,0.0007317567308540447,0.9425373077392578
83,168,0.1418165808075059,0.12622475166841976,0.0007913018083511435,0.0007678811055574691,0.9613168239593506
84,170,0.14054847352123478,0.12500369721854834,0.0007373177808703048,0.000817159849398339,0.9786531925201416
85,172,0.13985016092189478,0.12436536254830487,0.0006954523272907868,0.0008530275100682039,0.9970595836639404
86,174,0.13919204770349528,0.12394216646348481,0.0006827483083610209,0.000842239815640025,1.016221046447754
87,176,0.1389992267033388,0.1240238587133308,0.0006959493991525425,0.0008015873998482579,1.035344123840332
88,178,0.13828648709933725,0.12329005530750198,0.0007309335335205306,0.0007687096456629963,1.054750919342041
89,180,0.1364439148207221,0.12103271481430111,0.0007616261100309239,0.0007794938906111746,1.076211929321289
90,182,0.13438341272228024,0.11791625773423571,0.0007824251058254436,0.0008642903929790098,1.0971565246582031
91,184,0.13236720620221307,0.11527963869964562,0.000757566582639808,0.0009511901676169353,1.1157546043395996
92,186,0.1309787501475084,0.11389318572876449,0.0007056480581137035,0.0010029083837606893,1.1343703269958496
93,188,0.12968566528965816,0.11318302263479485,0.0006322111098496704,0.0010180531556366603,1.1538276672363281
94,190,0.12815776718651256,0.11210888220797167,0.0006080033196301565,0.0009968851782239311,1.1731927394866943
95,192,0.12640865625651213,0.11044993140491852,0.0006281303805714475,0.0009677421045879138,1.1939113140106201
96,194,0.12450548898425286,0.10789768372846523,0.0006969845016148578,0.0009637960239639046,1.2153449058532715
97,196,0.12287210611765273,0.10591728732443195,0.0007432705217028078,0.0009522113576192705,1.2361164093017578
98,198,0.12108809541066098,0.10468284414839236,0.0007209939500091174,0.0009195311762177445,1.2572441101074219
99,200,0.11993256339070217,0.10429719778459079,0.0006632870673915642,0.0009002494932195736,1.2779152393341064
100,202,0.1180576441574147,0.10386105641056712,0.0005365705618846359,0.0008830882128001223,1.2991821765899658
101,204,0.11689702104420964,0.10315010832131218,0.00047127730129461126,0.000903413970995136,1.3199081420898438
102,206,0.1158518010757472,0.1027036128257064,0.00041137586935855613,0.0009034429556455236,1.3390774726867676
103,208,0.11423956776339575,0.10063581859846,0.0004201415199767832,0.000940233396516792,1.3608908653259277
104,210,0.11219381007739421,0.0984062713944871,0.0004327063102042986,0.0009460475580864124,1.3818204402923584
105,212,0.11005739050466204,0.09682539167085959,0.00042485025886714034,0.000898349624513105,1.4031388759613037
106,214,0.10796685424445608,0.09540638532984423,0.0004233532472653109,0.0008326936441958744,1.4223167896270752
107,216,0.1065721305767471,0.09441888885526756,0.00041869917940915997,0.0007966249927387944,1.4426994323730469
108,218,0.10471248033617135,0.09256001048663355,0.0004099916701991051,0.0008052553147546755,1.4631659984588623
109,220,0.10346042441440877,0.09145811991048595,0.00036955508633641353,0.0008306753640558678,1.4827179908752441
110,222,0.10117120767003368,0.08942534701238289,0.0003578247744073527,0.0008167612913577253,1.504037857055664
111,224,0.09934555072670091,0.08762634338986347,0.0003635432879057548,0.0008083774457779895,1.5235044956207275
112,226,0.09686524605193368,0.08519846382540024,0.00036134717551447083,0.0008053310471388742,1.5448992252349854
113,228,0.09549777652168293,0.08455602403490951,0.0003102566904724217,0.0007839185582049202,1.5639255046844482
114,230,0.0931516476744014,0.08266091121120846,0.00026198587100421006,0.0007870877753150842,1.5838701725006104
115,232,0.09214046327335501,0.08217126483939058,0.00022357304478023694,0.0007733467986162064,1.603376865386963
116,234,0.09048545735789446,0.08119869664927971,0.0001823444569110472,0.0007463316139504273,1.625319242477417
117,236,0.08949923130254958,0.08057311207457377,0.00018017468761773848,0.0007124372351798426,1.6458396911621094
118,238,0.08791369742881036,0.07902908049753857,0.00019412016275516356,0.0006943415303720149,1.667055606842041
119,240,0.08675527654481081,0.07778024332611386,0.00020521477204836337,0.0006922885498213324,1.6859939098358154
120,242,0.08544395098024515,0.07641280995718008,0.00021393911250457354,0.0006891749898019328,1.7062795162200928
121,244,0.0828817200103112,0.07372107625034169,0.00023371435515641168,0.0006823500208405394,1.7264409065246582
122,246,0.08074265979126001,0.07027682476258881,0.00031323960090203065,0.0007333439019650885,1.745194673538208
123,248,0.07897440159586967,0.0680585418781413,0.0003661518269676145,0.0007254341448052228,1.7632153034210205
124,250,0.07745083039766604,0.06642223597371709,0.00038027855523945923,0.0007225808871554355,1.783461093902588
125,252,0.07528229428445117,0.06439986690520441,0.00036999667213590145,0.0007182460657887751,1.8048157691955566
126,254,0.07352220020993654,0.06255303536085265,0.00035813942171429174,0.0007387770631940972,1.825321912765503
127,256,0.07098543268630235,0.059951970571987964,0.0003711431848195455,0.0007322030266118922,1.8442928791046143
128,258,0.06995664103234635,0.05877830573423637,0.0003894946859825813,0.0007283388438284158,1.8629074096679688
129,260,0.06889393825383767,0.057794409607970956,0.00039743955034829165,0.0007125133142383804,1.8833467960357666
130,262,0.06740255274637984,0.05647719114622324,0.0004123091072969111,0.0006802270527187492,1.9030675888061523
131,264,0.06699751899641654,0.05601505955343605,0.00041669404324980695,0.000681551901048242,1.9206154346466064
132,266,0.06657387794850704,0.05574842931485114,0.00040632843442125533,0.0006762164289443348,1.940854549407959
133,268,0.06528288810995857,0.05492905579204258,0.00038544680650906343,0.0006499364252825346,1.9605460166931152
134,270,0.06378942642485555,0.054006844753507074,0.0003676663106699587,0.0006105918564648889,1.9815161228179932
135,272,0.06227624769658032,0.05257116071413783,0.00037088033162165817,0.0005996283666225905,1.999880313873291
136,274,0.06119712403803282,0.05131516205092708,0.0003792878352541396,0.000608908363456434,2.0200469493865967
137,276,0.06051402720485944,0.05055200638059572,0.0003781941134673959,0.0006180079689589767,2.0404200553894043
138,278,0.06031853656093547,0.050465075747341735,0.00036822188010133216,0.0006171242012580417,2.06264328956604
139,280,0.059504245620880844,0.04997069918643223,0.0003443034100592795,0.000609051233385582,2.0809223651885986
140,282,0.05773360864967969,0.049321463702136664,0.00028606505159060425,0.0005551494431636989,2.1014697551727295
141,284,0.056669554949822565,0.04913543567265028,0.00024815809526577547,0.0005052538324514529,2.1208627223968506
142,286,0.05517555178656186,0.04797194728560415,0.0002450528158107532,0.0004753076342850174,2.1422858238220215
143,288,0.05423390621893552,0.0474332466752671,0.00024470579339822733,0.0004353601609686146,2.1632118225097656
144,290,0.053693478424513476,0.04710146922309421,0.00024259624708771268,0.00041660467305421376,2.1832339763641357
145,292,0.05326660871001553,0.047055474265091234,0.00022776147447970725,0.00039335197001272206,2.2025980949401855
146,295,0.05313949377831035,0.04696287604647229,0.0002247761876515534,0.00039288558553225223,2.22397518157959
147,298,0.05301201441546162,0.04690504680222154,0.00021923182855357676,0.0003914649327704314,2.246009588241577
148,301,0.052745269831618216,0.046745621958443374,0.0002142432593238827,0.00038572152799360197,2.269014596939087
149,303,0.05261320733812661,0.04698199179743114,0.00020643935443119066,0.0003566821996383563,2.290605068206787
150,305,0.052013729143828416,0.04642326268540021,0.00020792491668510354,0.0003511217291577171,2.3128976821899414
151,307,0.05127987909477019,0.04575205385916927,0.0002094639268118514,0.0003433185967482403,2.332725763320923
152,309,0.050283613635210125,0.044959291437937,0.0002018199595605329,0.0003306122601667801,2.353566884994507
153,311,0.04982402112244111,0.04464695792140401,0.00020023751479741604,0.00031746880530629404,2.3734652996063232
154,313,0.049513641939033876,0.04446147950030993,0.00019122445771351974,0.0003139917861588753,2.3939363956451416
155,315,0.04938059669268812,0.04446730063319665,0.00017920785367755274,0.00031212175227159425,2.416250467300415
156,317,0.049129319602877725,0.04426031639888324,0.00017233981778737127,0.0003145605026120776,2.4364326000213623
157,319,0.04847214220082785,0.04348906401909812,0.00016609037560318904,0.000332217442569784,2.455345869064331
158,322,0.048279766006222934,0.043197022354417546,0.0001686548035342938,0.00033961956164624475,2.4765005111694336
159,324,0.047814355438741095,0.042599269387028266,0.00017199637071439478,0.0003495122344568885,2.4960215091705322
160,326,0.047216339195158434,0.04193376019096949,0.0001761883149885135,0.0003520695854303807,2.517306089401245
161,328,0.0465761987357302,0.04129494688886905,0.00017868025163100506,0.00034944493305511014,2.537410259246826
162,330,0.04585335728253648,0.04048436164648956,0.00019331836057447912,0.0003435812030302129,2.5571529865264893
163,332,0.04535468445930903,0.04001336353237269,0.00019411384103261014,0.0003400182516610234,2.576141834259033
164,334,0.045283613918254285,0.040043402043312346,0.00018643129985957812,0.0003375898876346155,2.594594717025757
165,336,0.045274813467525314,0.04015337121789909,0.00017785171759870792,0.0003342925073639147,2.6145169734954834
166,338,0.04496905926937013,0.03990964341884341,0.00017773875240420422,0.00032820283264846687,2.634686231613159
167,340,0.044712770366656794,0.03971570795155831,0.00017477031263491005,0.0003249359288749388,2.657042980194092
168,342,0.044292283031697376,0.03930112590354461,0.00017444629651510997,0.0003246694163001664,2.6780459880828857
169,344,0.043815266870939354,0.0387686447205605,0.0001756934772222521,0.00032896873781563347,2.6984779834747314
170,346,0.04333187618749614,0.0382218567812757,0.00017706843346069703,0.0003339335071613471,2.719221830368042
171,348,0.04273036521440018,0.03751611218372978,0.00017401809027873204,0.00034740721278830807,2.738107919692993
172,350,0.042538795013230886,0.03712881867834588,0.00017964554396502556,0.00036135208952347474,2.7581632137298584
173,352,0.04243964981997764,0.037112323245047416,0.00017615326442523477,0.00035657939306778756,2.7782084941864014
174,354,0.04240990180008414,0.03709276056368684,0.00017635165033451865,0.0003553624733052113,2.7988522052764893
175,356,0.0422496320915784,0.03693102456135576,0.00017974534262184862,0.0003521154104004154,2.8183863162994385
176,358,0.04198783304471425,0.036663682396998805,0.00018603369614233605,0.0003463813686292081,2.83664870262146
177,360,0.041584876318714444,0.03628793000477027,0.0001922745874337079,0.0003374200439607096,2.856158494949341
178,362,0.0412442652333512,0.03599901757026238,0.00019473319451170193,0.00032979157179718026,2.874969005584717
179,364,0.0408501959121645,0.03574782143337057,0.00019381868272303043,0.0003164187651563632,2.895597219467163
180,366,0.04074574464480811,0.03572408305270369,0.00019031128785505522,0.00031185487135538663,2.914548397064209
181,368,0.0406425827943053,0.035654887465248586,0.00018586305549242183,0.0003129064774132492,2.9336695671081543
182,370,0.04049974910834741,0.03552183909018769,0.00018335304076721283,0.00031443796104875933,2.953584671020508
183,372,0.04048382323191129,0.03529127092455598,0.00018969006251585229,0.000329565168219679,2.974576234817505
184,374,0.04008937785456149,0.03483877014344263,0.00019307498399606887,0.00033198578711581776,2.9944891929626465
185,376,0.03967966193248554,0.034344103629654336,0.00019621703742727918,0.0003373387928558408,3.0146024227142334
186,378,0.03950645821938375,0.03407115099509109,0.00019822927140890277,0.0003453014510203632,3.03401255607605
187,380,0.039426496914838606,0.03379539214738619,0.00020289518413251758,0.00036021529261272425,3.0538885593414307
188,383,0.03938039048537121,0.033691276763742416,0.00020551352267675186,0.00036339784948612755,3.0755412578582764
189,385,0.03928491745754944,0.03330683993376583,0.00021863421254900357,0.0003791735398293569,3.0964515209198
190,387,0.03926486631883164,0.03324128129637232,0.0002220085852965436,0.00038034991694938793,3.117347240447998
191,389,0.03910165288432392,0.033116763658761664,0.00022185625671776658,0.0003766326658384587,3.1375880241394043
192,391,0.03886919143219921,0.032899361579966604,0.00022404308452580752,0.00037293990069745323,3.1592793464660645
193,393,0.03868080446637334,0.032684831542940454,0.0002276817210876953,0.0003719155712555932,3.1802785396575928
194,395,0.038409962326885774,0.03229091722591794,0.00023843159877376743,0.000373472911323016,3.199955701828003
195,397,0.038195179171022955,0.031949856471544316,0.00025140347744799626,0.0003731287924998673,3.2224435806274414
196,399,0.038177550318842325,0.03189644708471348,0.0002552681290220912,0.0003728421943907932,3.240499258041382
197,402,0.03812921171527806,0.031871667318751976,0.0002548215762082979,0.00037093286344431055,3.261148691177368
198,405,0.03803573269071622,0.03185772256174627,0.00025194702285586497,0.0003658539900411303,3.283463954925537
199,407,0.0380170376722173,0.03205208143506687,0.0002444174202661029,0.0003520782034489403,3.3034307956695557
200,409,0.03792658470746561,0.03202794166288444,0.0002430955789884488,0.0003467687254696682,3.324310779571533
201,411,0.03771356404318429,0.0318196096852757,0.0002436808784665741,0.00034571455732428417,3.343128204345703
202,413,0.037350812991452785,0.031461255291366744,0.0002452881533278495,0.0003436676166807547,3.362311601638794
203,415,0.03711470414081749,0.031241802089326264,0.00024417645155172735,0.00034311375359739546,3.383265495300293
204,417,0.036805617386769615,0.030942429550659258,0.00024395739297740178,0.0003423613906336338,3.402620792388916
205,419,0.03655137598744484,0.030750260984072325,0.0002476149771409462,0.0003324965231963051,3.4217584133148193
206,421,0.036267458076891204,0.03039987353742642,0.0002524168399445748,0.00033434161400190313,3.443344831466675
207,423,0.036137920047505136,0.03029740330757994,0.0002539650863004432,0.0003300865876920765,3.4621810913085938
208,425,0.03588537567494525,0.030032536258907064,0.00026061360536614467,0.00032467033623767393,3.481351375579834
209,427,0.03542665323003524,0.029423675909278583,0.00027582968421599897,0.00032446804785966703,3.5017037391662598
210,430,0.035310265155278686,0.02925289534588163,0.0002819731950703065,0.0003237637858693989,3.5247647762298584
211,432,0.035056823359637765,0.02878519580363196,0.0002976742301880143,0.0003294885254125661,3.543910503387451
212,434,0.034957524578854586,0.028602493913452997,0.000305556203738596,0.00032994686280156296,3.564621925354004
213,436,0.034853081764246834,0.028483485167856072,0.0003095970357110372,0.0003273626239280388,3.583533763885498
214,438,0.03477476779384581,0.02848478164440902,0.0003062784633957767,0.0003227201515479017,3.6025784015655518
215,440,0.03457498800253924,0.02845396302285959,0.0003011935965995051,0.00031090890136845973,3.6231064796447754
216,442,0.03448818033828933,0.02847871363521179,0.0003017244562102744,0.0002992222140974798,3.6432077884674072
217,444,0.034246547132743665,0.02825420854713781,0.0003063183513320733,0.0002929155072285127,3.6629412174224854
218,446,0.03403091561774677,0.02800125673062292,0.0003119370059409401,0.0002910288827714451,3.684760570526123
219,448,0.03392786349941878,0.027877673441841246,0.0003138526053712682,0.0002911664003864853,3.704815626144409
220,450,0.0338156004719884,0.0277661910324986,0.0003137188340761952,0.00029122210987278464,3.7262847423553467
221,453,0.03377476144201333,0.027770978113368705,0.0003114175146222157,0.00028896081824224647,3.747877359390259
222,455,0.03365508502364513,0.027748700494471368,0.00030654708636190407,0.00028409136655547173,3.769468307495117
223,457,0.033489868005184636,0.027750059568381696,0.0003007554804393677,0.0002732253632409262,3.7891926765441895
224,459,0.033444392380105346,0.02801638589113041,0.0002900099877881405,0.0002527906611093528,3.8093321323394775
225,461,0.033031785330141235,0.027729579863862458,0.0002877977695941876,0.00024242277703368965,3.8280861377716064
226,463,0.03282968017783432,0.027569634872758868,0.000290486928721925,0.00023551760178561974,3.849201202392578
227,465,0.032587723157583105,0.0274290836752838,0.00029443476924088594,0.00022142917898904444,3.868652582168579
228,467,0.03231607907700471,0.027307537237366765,0.0002971199615656394,0.00020373422239815524,3.8871757984161377
229,470,0.03221627994979718,0.02728168604296614,0.00030013657959453155,0.00019332281108857196,3.9072141647338867
230,473,0.03220855532462461,0.02729280025152323,0.0003001332943881538,0.0001914422129219845,3.9315497875213623
231,476,0.03219397174954545,0.027303964037522388,0.0002998865231413666,0.00018911424806093924,3.9525015354156494
232,479,0.03218765048854867,0.027326213987508115,0.0002993284076360972,0.00018681524246795842,3.974238872528076
233,482,0.03217989591575823,0.027348514388349423,0.00029820367909818657,0.0001849344736426942,3.995600938796997
234,485,0.03215258326232426,0.027354946575811123,0.00029745750427110116,0.00018230616438021265,4.017526626586914
235,488,0.03214892557377739,0.02738311813666312,0.000295797444206411,0.000180783299505016,4.0385942459106445
236,491,0.032126027994989044,0.02739664254912113,0.000294060596628101,0.00017887794795869066,4.05961012840271
237,494,0.0320833626472974,0.027401793779671148,0.0002916566524188626,0.00017650023434376277,4.081368923187256
238,496,0.03207571016694046,0.027469247027674774,0.0002865982358294058,0.0001740480780971628,4.100918531417847
239,498,0.031986881830150166,0.02743074646711133,0.0002829676749246784,0.00017264586137920527,4.1194398403167725
240,500,0.031575749553141776,0.027226810624419263,0.0002690665237180602,0.00016582736915419084,4.141319513320923
241,502,0.031424543431468166,0.027265477589007502,0.0002561169276859368,0.0001597896565601294,4.16328501701355
242,504,0.0312566059329437,0.02703163115860168,0.00026148681943172604,0.00016101065800247578,4.1820573806762695
243,506,0.03122773003663986,0.027005503816507043,0.00026167042771164223,0.00016055219430163956,4.2006425857543945
244,508,0.031195748820482722,0.026985109168727442,0.00026114206911025226,0.0001599218960652758,4.220592021942139
245,511,0.031182558672418453,0.026983029540574414,0.000260587129992207,0.00015936578319219698,4.241302728652954
246,513,0.03112651270874556,0.02695726528302303,0.000258812319434746,0.00015811242313750726,4.260971784591675
247,515,0.0310056276888892,0.02680128412430014,0.00026259276918546876,0.00015784158727343706,4.279630184173584
248,517,0.030935814581142862,0.026767164849411124,0.0002607510880849836,0.00015611388508819042,4.299267292022705
249,519,0.03085033579329769,0.02671192786224859,0.00025989958675954976,0.00015394120634536028,4.318314790725708
250,521,0.030736864561509022,0.026623658362691295,0.00025879491611748267,0.00015252570376429018,4.338605880737305
251,523,0.030548959153809813,0.02646979881792158,0.0002572599320520781,0.00015065610153674488,4.356940031051636
252,525,0.03032639062333103,0.02622216154385038,0.0002611050753929179,0.0001493178325551474,4.377302885055542
253,527,0.03029315414483957,0.026215911718992284,0.00025875037984773684,0.0001489738627369917,4.39763879776001
254,529,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.41889762878418
255,537,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.452457904815674
256,545,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.484321355819702
257,553,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.517923355102539
258,561,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.5524938106536865
259,569,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.586167097091675
260,577,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.619628190994263
261,585,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.6533825397491455
262,593,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.687901258468628
263,601,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.723181486129761
264,609,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.760547637939453
265,617,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.795544862747192
266,625,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.828909158706665
267,633,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.863825082778931
268,641,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.895994424819946
269,649,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.929499626159668
270,657,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.964991569519043
271,665,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,4.99697732925415
272,673,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,5.029578924179077
273,681,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,5.063894510269165
274,689,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,5.097662448883057
275,697,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,5.132534503936768
276,705,0.03027852187342237,0.026214106859598525,0.0002579171820715958,0.0001485243193107885,5.168139219284058
