iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
21,45,4.710032345304789,4.218451045099518,0.04730705720554696,0.0018510728149801867,0.6562416553497314
22,47,5.013024029306971,4.529390970793375,0.044666048006390305,0.003697257844969301,0.6902093887329102
23,49,4.751746620046883,4.27342349527226,0.045904866206331926,0.0019274462711303972,0.7237682342529297
24,51,4.827387117555865,4.352617277283795,0.045452923860564765,0.0020240601666422116,0.7580487728118896
25,53,4.887169842490764,4.416005087122162,0.045204904032066756,0.0019115715047934964,0.7895491123199463
26,55,4.948694102690572,4.482169298544661,0.04491779424742371,0.0017346861671673885,0.822049617767334
27,57,5.0010978580078245,4.537976513695394,0.044591674732648336,0.0017204596985946514,0.8620600700378418
28,59,5.231105965967236,4.784622055480014,0.04302496249052193,0.001623428558200296,0.8996825218200684
29,62,5.627077239881645,5.208838960605431,0.04013407628893267,0.0016897516386887087,0.9440939426422119
30,65,6.050403459287534,5.666794705862175,0.03670433842708315,0.001656536915452739,0.9911913871765137
31,68,6.133957280836779,5.765538392825401,0.03495616928465546,0.001885719516482362,1.0368070602416992
32,70,6.114535498990316,5.7401980058439666,0.035728897020688426,0.0017048522939464763,1.0682480335235596
33,72,6.233857290886689,5.865701461547156,0.0345361893262134,0.002279393607739947,1.1016647815704346
34,74,6.189421910328118,5.834087942077023,0.03358983723695971,0.001943559588149856,1.1336817741394043
35,76,6.378063421234819,6.054360763497682,0.030862587909259206,0.0015076778644545286,1.1664559841156006
36,78,5.9463701906220505,5.604782087388321,0.03291836769194276,0.0012404426314302345,1.1991982460021973
37,80,6.237602001883229,5.91448688313474,0.03063807108340402,0.0016734407914449241,1.2333612442016602
38,82,6.151460534124441,5.833707972727027,0.029958928899821397,0.0018163272399199979,1.2664823532104492
39,84,5.849974184562483,5.523311565671295,0.030317624973937515,0.0023486369151812323,1.3002405166625977
40,86,5.718559731974488,5.390980846038962,0.030454075142545667,0.002303813451006914,1.3333172798156738
41,88,5.500382294215717,5.173855330051167,0.030468044037023256,0.0021846523794317426,1.3653876781463623
42,90,5.315575935852501,4.995949628004593,0.030031046347534535,0.0019315844372562682,1.4012174606323242
43,92,5.421275338735225,5.119785472147658,0.028072743957023118,0.002076242701733571,1.435138463973999
44,94,5.516624373366432,5.22904007182753,0.026585321999690575,0.0021731081541995927,1.4693241119384766
45,96,6.080245160609885,5.812033072438019,0.025223666541049548,0.001597542276137079,1.5103483200073242
46,98,6.044749667627918,5.779095164401152,0.024740032061485284,0.0018254182611912853,1.5429775714874268
47,100,5.99865291585566,5.732832535536357,0.024641374861193777,0.0019406631707364736,1.5761899948120117
48,102,6.151607383356491,5.8887817115609735,0.024336056122991896,0.0019465110565598778,1.6117184162139893
49,104,6.269726014735806,6.0109649250405965,0.024084488312149998,0.0017916206573709034,1.6481590270996094
50,106,6.326635897693053,6.0702236097899815,0.024008175089374216,0.0016330537009328992,1.6820650100708008
51,108,6.381670622113502,6.132163888300116,0.023656564222629153,0.0012941091587094402,1.716484785079956
52,110,6.216505867987434,5.970079324969072,0.023450603022900005,0.0011920512789360775,1.7497789859771729
53,112,5.95131901991521,5.706286792906731,0.023263174699541114,0.00124004800130677,1.7845714092254639
54,114,5.893632206261431,5.648911466513096,0.022997052269716704,0.0014750217051168579,1.8229732513427734
55,116,5.923489798303367,5.6825922342648125,0.022696595121497697,0.0013931612823578259,1.8566350936889648
56,118,5.9359271362233725,5.694504233819049,0.022753133310477482,0.001389156929954907,1.8922741413116455
57,120,5.942167888301651,5.701116471250291,0.022718724248229717,0.0013864174569063314,1.9290657043457031
58,122,5.963279496857145,5.724542898425545,0.022487671930138908,0.0013859879130210526,1.9643902778625488
59,124,5.983567142450853,5.745738837287725,0.02240195723200673,0.0013808732843061007,2.0002331733703613
60,126,6.03783424694093,5.803450899536463,0.022051315344643777,0.0013870193958029121,2.0382137298583984
61,128,6.117188054951625,5.88715913790761,0.021557860422575865,0.0014450312818256221,2.0771756172180176
62,130,6.196523497346238,5.969210251306118,0.02111486769678125,0.0016164569072308014,2.1183438301086426
63,132,6.295837766879734,6.071710255644881,0.020617347424648633,0.0017954036988366328,2.1565463542938232
64,134,6.155812841065578,5.928757345813412,0.020591845640048057,0.002113703885168601,2.1918041706085205
65,136,6.202020045488325,5.975144187986965,0.02059122893654063,0.002096356813595417,2.2298641204833984
66,139,6.261224995426261,6.036089064828421,0.020490617977384832,0.0020229750823991107,2.2808969020843506
67,141,6.109290316946063,5.883658782241315,0.020509339986847203,0.0020538134836275523,2.3179779052734375
68,143,6.161433006485408,5.937595939057897,0.020451989005511206,0.0019317177372399552,2.353208541870117
69,145,6.161768707317232,5.938973187568314,0.02033028206018305,0.001949269914708741,2.3879101276397705
70,147,6.150173453456308,5.9277580881851435,0.0202620229424661,0.0019795135846502852,2.4250643253326416
71,149,6.158096007197781,5.936494368838781,0.0201728919455695,0.0019872718903304987,2.461294174194336
72,151,6.165941044341606,5.944836042532334,0.020120900167100157,0.0019896000138271085,2.497241497039795
73,153,6.196514418765665,5.977298514146443,0.019981818392715147,0.0019397720692070914,2.5377345085144043
74,156,6.229301719655369,6.013238482233439,0.01980415583027499,0.001802167911917939,2.588132381439209
75,158,6.179018805514076,5.9649768151420135,0.019744983115252978,0.0016592159219532832,2.624220132827759
76,161,6.227657693844256,6.014536711616623,0.019753903702662036,0.0015581945201011815,2.6753883361816406
77,163,6.143116099174251,5.926576047158152,0.020096972439073595,0.001557032762536327,2.712567090988159
78,166,6.189337733434603,5.974924581362817,0.020101618954722775,0.0013396962524558089,2.7626476287841797
79,168,6.08208259854508,5.865079964107271,0.02039146790516761,0.0013087955386132657,2.7997195720672607
80,170,5.956462792651788,5.740621400453439,0.020245294533272083,0.0013388446865628034,2.8373093605041504
81,172,6.081218295749769,5.868406507606779,0.020004798959760976,0.0012763798545380447,2.8749735355377197
82,174,6.097564416735596,5.886463822547928,0.019886354056642117,0.001223705362124632,2.911947250366211
83,176,6.105952576119816,5.899311216256668,0.019484728868105063,0.001179407118209771,2.9511911869049072
84,178,6.103894076422873,5.902311943460732,0.018977751279999018,0.0011804620162150267,2.988844633102417
85,180,6.143172858957672,5.945083852274891,0.01867569061699792,0.001133210051280187,3.0272648334503174
86,182,6.156325555853708,5.9587112211336395,0.018603915701921755,0.0011575177700850919,3.064284563064575
87,184,6.158012778745928,5.960615859697595,0.018599103414301647,0.0011405884905316274,3.1031851768493652
88,186,6.1680939944770055,5.971030626480404,0.01861648605802455,0.0010898507416356002,3.1428182125091553
89,188,6.168070706671565,5.971429334695709,0.018612072509945295,0.0010520646876403044,3.181586742401123
90,190,6.178359646908283,5.983671614160332,0.018524995761228024,0.0009438075135670879,3.220710277557373
91,192,6.168947176085297,5.973991452802976,0.018456861379089588,0.0010387109491424636,3.2589213848114014
92,195,6.143574159241105,5.950338685137177,0.018354562786594,0.0009689846237988307,3.3115015029907227
93,197,6.12438127083888,5.932767489696435,0.01813675839443423,0.001024619719810311,3.34965181350708
94,199,6.180126193161164,5.991466745096867,0.0178015208252455,0.0010644239811842633,3.390300989151001
95,202,6.12916806725006,5.940697090056899,0.01777806767919836,0.0010690300401176938,3.4424080848693848
96,204,6.104744401924065,5.915613217884618,0.01784273797452609,0.001070380429418511,3.4830076694488525
97,206,6.122829943039914,5.933426585237547,0.017938232963612948,0.0010021028166237445,3.524174213409424
98,208,6.156985674843281,5.9681011935847055,0.017902938371572228,0.0009855097542853897,3.56406831741333
99,210,6.179976349324229,5.99195333830542,0.017868560440346144,0.0009337406615347901,3.604839324951172
100,212,6.207322134663225,6.020841203048954,0.01770656897523137,0.0009415241861956889,3.6461100578308105
101,214,6.2189867491068735,6.034393758424254,0.01750856435463265,0.0009507347136293087,3.690488815307617
102,216,6.2368849520569345,6.054826643680229,0.017261362955309636,0.0009444678823609033,3.734760284423828
103,218,6.267646958924932,6.086659141295449,0.017098934862906395,0.0009998469000419782,3.782998561859131
104,221,6.292596207906115,6.11080426545268,0.01720073938946116,0.0009784548558822944,3.842541456222534
105,224,6.287220197002222,6.103409797859412,0.017284297879721106,0.0010967420345598142,3.897096633911133
106,227,6.364632940822554,6.179863395273976,0.017428841381422432,0.0010481131734353484,3.9536073207855225
107,229,6.377975492667471,6.194286126347419,0.017223726695978294,0.0011452099360269262,3.9946560859680176
108,231,6.261412923082672,6.074088095241675,0.017613675469353,0.0011188073147466687,4.03397798538208
109,233,6.284623873408079,6.100235353248228,0.017322194602555352,0.0011166574134297402,4.074791669845581
110,235,6.320196156285685,6.138794135588559,0.016985618872947545,0.0011545831967650503,4.116070032119751
111,237,6.354935363035409,6.175528881132325,0.01672635322377841,0.0012142949665299968,4.155361890792847
112,239,6.357157865620571,6.175777114914244,0.016892192154835124,0.0012458829157974733,4.1952478885650635
113,241,6.302746532603048,6.118082337515392,0.017151829881399544,0.0013145896273660152,4.235633373260498
114,243,6.40219352723572,6.211786463162265,0.017738769467568315,0.0013019369397772684,4.277584552764893
115,245,6.356651330959191,6.166986263066683,0.01772899098072243,0.0012375158085284187,4.31766939163208
116,247,6.357862940360476,6.16744941643157,0.017856158996849877,0.0011851933960407277,4.359827280044556
117,249,6.349585010795732,6.159421334233404,0.0178624949003531,0.0011538727558797084,4.401897430419922
118,252,6.420119350276994,6.235411350059677,0.017293899344891873,0.0011769006768397202,4.45670485496521
119,254,6.46001236674876,6.283421203896005,0.016631101675511028,0.0010280146097644792,4.49857497215271
120,257,6.40708938468678,6.234220179383498,0.016193616194153913,0.0010933043361743512,4.551558494567871
121,260,6.512178134158411,6.346835465969317,0.015740237539653465,0.0007940292792559524,4.6058149337768555
122,262,6.554816357776014,6.393268974555972,0.015272136738692573,0.0008826015833116323,4.644991636276245
123,265,6.495381227640406,6.335396671404199,0.01513823321908694,0.0008602224045337817,4.699005603790283
124,267,6.574579639842769,6.4153361721867475,0.015003348897663152,0.0009209978679390583,4.740245819091797
125,270,6.541922299422452,6.38186104632189,0.015021397488180778,0.0009847278218753312,4.793039321899414
126,272,6.508439177177397,6.347759592821853,0.015104225460932843,0.0009637329746215368,4.833379030227661
127,274,6.537475888534756,6.3773526555738105,0.015099117656424653,0.0009132056396698696,4.875495433807373
128,276,6.550825185656051,6.389844196910681,0.015170851631282616,0.0009272472432543778,4.91730260848999
129,278,6.565756321143264,6.403068607761541,0.015305081073590606,0.0009636902645817237,4.957425117492676
130,280,6.565940071818034,6.40093014192531,0.015503572251228965,0.000997420738043356,4.998132228851318
131,282,6.532554445306684,6.367936579718274,0.015354391362761257,0.001107395196079747,5.038013458251953
132,284,6.524971135424056,6.36161390993782,0.015259810121260637,0.0010759124273628986,5.079392671585083
133,286,6.596156664155634,6.432802486204336,0.01521406991367647,0.001121347881453368,5.1192827224731445
134,288,6.577859537385597,6.414785303376552,0.014994423457675462,0.0013129999432289982,5.15991473197937
135,291,6.480968140511074,6.317156728527956,0.015116595624564091,0.0012645455737476821,5.21317982673645
136,293,6.473443599149503,6.310791264015817,0.015127846290208177,0.0011373872231603775,5.253526449203491
137,295,6.493578012898416,6.3312108577362665,0.015124138749813297,0.0011125767664016788,5.294511795043945
138,298,6.509541735758068,6.348225993119049,0.014921979258131381,0.001209595005770578,5.34773325920105
139,300,6.4134775592241065,6.254644353816172,0.014843356796102334,0.0010399637446911318,5.388458728790283
140,302,6.348443557322246,6.193886281328604,0.014700535120799224,0.0007551924785649507,5.428922891616821
141,304,6.275495203519528,6.125176969715921,0.014499425277729842,0.0005323981026308739,5.468429327011108
142,306,6.247704193961844,6.101230195887227,0.014264358486151898,0.00038304132130981624,5.507673740386963
143,309,6.39109032522561,6.244184726063715,0.014243778880923916,0.00044678103526557447,5.561032056808472
144,311,6.358800312324641,6.21195904392599,0.014294787196112317,0.0003893396437527494,5.601304292678833
145,313,6.4063976788440575,6.262228424551578,0.014071983570528005,0.00034494185871989616,5.643790006637573
146,315,6.496991980335393,6.3543359275574085,0.01400386608314216,0.0002617391946562861,5.685940504074097
147,317,6.513798858127619,6.376734700615672,0.0134582210042853,0.00024819474690939206,5.7309441566467285
148,319,6.561210672177444,6.426339823938734,0.013198297166415976,0.00028878765745510315,5.771301507949829
149,321,6.5401427102783,6.410079585047292,0.0127823066660572,0.00022400585704355607,5.813233137130737
150,323,6.630855074344718,6.499383069575373,0.012918180947952761,0.00022901952898174758,5.851876497268677
151,325,6.5493804784769365,6.418151859469836,0.01288463724054465,0.00023822466016548357,5.893887519836426
152,327,6.603434310717571,6.471537624405869,0.012968354390592532,0.0002213142405776209,5.936519384384155
153,329,6.557102942953184,6.425995103143438,0.012880047237842729,0.00023073674313189483,5.976522922515869
154,331,6.577543219236098,6.446122483553771,0.01290935880667444,0.0002327147615582213,6.018280029296875
155,333,6.582817018021001,6.451289050766557,0.012916507094063931,0.00023628963138041728,6.060599088668823
156,335,6.598607294948922,6.466466860514646,0.012969627786724591,0.00024441565670305115,6.103079080581665
157,337,6.639721657780298,6.507378425653505,0.01294930161204294,0.00028502160063631433,6.14453911781311
158,339,6.71346701979656,6.57943532492183,0.01313229920777598,0.00027087027969702367,6.185835123062134
159,341,6.810386599641816,6.677543168302056,0.012905783963489507,0.00037855917048644396,6.225558280944824
160,343,6.813299591639622,6.682611563098305,0.012786556438439083,0.00028224641569264675,6.266542911529541
161,346,6.708903213026503,6.5792865677004695,0.012519108932866368,0.0004425555997370039,6.319996118545532
162,349,6.6609439618372654,6.531045476137245,0.012562348324435481,0.0004275002455665399,6.373901844024658
163,351,6.710343304079075,6.5796965669113225,0.012694523262130268,0.00037015045464498277,6.414741277694702
164,353,6.635436164358886,6.504632098087549,0.012689481733547874,0.00039092489358585674,6.454507112503052
165,355,6.693047956719536,6.563095335259765,0.012635487744469537,0.00035977440150743775,6.495617628097534
166,357,6.730787266710207,6.601652149703792,0.01258455240280538,0.00032895929783608086,6.5366737842559814
167,359,6.776943926053041,6.649730996278751,0.012458087716575406,0.00026320526085355845,6.575989246368408
168,361,6.855738702818558,6.733623708260598,0.012052944921445673,0.00015855453435026996,6.615922689437866
169,363,6.902068860074677,6.78734510671351,0.01137844212864651,9.393320747019042e-05,6.657968759536743
170,365,7.05049911065006,6.942675948505478,0.010602461064822613,0.00017985514963565177,6.699568510055542
171,368,6.922195385736538,6.81564031668782,0.010398280170516421,0.00025722673435544255,6.753600358963013
172,370,6.861969848817355,6.756376595995686,0.01036311647201755,0.00019620881014942808,6.792935848236084
173,372,6.784813893396206,6.677836986810536,0.01049802607934878,0.0001996645792182619,6.832653999328613
174,374,6.667066426035883,6.560313472917091,0.010507079280640323,0.0001682160312388901,6.873700380325317
175,376,6.5595863674677926,6.450575192095848,0.010732237327837926,0.00016888020935647226,6.914463996887207
176,378,6.722453007208877,6.615770064329062,0.010523653996626093,0.0001446402913554174,6.959909915924072
177,380,6.701611544536324,6.595113445041358,0.010458876080508583,0.00019093386898803868,6.9997735023498535
178,382,6.660071265257688,6.553090012145497,0.010543566561290412,0.00015455874992863352,7.041316509246826
179,384,6.680354836749507,6.573651141041451,0.010513994810809434,0.00015637475999615556,7.080113172531128
180,386,6.688079580347855,6.581541013285639,0.010494918649596818,0.00015893805662474806,7.1222169399261475
181,388,6.706445248034197,6.600446470618234,0.010436455362214367,0.0001634223793819041,7.162226676940918
182,390,6.7000994974967645,6.594230907529222,0.010427797719189629,0.00015906127756461395,7.204051971435547
183,392,6.6907073048417605,6.585241077776856,0.010398294547402919,0.00014832815908757241,7.243509292602539
184,394,6.660749672401481,6.555550761489415,0.010385267419540893,0.00013462367166580409,7.284617900848389
185,396,6.654290798044438,6.5501066688833935,0.010296646499652404,0.00012176641645206774,7.324387311935425
186,398,6.616502511877357,6.513108174097881,0.010228998585615717,0.0001104351923318622,7.365574359893799
187,400,6.630929131801764,6.528864257818364,0.01010361470021851,0.00010287269812146695,7.4055376052856445
188,402,6.715878873577645,6.616113653069301,0.009868553236683186,0.00010796881415116964,7.448084831237793
189,405,6.692151611213353,6.592867423993613,0.009780571070325803,0.00014784765164815834,7.501626491546631
190,408,6.6680224129332295,6.570603659317337,0.009635601573829805,0.00010627378775944661,7.555853843688965
191,410,6.668928281729784,6.571010840064543,0.009686561806420038,0.00010518236010411464,7.598207473754883
192,412,6.697209214769215,6.600081564598656,0.00959799599918291,0.00011476901787294772,7.63808798789978
193,414,6.681560030683428,6.584202503347298,0.009626550368556714,0.00010920236505634472,7.681497812271118
194,416,6.668856504354398,6.570964306657744,0.009680329571171794,0.00010889019849367035,7.730535268783569
195,418,6.667881354634343,6.569721471035075,0.009703048894842555,0.00011293946508410976,7.775408506393433
196,420,6.678055129860118,6.579581146586323,0.009731001317174972,0.00011639701020453667,7.816049814224243
197,422,6.681298658495036,6.582561682132681,0.009754803734700562,0.00011889390153500283,7.8587257862091064
198,424,6.696778409791831,6.597966403979702,0.009763458112584021,0.00011774246862890865,7.901205778121948
199,426,6.724068210212333,6.625406088083506,0.009751462966856637,0.00011474924602602413,7.941533327102661
200,428,6.732790754220073,6.634202538658576,0.009746876102510897,0.00011194545363880179,7.985282897949219
201,430,6.756702659318419,6.658360968773091,0.009728004897823482,0.00010616415670939318,8.03062129020691
202,432,6.742523046810856,6.64392643895849,0.009755987105742426,0.00010367367949415659,8.073825597763062
203,434,6.743225781425701,6.644521998466312,0.009763952758568811,0.00010642553737001055,8.116892337799072
204,436,6.6984023811454385,6.599731307557893,0.009753448273370468,0.00011365908538400334,8.15608549118042
205,438,6.722303108737829,6.625069520213009,0.00959990736983151,0.00012345148265039047,8.197523593902588
206,440,6.634126468196874,6.536671308907817,0.009611397282828914,0.0001341186460768328,8.237751483917236
207,442,6.744267332205047,6.648156826701729,0.009482423794522054,0.00012862675580976548,8.278974056243896
208,444,6.71945473029216,6.6236445218433495,0.009444939878199693,0.00013608096668140654,8.319916248321533
209,446,6.702810023201231,6.606623901688448,0.00948913066972676,0.0001294814815515329,8.361823081970215
210,448,6.704809271915966,6.609009433323297,0.009454027264651268,0.00012595659461567488,8.401853322982788
211,450,6.71437570579667,6.61915823068431,0.009396672751093552,0.00012507476014238976,8.442492246627808
212,452,6.7218090011570455,6.626910442752355,0.009366392643309863,0.0001234631971591592,8.48373818397522
213,454,6.720382044468162,6.625728672723896,0.009340517678740586,0.0001248194956860821,8.524487257003784
214,456,6.729620322471522,6.6354183412609125,0.00928918216122318,0.00013101595983785086,8.564198732376099
215,458,6.730368082347322,6.636390264812598,0.009260633569246652,0.00013714818422577138,8.605943441390991
216,460,6.740080332773087,6.6461927349474665,0.009249150338039436,0.00013960944452268115,8.645001649856567
217,462,6.730584145536577,6.636908265423361,0.009233960736956403,0.00013362727436518396,8.685430765151978
218,464,6.752668877986143,6.659700046340079,0.00916800090707972,0.00012888225752676026,8.7268385887146
219,466,6.716818921836492,6.623824694862442,0.009179406532195926,0.00012001616520907979,8.7703857421875
220,468,6.7498726338428785,6.65764103806161,0.009098865233114335,0.00012429434501253422,8.814652919769287
221,470,6.755651877016204,6.663122567186987,0.00913161478019735,0.00012131620272438521,8.85757565498352
222,472,6.76224629674855,6.669717020778501,0.009130522204354029,0.00012240539265087773,8.897714853286743
223,474,6.788835279939287,6.697024226476264,0.009062920913748097,0.00011818443255410825,8.937529563903809
224,477,6.846099411439976,6.755931004502362,0.008902236720115662,0.00011460397364570249,8.991594314575195
225,480,6.808551021125905,6.718855289703756,0.00884644586432907,0.00012312727788584297,9.045057535171509
226,483,6.878525527745318,6.790125879261829,0.008729317371032367,0.00011064747731653471,9.100874662399292
227,485,6.834383230081803,6.7450466588590725,0.008825747014270014,0.00010791010800301738,9.141469240188599
228,487,6.852977536175025,6.765000816955158,0.008682241304028145,0.00011543061795850376,9.182034254074097
229,489,6.824791030255409,6.736449682201212,0.008708650136684613,0.00012548466873510262,9.223196506500244
230,491,6.853290726128172,6.765412109975815,0.008672540172584474,0.00011532144265128182,9.26271939277649
231,493,6.829292768383477,6.741233200634817,0.008693978821031628,0.00011197795383443212,9.302939414978027
232,495,6.839582542606304,6.751374610811697,0.00870716139220949,0.00011363178725115475,9.341439247131348
233,497,6.844608202166442,6.756181531699298,0.008728205745944233,0.000114461300770171,9.381166934967041
234,499,6.849546649531108,6.761074234313971,0.00873553186984918,0.00011170965186455581,9.42274284362793
235,501,6.850066045316641,6.76162319505179,0.00873582093917616,0.00010846408730896092,9.463582515716553
236,503,6.846129534019986,6.757744519894231,0.008735801061734466,0.00010270035084103983,9.504195213317871
237,505,6.837715905531829,6.749176146006091,0.008751473695100999,0.00010250225747277411,9.54583477973938
238,507,6.832513030125442,6.743946666286263,0.008758148844134776,9.848753978316014e-05,9.5874342918396
239,509,6.824894307885877,6.736090115425802,0.008783876029350218,9.654321665724047e-05,9.62709665298462
240,511,6.816511080826571,6.727497110207855,0.00880566631873281,9.57307431388066e-05,9.667444467544556
241,513,6.818957841865251,6.729942128475196,0.008807524905556769,9.404643344862865e-05,9.70724606513977
242,515,6.789204067496576,6.699787031778184,0.008849504422489784,9.219914934941763e-05,9.748597860336304
243,517,6.823014753506218,6.734092950485296,0.008798758963417558,9.34213386746449e-05,9.787793397903442
244,519,6.810853221297882,6.721865572867041,0.008806646172342144,9.211867074188326e-05,9.82657527923584
245,521,6.794591410941802,6.705300310659165,0.00883794529941617,9.116472884751058e-05,9.866963863372803
246,523,6.7932813807451735,6.7038014199152824,0.008857919638175275,9.007644481382164e-05,9.907535791397095
247,525,6.783309539463163,6.693239939336302,0.008917332280181151,8.962773250490951e-05,9.950310945510864
248,527,6.776845373544936,6.686347403194249,0.008959364317202472,9.043271786618191e-05,9.989469766616821
249,529,6.780933029735857,6.690188715209735,0.008979939454064294,9.449199854791272e-05,10.032422304153442
250,531,6.728830385253472,6.6373226104629275,0.009044617364211822,0.00010616011484260705,10.073625326156616
251,533,6.7904255053502585,6.700297924099313,0.008898210094962151,0.00011454803013242832,10.115403652191162
252,535,6.866087546277004,6.7773165473132435,0.008768034660922052,0.00010906523545408102,10.155493259429932
253,537,6.774082551601032,6.685243650956484,0.00877413593432008,0.00010975413013471677,10.194743156433105
254,540,6.764431874971402,6.676277737148913,0.008703644225457878,0.00011176955679101478,10.247221231460571
255,542,6.815617111487777,6.729294947830382,0.008508079481583724,0.00012413688415574892,10.28804087638855
256,544,6.8478984880840414,6.7630308853950245,0.008361241931288479,0.00012551833761320744,10.327007293701172
257,546,6.802491303596164,6.717456610815964,0.008381401715565395,0.00012206756245455458,10.366774559020996
258,548,6.7912847809678984,6.705590571794294,0.008442610077790947,0.0001268108395695799,10.40835452079773
259,550,6.810785534355065,6.725650731606266,0.008387485434278887,0.00012599484060099228,10.448330163955688
260,552,6.812684266718632,6.727619435729346,0.00838174327773572,0.0001247398211929674,10.48835563659668
261,554,6.811278278735138,6.726131260199001,0.008388970624795204,0.00012573122881855692,10.530193328857422
262,556,6.8092456007404865,6.723965514474342,0.008401369335910128,0.00012663929070435399,10.571076393127441
263,558,6.812073311537924,6.726707379599421,0.008409618563628814,0.00012697463022147138,10.617050886154175
264,560,6.813669022157849,6.728081121758889,0.008431831827958834,0.0001269582119371781,10.661089658737183
265,562,6.815640251351698,6.729880693163468,0.00844905652766589,0.00012689929115716563,10.705775499343872
266,564,6.811175592100151,6.725274246968542,0.008463754652478705,0.00012637986068212852,10.75324010848999
267,566,6.791611935522363,6.705871556970671,0.00844934410076011,0.00012469375440913628,10.795845031738281
268,568,6.8044316420380495,6.719336332879504,0.00839002198159773,0.00011950893425678735,10.835029125213623
269,570,6.801852222688531,6.7175179699809595,0.00832393197809531,0.00010949329266190139,10.875452518463135
270,572,6.830558155528915,6.747360764892373,0.008214812730767967,0.0001049263328862297,10.916969299316406
271,574,6.814855910843504,6.731774514494283,0.008210377283066778,9.776235185527136e-05,10.957570552825928
272,577,6.841268358652769,6.758341851707387,0.008195686038372242,9.696465616593242e-05,11.010688304901123
273,579,6.8212648543563335,6.738051764632793,0.008220645315440768,0.00010066365691326201,11.05503535270691
274,581,6.869922804184841,6.787626072640073,0.008130097423853221,9.957573062358021e-05,11.097311019897461
275,583,6.851151490900044,6.768591539920508,0.008155904175312222,0.00010009092264134992,11.137264251708984
276,585,6.8331469068154265,6.7499720417189035,0.008218751443688058,9.87350659641994e-05,11.178475141525269
277,587,6.839561308847045,6.75660708932182,0.008198140676638438,9.72812758841073e-05,11.219618797302246
278,589,6.891134063573454,6.808618492132664,0.00815426494131612,9.729220276293015e-05,11.26256275177002
279,591,6.869879700480503,6.7872093471304575,0.008174159713807893,9.287562119671689e-05,11.301434516906738
280,593,6.88448177994377,6.801785387448355,0.008176464270582579,9.317497895888306e-05,11.344923734664917
281,595,6.85658036885554,6.773556162756874,0.008203493584272751,9.892702559378223e-05,11.385154008865356
282,597,6.870844981531146,6.788158758931853,0.00817542610304668,9.319615688270708e-05,11.42648959159851
283,599,6.875926503184335,6.793311150528659,0.008168955389459148,9.257987610844592e-05,11.467587947845459
284,601,6.873773657504316,6.791155699857049,0.008169821495689048,9.197426903767068e-05,11.508199453353882
285,603,6.867337720114339,6.784648926082413,0.00817670936296032,9.217004023224323e-05,11.549116373062134
286,605,6.87272107013726,6.790003153737486,0.00817756823406158,9.422340591577577e-05,11.596961498260498
287,607,6.855942927374765,6.77312457761287,0.00818904414478246,9.279083140713658e-05,11.640836477279663
288,609,6.854883644931584,6.7721009420478415,0.008186437625491455,9.183266288277329e-05,11.683683395385742
289,611,6.854015471366364,6.7712909592255945,0.00818031143083016,9.213978324680162e-05,11.727158784866333
290,614,6.888463725535086,6.805993105259963,0.00815185964637853,9.520238113371885e-05,11.781083106994629
291,616,6.828684740806194,6.745660314767181,0.008205650992416305,9.679161148497069e-05,11.8219575881958
