iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
171,353,0.3354520561862473,0.33514089756398124,5.385460221561907e-06,2.5730402005044412e-05,8.2923002243042
172,356,0.33489432494481675,0.3347195934677526,4.194075620276899e-06,1.3279072086135353e-05,8.358864784240723
173,358,0.3319469874172278,0.3317739972394107,4.749955322210512e-06,1.2549062459499935e-05,8.41060209274292
174,360,0.3334883439450188,0.33330882451590554,4.295310270859748e-06,1.3656632640469136e-05,8.461008310317993
175,362,0.3363322141349513,0.33616125851251744,3.4416754784513248e-06,1.3653886764936803e-05,8.51638150215149
176,364,0.3358067152728414,0.33561258720352577,3.603835570153408e-06,1.580897136140764e-05,8.570911169052124
177,366,0.3356588628391885,0.33549184068118243,3.2586722411545067e-06,1.3443543559456905e-05,8.622544527053833
178,368,0.3354478687143228,0.335279715950626,3.2276003212078594e-06,1.3587676048468499e-05,8.673780679702759
179,370,0.33537291060471996,0.3352013940297276,3.2986486519025433e-06,1.3853008847337445e-05,8.72928524017334
180,372,0.3349612360871607,0.3347853357314549,3.2542033679536606e-06,1.4335832202629251e-05,8.783291101455688
181,374,0.3343095874087622,0.33412699874144136,3.302733147922482e-06,1.4956133584157676e-05,8.833527088165283
182,376,0.33371648591627306,0.33352475189083447,3.6899730536246773e-06,1.548342949023707e-05,8.886350393295288
183,378,0.3333286542193233,0.33312643794944957,4.399315307553677e-06,1.5822311679819874e-05,8.93890905380249
184,380,0.33334412167740185,0.33313854053712266,5.185646265320171e-06,1.5372467762598455e-05,8.993851900100708
185,382,0.33422516390121065,0.33401956507190184,5.9806972353373415e-06,1.4579185695546565e-05,9.049654960632324
186,384,0.3346652810160459,0.3344739355018575,5.5677698850815915e-06,1.3566781533759021e-05,9.103406190872192
187,387,0.33452049655038296,0.3343274899985014,5.786994480989301e-06,1.3513660707162669e-05,9.171620845794678
188,389,0.33484000646732553,0.33466110256011133,4.753174568234029e-06,1.3137216153187593e-05,9.224221229553223
189,391,0.33475087005100657,0.33457714064372734,4.719851964549957e-06,1.2653088763370217e-05,9.279027700424194
190,393,0.33467539862512813,0.33450262838925676,4.78961482307938e-06,1.248740876405544e-05,9.335108518600464
191,395,0.3342395926193054,0.3340696485448661,4.693331525373289e-06,1.2301075918559716e-05,9.391175746917725
192,397,0.33389938085616006,0.33373031939932524,4.436578705322627e-06,1.2469566978158066e-05,9.443260908126831
193,399,0.33355516294656956,0.33338530063604627,4.049537364357276e-06,1.2936693687968759e-05,9.495825052261353
194,401,0.3335404525987281,0.3333674267910966,3.8281868166736865e-06,1.3474393946475191e-05,9.54819631576538
195,403,0.33353157095243974,0.33335748101300977,3.709336775398716e-06,1.3699657167599956e-05,9.601745128631592
196,405,0.3335494550207756,0.33337499038332025,3.6205385602869426e-06,1.3825925185245608e-05,9.651831150054932
197,407,0.33346635983437556,0.3332940289624649,3.405533865928392e-06,1.3827553325133176e-05,9.7041654586792
198,409,0.3332148018107779,0.3330462946166376,3.0710722514282683e-06,1.3779647162601716e-05,9.758625030517578
199,411,0.3328282099326077,0.33266538028260356,2.7370672498949946e-06,1.3545897750517207e-05,9.80802059173584
200,413,0.3321479516904805,0.3319870070811065,2.660125281842111e-06,1.3434335655551792e-05,9.862226486206055
201,415,0.3318846304895314,0.3317205404544486,2.7287744004717668e-06,1.3680229107803073e-05,9.917290449142456
202,417,0.33138328550672336,0.3312105041754278,2.742363352889761e-06,1.4535769776664236e-05,9.968946933746338
203,419,0.3317335519040683,0.3315470947092016,2.935857785013847e-06,1.570986170165689e-05,10.018022775650024
204,421,0.33195602074548364,0.3317624334400415,2.803709725436611e-06,1.6555020818773273e-05,10.071475744247437
205,423,0.33244735416641435,0.3322507618874403,2.7712293542362877e-06,1.688799854316695e-05,10.123381853103638
206,425,0.3326397377653966,0.3324475064291173,2.6968999049415614e-06,1.6526233722992543e-05,10.173726081848145
207,427,0.3325296255314898,0.3323423060256775,2.6696518287956636e-06,1.606229875243496e-05,10.228057384490967
208,429,0.3321877042036702,0.33200556583700375,2.686635953971984e-06,1.5527200712671827e-05,10.28113579750061
209,431,0.3317083527795934,0.3315305388062874,2.7478082948075303e-06,1.5033589035787257e-05,10.330487728118896
210,433,0.3297909437384405,0.3296099838429247,3.2176848334012828e-06,1.4878304718172662e-05,10.384346008300781
211,435,0.3299415235600328,0.3297665480452647,2.8462736534552038e-06,1.4651277823359505e-05,10.437496662139893
212,437,0.3307966516505301,0.3306142675386684,2.9008761331620033e-06,1.5337535053010563e-05,10.489261865615845
213,439,0.33127969049326256,0.33108819735694156,2.8701048779419304e-06,1.6279208754154318e-05,10.541752576828003
214,441,0.33165332657445185,0.3314542337422087,2.950726074548589e-06,1.6958557149765884e-05,10.596062898635864
215,443,0.33141241831835566,0.3312148860485877,2.8231549329627088e-06,1.693007204383375e-05,10.647480964660645
216,445,0.33212475951434,0.3319252933795616,2.746555416633258e-06,1.7200058061205425e-05,10.696245670318604
217,447,0.33243805729908615,0.3322441173836697,2.736939098441232e-06,1.6657052443200962e-05,10.750617742538452
218,449,0.33490871280531753,0.33470024734809706,3.3227581409430513e-06,1.752378758110037e-05,10.805883884429932
219,452,0.33474135443250486,0.33455725190055036,2.2594307621135997e-06,1.615082243333604e-05,10.874195575714111
220,455,0.33408827484513276,0.3339304904251122,1.6000717925007145e-06,1.4178370209556967e-05,10.942460775375366
221,457,0.33415212547125545,0.334007166571229,1.5525039329134762e-06,1.2943386069734019e-05,10.994818925857544
222,459,0.3342160557729783,0.33407799083876655,1.2235816692964866e-06,1.2582911751879796e-05,11.044536352157593
223,461,0.33486883526932487,0.33474106857922403,1.162204363564165e-06,1.1614464646519181e-05,11.092741250991821
224,463,0.33527420364490945,0.3351684533041203,1.246067962453514e-06,9.328966116461611e-06,11.143266201019287
225,465,0.33652781220372013,0.3364350446829312,1.4288803767334077e-06,7.847871702160913e-06,11.195401668548584
226,467,0.33680511409120634,0.3367071542657254,1.9827239049908252e-06,7.813258643103223e-06,11.246085166931152
227,469,0.3367040230418404,0.3366071538653661,1.8291525348876244e-06,7.857765112540625e-06,11.298434257507324
228,471,0.33695173642173004,0.3368555840300243,1.8468855123836318e-06,7.768353658186621e-06,11.352521657943726
229,473,0.33713147456572523,0.33703552919132557,1.9667201216493983e-06,7.627817318319142e-06,11.406384944915771
230,475,0.337285906070006,0.3371897074086201,2.0072098928646143e-06,7.612656245732209e-06,11.45659852027893
231,477,0.3372241727038532,0.33712753944029156,2.025142187896477e-06,7.638184168269851e-06,11.51268196105957
232,479,0.3369569817103467,0.33685899712758266,2.045080372577619e-06,7.75337790383173e-06,11.56476354598999
233,481,0.33684278716425076,0.33674303284110463,2.1042838426768064e-06,7.871148471940801e-06,11.615901231765747
234,483,0.3367480113978337,0.33664694274859147,2.186278382314493e-06,7.920586541909279e-06,11.669007539749146
235,485,0.33670226097511435,0.33660004312833125,2.3025677695524324e-06,7.919216908758631e-06,11.722980737686157
236,487,0.3366722211763313,0.3365699923545135,2.417303798650115e-06,7.805578383125552e-06,11.775383949279785
237,489,0.33664919902077,0.33654838351440597,2.4943521204781363e-06,7.587198515924365e-06,11.823766946792603
238,491,0.3365052452521831,0.33640748961668393,2.5458560819202364e-06,7.229707468000699e-06,11.877344369888306
239,493,0.33647475655230047,0.3363817332364259,2.5182460178074526e-06,6.784085569647618e-06,11.930853366851807
240,495,0.33641823179464614,0.3363276699235233,2.738981341413834e-06,6.317205770867211e-06,11.981971502304077
241,498,0.33727703098913236,0.3371896813532121,2.7391269375767455e-06,5.995836654447726e-06,12.052778244018555
242,500,0.33767378607823606,0.3375800028642145,3.5090640993594697e-06,5.86925730279301e-06,12.10355520248413
243,503,0.3380119483624714,0.33791330425850025,3.3435128005827376e-06,6.520897596526537e-06,12.174479961395264
244,505,0.3382201355748541,0.33812485378395285,3.5746454528832603e-06,5.953533637241816e-06,12.222758769989014
245,507,0.33832827080931377,0.33823440727375914,3.4282398624245656e-06,5.958113693039449e-06,12.271217823028564
246,509,0.3379277578337639,0.33783710140020706,3.0538316022450106e-06,6.011811753437302e-06,12.325836181640625
247,511,0.3378757829989781,0.3377903192263914,2.8533817591557724e-06,5.692995499514172e-06,12.375740766525269
248,513,0.33663980972014423,0.3365604686105802,3.3526572513616146e-06,4.581453705044387e-06,12.43045449256897
249,515,0.33663427348217356,0.3365624709428022,3.0245050754000375e-06,4.155748861733232e-06,12.484912395477295
250,518,0.33669570080038513,0.3366271750473655,2.704967574712837e-06,4.147607727252744e-06,12.554089784622192
251,520,0.336884584736595,0.33681371332868065,3.079035448999123e-06,4.00810534243379e-06,12.607844352722168
252,522,0.3366797292531267,0.33660972489628793,2.839183992121013e-06,4.161251691760452e-06,12.659251928329468
253,524,0.33535195744868834,0.3352927823795986,2.691198480794919e-06,3.2263084281808047e-06,12.712483882904053
254,526,0.3346381783907609,0.33458152481681985,2.477482868072983e-06,3.1878745260280475e-06,12.767338991165161
255,528,0.33378241625174343,0.3337290391725041,2.5678491577954204e-06,2.7698587661309315e-06,12.822704553604126
256,530,0.3341114838162668,0.3340547958193678,2.3674530343911317e-06,3.301346655508735e-06,12.873615741729736
257,532,0.3338490077500126,0.3337896844202068,2.4624333669047676e-06,3.469899613671697e-06,12.926423788070679
258,534,0.33379456743693026,0.3337309218915763,2.641871521899787e-06,3.7226830134884585e-06,12.980757474899292
259,536,0.3338360641254195,0.3337724240564278,2.4809432041165156e-06,3.883063695055261e-06,13.03356122970581
260,538,0.3337490737382832,0.33368784625939313,2.316390360922505e-06,3.8063575280831462e-06,13.08503007888794
261,540,0.3337961421103737,0.3337361881750146,2.206033004369306e-06,3.789360531534893e-06,13.136732816696167
262,542,0.3338898483662131,0.33383049116535135,2.1665894654097267e-06,3.7691306207657235e-06,13.188249826431274
263,544,0.33395212580450206,0.33389250911264545,2.192081696317423e-06,3.7695874893455853e-06,13.238938570022583
264,546,0.3340432566015514,0.33398315723905686,2.2331224641021793e-06,3.7768137853505864e-06,13.291724681854248
265,548,0.33417017017943385,0.33410947111623857,2.288764892201902e-06,3.7811414273297496e-06,13.346595287322998
266,550,0.33424068535533963,0.33417948751874954,2.424043379346804e-06,3.6957402796619073e-06,13.400172233581543
267,552,0.334448028636046,0.3343874379485285,2.455221676540146e-06,3.6038470752131286e-06,13.454466342926025
