iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
36,75,0.7852470026486359,0.24813474045240486,0.027931506453654976,0.02577971976596813,0.618278980255127
37,77,0.7750962995132067,0.24051594991452832,0.02640949607763888,0.027048538882228954,0.6371555328369141
38,79,0.7672475352524446,0.24385366640351058,0.02507232429379662,0.027267062591096774,0.6565573215484619
39,81,0.7624431933066116,0.26141349424044175,0.025401367859044028,0.024701602047572966,0.6772303581237793
40,83,0.7602079189901592,0.2626030986644309,0.02389288667936617,0.02586759535320666,0.6967849731445312
41,85,0.7552272479719399,0.24333887160454024,0.025760281638692616,0.025428555998047348,0.7156610488891602
42,87,0.7508216238418245,0.2410490334217791,0.026146680326620465,0.024830578715384077,0.7345855236053467
43,89,0.7179301364407635,0.22249048839222632,0.025674583286732937,0.023869381518120784,0.7543272972106934
44,92,0.702207880806758,0.2199219353891556,0.02335973070374003,0.024868863838020207,0.7831652164459229
45,94,0.6775111770222889,0.1800207019757929,0.022645956860063123,0.027103090644586478,0.8037910461425781
46,96,0.6181689853726966,0.22596869848412535,0.017902703095831696,0.021317325593025436,0.8233902454376221
47,98,0.6095993310089071,0.2615836975150809,0.014957706938141777,0.01984385641124084,0.8469159603118896
48,101,0.6055064390714808,0.2647325237234368,0.015547053757557137,0.018530337777247264,0.8727738857269287
49,103,0.6035433680457649,0.25193449374286103,0.0171035430834408,0.01805734434684958,0.8920614719390869
50,105,0.6024657939761598,0.2511429134988545,0.017135880935228665,0.01799640711250187,0.9124116897583008
51,107,0.5905465734088484,0.23838180033885262,0.017346950757860285,0.017869526549139297,0.9324147701263428
52,109,0.5771158444829941,0.21177571734701295,0.018094230430432887,0.018439782283165236,0.9542770385742188
53,111,0.5664593117993573,0.2213083344224274,0.01666839943549964,0.017846698302193344,0.9756271839141846
54,114,0.5609978353952186,0.22191920435776002,0.01643860673445583,0.017469256369290035,1.0033185482025146
55,116,0.5571822673610016,0.23825582463360617,0.014756478458817432,0.01713616581392211,1.0249404907226562
56,118,0.5558703354965805,0.2344991571715716,0.014925123575041901,0.017211994257458993,1.045403242111206
57,120,0.5554548395934235,0.2331292244301325,0.015199926583140767,0.01703263493318833,1.0666286945343018
58,122,0.5531234268661536,0.23227820857764037,0.015513659058040159,0.016570862770811153,1.0879480838775635
59,124,0.5465217163326236,0.234004848337064,0.015694552886731397,0.015557133912824561,1.1100437641143799
60,126,0.5357418311674634,0.24211936061333883,0.015289588244413762,0.014072658810998697,1.1331140995025635
61,130,0.533650784118982,0.24246006861828145,0.015823792432808945,0.013295279117261114,1.1690130233764648
62,132,0.5166662514078195,0.2656802136601033,0.0144494568906205,0.010649146884151126,1.1914234161376953
63,134,0.5026767250735388,0.2761060061030887,0.011417697471804988,0.011239374425240017,1.2125160694122314
64,137,0.4794584108255597,0.26843560854437765,0.011502416779076746,0.009599863449041455,1.2406210899353027
65,140,0.4632449387709983,0.24359993684240708,0.01203129970249876,0.009933200490360361,1.268505334854126
66,143,0.44601052997255397,0.22439017481403015,0.010189147272536784,0.011972888243315596,1.2976503372192383
67,145,0.4412276295128947,0.21707397849469046,0.011196523103115412,0.01121884199870501,1.3203980922698975
68,147,0.43827752065457437,0.21560652013979117,0.011526878829057167,0.01074022122242115,1.3540291786193848
69,149,0.4329160734356614,0.2137769789122507,0.011412052431044609,0.010501857021296461,1.3765006065368652
70,151,0.427080116854803,0.21317559712168963,0.01066039267123814,0.0107300593020732,1.4008269309997559
71,153,0.4178648644096108,0.20953623698429832,0.009258124561993266,0.011574738180537985,1.4248435497283936
72,155,0.40908399797906736,0.2025131714994809,0.008325751645546607,0.012331331002412037,1.447533369064331
73,157,0.4003778473898559,0.19500925323499566,0.007845222100391276,0.012691637315094748,1.4716343879699707
74,159,0.3880708850345877,0.18356880943924486,0.007724815189303195,0.012725392370231084,1.4947423934936523
75,161,0.3626136754202231,0.16513954838396816,0.007753738499729323,0.01199367420389617,1.519096851348877
76,163,0.3393841227200015,0.18455706743552705,0.006033915158944617,0.009448790369502833,1.5428991317749023
77,166,0.33087411214200635,0.18049258302888174,0.006976833450665731,0.008061319460646732,1.5736372470855713
78,169,0.3271634685814343,0.17735359458067593,0.0072326965378690855,0.007748290862206756,1.6030876636505127
79,171,0.3222317748572896,0.19310192416749258,0.0071140374982444025,0.0057989475707353015,1.6284246444702148
80,173,0.32096777819694955,0.1965063554695021,0.007406882594968043,0.0050392596777767,1.6541597843170166
81,175,0.3203632021526619,0.1983926664091677,0.007383914090517767,0.004813139483831654,1.6801087856292725
82,177,0.31822365249921664,0.20009967589740402,0.0074247426017177145,0.00438765505846355,1.705190658569336
83,179,0.31592688997955665,0.20298946893196498,0.006937670916564156,0.004356071188195011,1.731337308883667
84,181,0.3115264722605836,0.20537536802914103,0.006171341632565346,0.00444376879057891,1.7578885555267334
85,183,0.30334387098824406,0.2131290463050548,0.004136199312271604,0.004885283156047322,1.7850193977355957
86,186,0.30197732654827175,0.2103456201811171,0.004189430425071021,0.004973740211644441,1.816413402557373
87,189,0.3001005971710527,0.2071259780446913,0.004004155818551642,0.005293306094084502,1.8500454425811768
88,191,0.29435246768575246,0.2162141542593552,0.0034570551963410906,0.004356776146298637,1.876577615737915
89,193,0.2899555651424716,0.21956467833927107,0.0032448668661712752,0.003794221814148781,1.9021601676940918
90,196,0.28601159472584725,0.21572544376907604,0.0035375770821526147,0.0034910380135245054,1.9346516132354736
91,198,0.2796769924437159,0.20217167308072692,0.004330490910992038,0.003420041025306857,1.9630088806152344
92,200,0.27326567022502174,0.18931059973398853,0.004785446934455552,0.0036100601146477683,1.9923248291015625
93,202,0.26565601157684976,0.16215335118015992,0.00612886228091598,0.004221403758753002,2.0191757678985596
94,205,0.2605715237762072,0.15467399584191374,0.00579376747881384,0.004795985314615502,2.053816318511963
95,207,0.2500387112104116,0.15195703393907925,0.006068268166982204,0.003739899560151034,2.081488847732544
96,209,0.24338774327506818,0.1486624719507699,0.005508566105055811,0.003963961027374017,2.10785174369812
97,211,0.23432852662624343,0.17317220620969093,0.0029996104795028157,0.0031160215621524353,2.135498285293579
98,213,0.22626250094047198,0.15226072051405118,0.003406566403940578,0.003993611638701504,2.1663596630096436
99,215,0.221321134207645,0.1325472215220977,0.004280599000651771,0.004596792267902961,2.194211006164551
100,217,0.21662071095712057,0.12865844638716833,0.004207392451545403,0.004588834005449823,2.2242653369903564
101,219,0.20923987006508343,0.11815381163614831,0.0044585747944937085,0.004650031048399802,2.253230333328247
102,221,0.20418833042056808,0.11303696555825642,0.004754264435991723,0.004360872050239444,2.280723810195923
103,224,0.20107463218803473,0.10352859180900632,0.00503192011362308,0.004722683924279762,2.322129726409912
104,226,0.19507257584650448,0.10266004399442996,0.004918866193974211,0.0043223869912332406,2.3513858318328857
105,228,0.1863342731168266,0.09531614429784009,0.00532105225587989,0.00378076062601876,2.3814122676849365
106,230,0.18183907373535124,0.10558556921287011,0.004885430392837054,0.002739920059411058,2.4124395847320557
107,233,0.17715919137383535,0.09939074206830718,0.0048122924804205654,0.002964552450132252,2.448471784591675
108,235,0.17535839961682784,0.10625323796775801,0.003983002230509514,0.0029275139343974696,2.4788851737976074
109,237,0.17261616554342563,0.10182965579160033,0.004145117407255398,0.00293353356792713,2.508791923522949
110,239,0.16819703030364502,0.0969508834406129,0.0041442475762795495,0.0029803671100236627,2.536820411682129
111,241,0.16388168790929955,0.09272095655104938,0.003798497626890356,0.0033175755089346597,2.5662031173706055
112,243,0.15854067776753997,0.08170977363724469,0.003849640592136704,0.0038334498208928243,2.5959646701812744
113,246,0.15688514406691456,0.08003454055076023,0.0035121733978327454,0.004172886953782688,2.630777359008789
114,248,0.15590429773637465,0.07823029914894798,0.0035374022810455187,0.004229997577697148,2.6616833209991455
115,250,0.15558675799991778,0.08062143026213173,0.003442348805592995,0.004054183968185609,2.6927475929260254
116,252,0.15534360882642004,0.08160626585302061,0.003420176161053203,0.003953558136286738,2.724257230758667
117,254,0.15482810704394856,0.08270079809633321,0.0033787452739412,0.003833985620820335,2.7556707859039307
118,256,0.15445229730013152,0.08214706768684511,0.003399943401753547,0.0038305795595750943,2.7874932289123535
119,258,0.15382234513566148,0.08064430878598762,0.0034271411171397604,0.003890662517827626,2.82029390335083
120,260,0.15267746421567518,0.07982996397169718,0.003415723105900158,0.0038690269184976428,2.8501675128936768
121,262,0.14804622436692094,0.07963261525037019,0.0031347545162417516,0.003706606395413326,2.879896402359009
122,264,0.14195229676545146,0.08468055751777058,0.0026760760956633994,0.003051097829104688,2.9118030071258545
123,266,0.13611256201332173,0.09149357662489635,0.0021020824654697603,0.0023598160733727773,2.9425458908081055
124,268,0.13237218996215355,0.0913769018291019,0.001912676427263804,0.002186852386041361,2.974302053451538
125,270,0.13096361468586773,0.09324981179163318,0.0016417190032582299,0.002129661286165224,3.0034520626068115
126,272,0.1295564679645395,0.09221709428050144,0.001725102175349979,0.0020088351930538286,3.0355372428894043
127,274,0.12371729164472477,0.08867633857583364,0.0018694034342766437,0.0016346918726124686,3.064621686935425
128,277,0.11766899589150137,0.08214882749256246,0.0021641439284456943,0.0013878729114481976,3.100797653198242
129,279,0.10892475400729566,0.0661742338209017,0.002788613023919508,0.0014864389947198873,3.1327738761901855
130,281,0.10468363275811372,0.06015512294218885,0.0027461458270838218,0.0017067051545086647,3.1665151119232178
131,284,0.09835771516794956,0.05470352021665006,0.0023395167817471113,0.0020259027133828385,3.2038471698760986
132,286,0.09669621371625267,0.055403267684102996,0.002122806372778136,0.002006488230436832,3.2316598892211914
133,288,0.09592519746429407,0.05871244668155099,0.0021054532732052373,0.0016158218050690714,3.259227752685547
134,290,0.09523929354595465,0.05743745509764136,0.002039159915921838,0.0017410239289094923,3.2897651195526123
135,292,0.09497741107627926,0.05648251763336039,0.0021254944124277186,0.0017239949318641678,3.3187379837036133
136,294,0.09471959765978197,0.055981473618378116,0.002194838421850848,0.0016789739822895373,3.345578670501709
137,296,0.09428780793563185,0.05597293747615185,0.0022580323205313073,0.001573454725416693,3.3750057220458984
138,298,0.0937923706591842,0.05607067390423726,0.0022402064014599115,0.0015319632740347813,3.4033381938934326
139,300,0.09287870331768171,0.05737864898966861,0.0021482365662619154,0.0014017688665393941,3.433145761489868
140,303,0.09244939225048107,0.057843602046365364,0.0021032909825316904,0.0013572880378798803,3.467374563217163
141,305,0.09173787314830471,0.05951487959372355,0.0019326488775379361,0.001289650477920181,3.495088815689087
142,307,0.09086946425093355,0.06131326227182502,0.0018078095251644099,0.0011478106727464436,3.5224311351776123
143,310,0.09036252715338837,0.061411567568893766,0.0017752259375804352,0.0011198700208690255,3.554856300354004
144,312,0.08968445594497829,0.06387783290674351,0.0016611374997791578,0.0009195248040443193,3.581709623336792
145,314,0.08834568907706508,0.061491648304499984,0.0016575402678955797,0.0010278638093609302,3.6098554134368896
146,316,0.08725607258278936,0.05948928819835074,0.0017423338096186956,0.001034344628825167,3.637564182281494
147,319,0.08627769884876402,0.05761230364262247,0.0018108896801212644,0.001055649840492891,3.6717073917388916
148,321,0.08284854184495771,0.053501067695229915,0.0018951897710490523,0.001039557643923728,3.6996512413024902
