iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
54,117,3.251419055197358,1.5002506881097537,0.05627365643446722,0.11884318027429323,1.1279916763305664
55,119,3.2443944288556774,1.4872738581616907,0.05782370280040178,0.11788835426899688,1.1503171920776367
56,121,3.257242565696164,1.496337783426687,0.060298107420402175,0.11579237080654552,1.1785683631896973
57,123,3.2663239709223477,1.498123360194304,0.060878387534084574,0.11594167353871977,1.2028632164001465
58,125,3.312096104382789,1.5081221342931275,0.06350614415839567,0.11689125285057048,1.2291243076324463
59,127,3.3719658934192425,1.4940858709596834,0.06618482360461891,0.12160317864133696,1.2602815628051758
60,129,3.4556697257164934,1.4856030106765055,0.06923191245660237,0.12777475904739644,1.2828471660614014
61,131,3.3773023060446037,1.4021534948259016,0.06573593504656026,0.13177894607530993,1.3058679103851318
62,133,3.3394334547916236,1.4330046782131924,0.07207292294277445,0.11856995471506868,1.3359768390655518
63,135,3.2693624219193946,1.3070379076107015,0.06613976470085375,0.1300926867300156,1.3689303398132324
64,137,3.2577560159307275,1.3229695456740105,0.06555336150630592,0.12792528551936574,1.3958306312561035
65,139,3.2644654045204637,1.3219748397795892,0.06621330303026757,0.12803575344381984,1.4216527938842773
66,141,3.3056708551251854,1.3288430421166642,0.06926288632708544,0.12841989497376666,1.4503021240234375
67,143,3.325399076128011,1.3271125119928036,0.07369196828754973,0.126136688125971,1.4777708053588867
68,145,3.3633684248647353,1.3585492520494493,0.07651073618971274,0.12397118109181587,1.510141134262085
69,147,3.3506459280684826,1.4258758767306168,0.07386406530216408,0.1186129398316225,1.5466980934143066
70,149,3.598250160181655,1.7579553810238115,0.05705388491404918,0.1269755930017352,1.571486473083496
71,154,5.516778037089342,3.757670458711293,0.041363944242978005,0.13454681359482687,1.6250176429748535
72,158,7.7243310167457215,6.0914269890202295,0.031779180272888514,0.13151122249966068,1.675626516342163
73,161,9.753054773830986,8.308531228096314,0.018486890540120565,0.12596546403334655,1.7129051685333252
74,164,8.351451435997467,7.012647031582802,0.011915183259569603,0.12196525718189696,1.742572546005249
75,167,7.997431372563914,6.653457399052972,0.010393808175744607,0.12400358917534948,1.7867872714996338
76,169,7.743310403332384,6.558110139869692,0.014066343692792025,0.10445368265347711,1.823411464691162
77,172,7.694321055028694,6.538658478078851,0.012172664944510003,0.10339359275047424,1.8686163425445557
78,174,9.43249326879638,8.389137849011615,0.005658664563732497,0.09867687741474407,1.8985357284545898
79,176,9.355050377751413,8.428951933885589,0.0052574557675708926,0.08735238861901148,1.9313230514526367
80,178,12.025992434636072,11.56155247275731,0.0019239565722657258,0.04452003961561054,1.9585504531860352
81,181,11.511931726180004,11.139515615077881,0.0015134452468387985,0.03572816586337352,1.9964864253997803
82,183,11.692601331339644,11.351994419661558,0.001257686998339648,0.03280300416946884,2.030294179916382
83,185,13.86112883140364,13.622702147881059,0.003284876939396159,0.02055779141286194,2.0694572925567627
84,187,18.585672360647578,18.388129662546476,0.011033691152271109,0.00872057865783894,2.0983645915985107
85,189,25.321209743436174,25.020402969152293,0.024998363160250052,0.005082314268137913,2.132497549057007
86,191,29.544464980933352,29.07712173656892,0.04385699045578231,0.0028773339806609,2.1715829372406006
87,194,29.34644747015916,28.87004859499921,0.045091799163527055,0.0025480883524677043,2.2161386013031006
88,197,32.86214940058219,32.2800388229735,0.05617512246502854,0.0020359352958399563,2.2508926391601562
89,199,33.72485241135789,33.16599370134885,0.054156648875811716,0.0017292221250920536,2.2813663482666016
90,201,35.570536799848114,35.1332352369278,0.04302817821474389,0.0007019780772872985,2.3116989135742188
91,203,34.60960263548272,34.20573643632944,0.03837714206193776,0.002009477853391099,2.3451740741729736
92,205,31.247670513563374,30.906725888631346,0.029623751540064594,0.0044707109531385535,2.379409074783325
93,207,22.724656649475932,22.510771299389514,0.013761557909953835,0.007626977098687844,2.4059174060821533
94,209,18.555796672673203,18.379039548217477,0.00927909532672531,0.008396617118847104,2.4371249675750732
95,211,17.224632472531276,17.02388517599556,0.008389909864860552,0.01168481978871109,2.4780004024505615
96,213,20.08549189238914,19.86082999625241,0.009665946738904715,0.012800242874768617,2.5177719593048096
97,215,17.831178133782405,17.63039376002157,0.008011274527301434,0.012067162848782486,2.548255681991577
98,217,17.584209047777527,17.366714242607404,0.007492820361732522,0.014256660155279826,2.5775344371795654
99,219,16.333984039977626,16.121077194713713,0.0070761761144442084,0.014214508411946998,2.614210844039917
100,221,17.285570004903548,17.02142178294807,0.007817082077092394,0.018597740118455105,2.65035343170166
101,224,17.236632889542875,16.948534698509572,0.007936676334211948,0.02087314276911855,2.6992344856262207
102,227,12.869549804367633,12.02981710310223,0.00834528832166528,0.07562798180487502,2.739593505859375
103,230,9.925315895194418,8.755853075669028,0.0162494271571371,0.10069685479540177,2.7814061641693115
104,232,5.5105402721949375,4.673473183144361,0.02560250170172723,0.05810420720333037,2.821012020111084
105,234,2.8690691724549016,1.9368165533082051,0.011788627732354505,0.08143663418231517,2.8533856868743896
106,236,1.7401984956643368,1.039067510628604,0.005218457125460513,0.06489464137811275,2.886061906814575
107,238,1.5401313470059554,1.0026668142666062,0.00422959456304791,0.04951685871088702,2.9224681854248047
108,240,1.7980564319361472,1.3284614304853466,0.008244617871259415,0.03871488227382064,2.953979730606079
109,242,1.5209278559653774,1.1552242485001991,0.0052894375435630974,0.03128092320295471,2.992396116256714
110,244,1.3969505525021024,1.1069179429477154,0.0039353268175694915,0.025067934137869216,3.0236878395080566
111,246,1.3377210311624974,1.0947567850941533,0.0037689747771185813,0.020527449829715844,3.0565640926361084
112,248,1.3083793509289832,1.0912801787804314,0.004097558390576564,0.01761235882427861,3.0945656299591064
113,250,1.280895206759191,1.0735017357682628,0.004839396559537268,0.015899950539555563,3.1309633255004883
114,252,1.2587071413764308,1.0462277196537095,0.005687476727904543,0.015560465444367568,3.163522720336914
115,254,1.182836266928607,0.9558194738769232,0.006772469013017333,0.015929210292151042,3.197566032409668
116,256,1.081385848171962,0.8150693419984839,0.0077468480246027415,0.018884802592745067,3.22855544090271
117,258,1.0763822305380213,0.8145993405821438,0.007463897471366365,0.018714391524221365,3.263348340988159
118,260,1.105185625344575,0.8474782738601997,0.006910495231326784,0.018860239917110767,3.3061740398406982
119,262,1.0603680647463707,0.7855980557465785,0.007628913571669489,0.019848087328309727,3.3344948291778564
120,264,1.057794172079978,0.7680084928626171,0.00874370023340534,0.020234867688330747,3.3770592212677
121,266,1.1460728518950916,0.8795970354667757,0.009194776446316187,0.017452805196515396,3.404351234436035
122,268,1.0900967298528854,0.8395407308781638,0.009304759425407169,0.015750840472064986,3.4318089485168457
123,270,1.065734133920888,0.8292812079472035,0.009969587980720567,0.013675704616647869,3.463273048400879
124,272,1.0557121248692865,0.8208470827439404,0.010326489475063354,0.013160014737471245,3.494434356689453
125,274,1.0434293657070823,0.8007967833135039,0.010921071131572018,0.013342187107785834,3.5383782386779785
126,276,1.0352848593070674,0.7876890197873301,0.010892278508690817,0.013867305443282919,3.567622184753418
127,278,1.023545648465519,0.7638361047858969,0.01119383527223167,0.014777119095730536,3.597418785095215
128,280,1.0180709262424044,0.7508638145404373,0.01158828132157198,0.015132429848624711,3.6409995555877686
129,282,1.003109245165191,0.7267720033333032,0.01205533016390185,0.015578394019286932,3.6839215755462646
130,284,0.9559887655541877,0.6607771964607045,0.01255182660968199,0.016969330299666324,3.7155041694641113
131,286,0.9106078557828292,0.5962724863344104,0.013020631798667298,0.01841290514617457,3.7442164421081543
132,288,0.8024722401873797,0.48802228419218824,0.012634075048242129,0.018810920551277012,3.774163246154785
133,290,0.7738537666330736,0.4716163293257436,0.01263937557273525,0.017584368157997746,3.8022665977478027
134,293,0.6978720651184864,0.46679870170340915,0.009148328293473715,0.01395900804803401,3.8404881954193115
135,296,0.6916079274925959,0.4506458156409023,0.010010691899999162,0.014085519285170205,3.8818273544311523
136,298,0.7050334362789075,0.4877834866119739,0.009137421922029999,0.012587573044663361,3.9104158878326416
137,300,0.644116716614108,0.43980435437828447,0.008616143612683164,0.011815092610899195,3.9395487308502197
138,302,0.6201808634379418,0.42614301924237225,0.008912139450255646,0.010491644969301299,3.981903076171875
139,304,0.6141752869614346,0.4266557692824502,0.00866542433955444,0.01008652742834401,4.024149417877197
140,306,0.6014547330078837,0.4310172501125008,0.008228141264477278,0.008815607025061005,4.0657737255096436
141,308,0.5808594661780916,0.42612219679091673,0.008096306896757374,0.0073774200419601125,4.1082751750946045
142,310,0.5441419197609428,0.3946848949467603,0.007647764571308076,0.007297937910110179,4.152202367782593
143,312,0.5728588565763872,0.4423224395552193,0.007007379375732542,0.00604626232638424,4.182156801223755
144,314,0.5809162796814265,0.4243863324754086,0.0072899814575314425,0.00836301326307034,4.213134765625
145,316,0.5923414432310994,0.4511533438087851,0.00535338905927241,0.00876542088295902,4.257876634597778
146,318,0.5932316618168093,0.44698628739077345,0.005069723034018669,0.009554814408584912,4.299365758895874
147,320,0.5923240089192349,0.44128160282758105,0.005121849782917557,0.00998239082624783,4.330681085586548
148,322,0.5927440585060247,0.444547145517867,0.004954062302193333,0.00986562899662244,4.376009225845337
149,324,0.576637602699126,0.43825493234827856,0.004521463462240365,0.00931680357284438,4.4141013622283936
150,326,0.5515391947156485,0.41718601768361774,0.004967047645874447,0.008468270057328633,4.452053546905518
151,328,0.5341366387771888,0.40347744938125146,0.005299659591123776,0.007766259348469957,4.482494831085205
152,330,0.518864077309936,0.39086511800441914,0.005658216051710024,0.007141679878841665,4.5122599601745605
153,333,0.5401161613339253,0.4172941383977411,0.005793318820855263,0.006488883472763152,4.550016641616821
154,335,0.5591069626870924,0.4484402497002433,0.005260971794095163,0.005805699504589747,4.582058906555176
155,337,0.589977282482591,0.4704329989182119,0.0058722382949026,0.006082190061535307,4.617945671081543
156,339,0.6570545071741302,0.5475941480167233,0.005235299768760105,0.005710736146980579,4.648443937301636
157,341,0.7157600309002876,0.6121370155842697,0.0046684777005167166,0.005693823831085078,4.684194087982178
158,343,0.7112656821369414,0.6133413000191751,0.004432218097527195,0.005360220114249438,4.719289064407349
159,346,0.7405218041421345,0.6452469353577618,0.00429646147617004,0.005231025402267233,4.756633520126343
160,348,0.7542200589811628,0.6574204400487745,0.004908548094156048,0.004771413799082778,4.7891480922698975
161,350,0.7734068397447381,0.6813748276103909,0.005080861164099549,0.004122340049335177,4.8196022510528564
162,352,0.8519577241490766,0.7597323964840713,0.005882813630521783,0.0033397191359787375,4.861473560333252
163,354,1.0086850641656455,0.9088560411812747,0.007216009635052195,0.0027668926633848774,4.891733169555664
164,356,1.2364158263755691,1.114501474774329,0.009614600716210292,0.0025768344439137266,4.933902740478516
165,359,1.25653360717254,1.1400201552932938,0.008764249136830715,0.0028870960510938874,4.984935760498047
166,361,1.1870111029519708,1.070616063346591,0.008422786674945818,0.003216717285592132,5.0253729820251465
167,363,1.196358382205693,1.0841005677653759,0.007890385143473714,0.0033353963005579895,5.054615497589111
168,365,1.2408134688802344,1.1274226473714961,0.008099348176783842,0.003239733974089976,5.092409372329712
169,367,1.2673512144996806,1.154899897308371,0.008093073262045024,0.0031520584570859265,5.129333257675171
170,369,1.3071594978409968,1.1957518776384246,0.008069953815269149,0.0030708082049880894,5.160534620285034
171,371,1.3158857586802217,1.2040646859139104,0.008167434406966923,0.003014672869664213,5.199122190475464
172,373,1.3475489581443216,1.2345992787811453,0.008314845412808088,0.0029801225235095413,5.244825124740601
173,375,1.3462860662866298,1.230795223799421,0.008537939520360461,0.0030111447283604218,5.274620294570923
174,377,1.3379064429000578,1.2200801845384397,0.008706201143133334,0.003076424693028473,5.317808389663696
175,379,1.3374617047589652,1.2189837369747398,0.008711915726813527,0.0031358810516090006,5.349982023239136
176,381,1.4070182371288098,1.2904196909629158,0.008606551101003727,0.003053303515585685,5.384390115737915
177,383,1.457281066104479,1.342881906047291,0.008405705126622785,0.0030342108790960306,5.41908073425293
178,385,1.5077680860445704,1.3949899119302402,0.00824674773130725,0.0030310696801257686,5.447904348373413
179,387,1.577380951894387,1.4657525999663223,0.00812191300374751,0.003040922189058957,5.487819671630859
180,389,1.654183215364256,1.5437959885894006,0.007951941409806363,0.003086781267679186,5.521481513977051
181,391,1.7185710169562969,1.6062594780020862,0.008051588713210564,0.003179565182210504,5.567462921142578
182,393,1.6426479994369212,1.5285541438733012,0.007984905719472128,0.0034244798368898727,5.60216212272644
183,395,1.6989680484562384,1.5840046077027614,0.007962673615179976,0.0035336704601677256,5.640088796615601
184,397,1.8253738566675117,1.712399455269804,0.007575597400910532,0.003721842738860226,5.6849424839019775
185,399,1.9183879373799997,1.8049285749339443,0.007486067611395408,0.0038598686332101265,5.717292070388794
186,401,1.9722317125358926,1.8603126591857777,0.00736200060245987,0.00382990473255163,5.754381418228149
187,403,2.003979198625256,1.8932298000671923,0.0073095397429238235,0.003765400112882528,5.785517454147339
188,405,2.094717661312311,1.9847527954958104,0.007247109369524308,0.003749377212125751,5.8274970054626465
189,407,2.294543131622234,2.186020497453938,0.007124400848192769,0.0037278625686367997,5.860729694366455
190,409,2.347193986808781,2.2399307566637683,0.007022778341479563,0.0037035446730217278,5.893089056015015
191,411,2.4601881250095143,2.3555338048410532,0.006845861444950037,0.0036195705718960703,5.924537658691406
192,413,2.4762341870740228,2.3735469354878473,0.006707201593942733,0.0035615235646748494,5.959029674530029
193,415,2.480344854961902,2.380473466360166,0.006485380642296383,0.003501758217877236,5.988012313842773
194,417,2.410551182676816,2.3127977071073076,0.006279576669115853,0.0034957708878349527,6.019131660461426
195,419,2.371729357406768,2.2764973768503265,0.005967435457530337,0.003555762598113791,6.055932998657227
196,421,2.353385677549729,2.2591380427856573,0.005713077752268737,0.003711685724138403,6.086552143096924
197,423,2.3296830365753616,2.2349890753498007,0.005545575247346247,0.003923820875209841,6.128638029098511
198,425,2.3840297804968666,2.2875994016326904,0.005431853978923921,0.004211183907493707,6.170615911483765
199,427,2.315239014376266,2.2144026446431435,0.005391216575431451,0.004692420397880786,6.21647572517395
200,429,2.3998354071559858,2.2940495330853445,0.005475516697873531,0.005103070709190569,6.253875017166138
201,437,2.2286920970609314,2.1153694643090972,0.0049192605141631296,0.006413002761020321,6.332514047622681
202,446,2.231342228630696,2.1179957774732228,0.0048967575428142986,0.006437887572933003,6.416443109512329
203,448,2.1358388005631146,1.999086873503282,0.006862735488043042,0.006812457217940177,6.452715158462524
204,451,1.9703842434276226,1.795513369538737,0.010573191740195845,0.006913895648692717,6.5028181076049805
205,455,1.6707725418555701,1.3313825070127239,0.017879188378866283,0.01605981510541834,6.547084808349609
206,458,1.38020481284423,1.0819852294839105,0.012711415188115121,0.017110543147916817,6.591634511947632
207,460,1.2446649455544514,1.0514173089792813,0.00535626007128692,0.013968503586230092,6.638765096664429
208,463,1.1462241802874724,0.8605244207541405,0.004381929967933859,0.024188045985399344,6.691178560256958
209,466,0.9995971849746416,0.9095030511737006,0.0031882489783842498,0.00582116440170985,6.727985620498657
210,468,0.712116576383013,0.6310784122344427,0.0018900469179161,0.006213769496940928,6.757862567901611
211,470,0.7584760471180938,0.6979624234754966,0.0014565215023674848,0.00459484086189224,6.797811269760132
212,472,0.6503148932107201,0.5765391713694119,0.0018931412946260532,0.00548443088950476,6.82869291305542
213,474,0.6132542699850926,0.5415848261576751,0.0023467654900344056,0.004820178892707335,6.872706651687622
214,476,0.5772511721636095,0.4919130919585211,0.0033475531672936295,0.005186254853215213,6.903728485107422
215,478,0.5514020844385892,0.45979360560665583,0.0037101375043708546,0.005450710378822476,6.943474531173706
216,480,0.5319293750254547,0.4410492819623506,0.004007427514284211,0.005080581792026194,6.9730224609375
217,482,0.4368238734233609,0.35415482526683467,0.0039611901704317675,0.004305714645220854,7.003366947174072
218,485,0.3359318299066641,0.25648967093287617,0.004366322193632427,0.003577893703746365,7.039841890335083
219,487,0.3295516190828579,0.2536111606555624,0.004241438665545725,0.0033526071771838323,7.071690082550049
220,489,0.3266033094511916,0.25439388421023834,0.003965044187401761,0.0032558983366935625,7.103142976760864
221,491,0.32010018256191525,0.24983060005058963,0.0036824846800190053,0.003344473571113557,7.133598566055298
222,493,0.296683836584912,0.2255582186977072,0.0031895561607301675,0.003923005627990314,7.165691614151001
223,495,0.2943761064839586,0.22315513424652778,0.002962782737497385,0.0041593144862457024,7.196843862533569
224,497,0.24824886842578933,0.18259780816494395,0.002745997398848363,0.0038191086272361765,7.231828927993774
225,500,0.23337908626458248,0.16747284885165062,0.00265001947876713,0.0039406042625260585,7.27266001701355
226,502,0.22337061525271293,0.15608287100558088,0.0025495817573547267,0.004179192667358479,7.305018424987793
227,504,0.2179047204063611,0.15070444473824446,0.0025854450928803714,0.00413458247393129,7.3398308753967285
228,506,0.2007356927507069,0.13360897932775337,0.00244026574319272,0.004272405599102634,7.369967937469482
229,508,0.20104206826156434,0.132139247327195,0.0025384471094999795,0.004351834983936952,7.40861964225769
230,510,0.21090494887573638,0.1392970599257293,0.0028184393170422395,0.004342349577958467,7.440372705459595
231,512,0.20708756524895688,0.13789599498536054,0.002911200069195379,0.004007956957164254,7.469983816146851
232,514,0.20797302673613718,0.1420374195725031,0.002824811074051838,0.0037687496423115703,7.512371301651001
233,516,0.2183322060667759,0.15572025436754613,0.0029307403116905226,0.0033304548582324556,7.542864084243774
234,518,0.2212633135859221,0.1535313994668683,0.003667033525915575,0.003106157885989805,7.58489203453064
235,520,0.19985498791910955,0.1340815886298526,0.0035089252101248953,0.0030684147188007977,7.623367547988892
236,523,0.1907081137037573,0.12528026282010798,0.003393683029549691,0.0031491020588152395,7.660719633102417
237,525,0.18838249458172296,0.12097121487115552,0.0034818801143688656,0.0032592478566878793,7.6949615478515625
238,527,0.18678130337747073,0.11880248436255979,0.003448493040681011,0.0033493888608100825,7.7255048751831055
239,529,0.18619102210523925,0.11998236126231385,0.0032141245634336882,0.0034067415208588517,7.75491738319397
240,531,0.18570976397857977,0.12245268573316605,0.0030538181741370193,0.003271889650404355,7.788062334060669
241,533,0.18825669048839744,0.12762443237910226,0.0029008775511698295,0.003162348259759691,7.826832056045532
242,535,0.18841235853390542,0.12953701476330032,0.0029350025977115503,0.002952531779348959,7.858027219772339
243,537,0.19262427076055255,0.13453518055673813,0.0029983621105545066,0.002810546909826935,7.890530347824097
244,539,0.18826291534905484,0.13110870141168302,0.003098781618881093,0.00261663977485609,7.926636457443237
245,541,0.18887559453434047,0.13237757109825024,0.003137041784926317,0.0025127605586827057,7.95775580406189
246,543,0.1878717850147827,0.13337672958174845,0.003045731745843982,0.0024037737974594406,7.989551782608032
247,545,0.188642216526129,0.13684987935915874,0.0028547206530323394,0.0023245130636646884,8.019054651260376
248,547,0.1896445455676169,0.14040210222671154,0.002669924671255274,0.0022543196628352605,8.049472570419312
249,549,0.18925171095645815,0.14242997394337747,0.002558839517362559,0.002123334183945507,8.079980850219727
250,551,0.18552845652268515,0.14078043184195632,0.00252762561123754,0.001947176856835342,8.11719536781311
251,553,0.1754470949210148,0.13139845663881905,0.0026243709922856282,0.0017804928359339456,8.148718118667603
252,555,0.177166321371499,0.13267061454673784,0.0027147917698310655,0.001734778912645052,8.180992603302002
253,557,0.1759698233149108,0.1312460511948243,0.0027647755562245405,0.0017076016557841076,8.213641881942749
254,559,0.1728959346313728,0.12759041588077724,0.0029074799562724936,0.0016230719187870627,8.245075225830078
255,561,0.170540281550707,0.12507012664661915,0.0029610776705846645,0.00158593781982412,8.294089794158936
256,563,0.16226256368065536,0.11703111540487716,0.0029639264203967404,0.0015592184071810805,8.325372695922852
257,565,0.14988108725983057,0.10537176308899725,0.0029016169667344994,0.001549315450348833,8.361614465713501
258,567,0.14385800960774417,0.10115092005587262,0.0027784618740632617,0.0014922470811238938,8.395199537277222
259,569,0.12376503991497917,0.08139172484628351,0.002618893858099318,0.0016184376487702475,8.426949977874756
260,571,0.12986516314433183,0.08704685373221323,0.0025032956387553455,0.0017785353024565144,8.465112209320068
261,573,0.12924728714951314,0.08775849724842724,0.0023929503369838944,0.0017559286531246953,8.495658874511719
262,575,0.12687534052135477,0.08618964390768591,0.0024020725892307565,0.0016664970721361296,8.525136470794678
263,577,0.1306740980109534,0.08951053131166956,0.0023462789978766028,0.0017700776720517804,8.555507898330688
264,579,0.12733553174132756,0.08710167629298572,0.0023016802767645474,0.001721705268069636,8.589244842529297
265,581,0.12612314730557217,0.08633488418643132,0.002294437190136305,0.0016843891217777787,8.621704816818237
266,583,0.124490013827849,0.0842991413320733,0.0022900674054862537,0.001729019844091316,8.656015157699585
267,585,0.12602855058097376,0.08638390266085322,0.0022405254986133877,0.0017239392933986663,8.688364505767822
268,587,0.1257083163894513,0.08796992870825039,0.0021315152086188527,0.0016423235595012364,8.72074556350708
269,589,0.12478881764263736,0.09001062479821843,0.0019741188093672,0.0015037004750746911,8.756639003753662
270,592,0.11533003788139551,0.08243274255398517,0.0018887600320796922,0.0014009695006613416,8.795210123062134
271,594,0.11590544309417933,0.0860839885409907,0.0017999820809250938,0.0011821633743937696,8.82609248161316
272,596,0.11709575922147303,0.08783710315219463,0.001806300108831679,0.0011195654980961601,8.85578966140747
273,598,0.11630683854538111,0.08675485306202933,0.0017957895389524498,0.0011594090093827285,8.888274192810059
274,600,0.11509115545201226,0.08571506589677194,0.0017975096955596091,0.0011400992599644231,8.929694414138794
275,602,0.11409764990750339,0.085515899303073,0.0018034686462877546,0.0010547064141552833,8.96131157875061
276,604,0.11273722429798154,0.08458172172300223,0.0017986907383286202,0.001016859519169311,8.998244762420654
277,606,0.10962292980588675,0.08311849921672437,0.0017654139508544104,0.0008850291080618289,9.028278827667236
278,608,0.10683818645985586,0.08188135891587671,0.0016787392683817073,0.0008169434860162082,9.070420503616333
279,610,0.09960320647469423,0.07723744295965594,0.001525093300764912,0.000711483050738916,9.115206241607666
280,613,0.09859376979145154,0.07736241658573315,0.0013440490066000568,0.0007790863139717836,9.155766248703003
281,615,0.09316939939755295,0.07148109299864731,0.0013125273950046396,0.0008563032448859245,9.186181545257568
282,617,0.09556977956201183,0.07296060080785174,0.0013306243110414407,0.000930293564374568,9.22913670539856
283,619,0.09258142581021106,0.07104215614429976,0.0012898789728655546,0.0008640479937255754,9.273620367050171
284,621,0.09174671012270386,0.0701855721230642,0.0012879210665860505,0.0008681927333779153,9.30479645729065
285,623,0.09189265330656093,0.0703406799869637,0.0012872122242215864,0.0008679851077381375,9.345162391662598
286,625,0.09087093105349565,0.06927532928224046,0.0012756020145190672,0.0008839581626064516,9.39106011390686
287,627,0.08921466814782338,0.0677620975206607,0.0012490685981367258,0.0008961884645795421,9.426187753677368
