iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
0,0,13.926206876224303,0.0011193864222636834,0.3946121236131687,0.9978966253670353,0.004900455474853516
1,2,10.989302195278077,0.0008018785633639014,0.31269623168423744,0.7861537999872338,0.07411813735961914
2,4,6.321375431557732,0.037546907386115484,0.21789461385864958,0.41048823855851213,0.12906718254089355
3,6,5.397349985864626,0.13456776142776164,0.20037347590791627,0.3259047465357701,0.1843569278717041
4,8,4.0240736679858,3.1233523236301597,0.0866146243820092,0.00345751005355477,0.23949718475341797
5,10,3.5325924218737796,2.259329963430773,0.08987335471367433,0.03745289113062633,0.2953658103942871
6,12,3.4225414584754845,1.9740208146279627,0.09920208325589021,0.045649981128862,0.34786176681518555
7,14,3.2864193199304212,1.5877122687768463,0.10811820593060245,0.06175249918475503,0.400531530380249
8,16,3.042100117593913,1.1898895902565303,0.112672321444502,0.07254873128923627,0.45743250846862793
9,18,2.748692548110631,1.1792592771323962,0.10166286554953448,0.05528046154828896,0.5151817798614502
10,21,2.7049588691514526,1.0892822795795134,0.10298123000486585,0.058586428952328046,0.5937347412109375
11,23,2.6916520936635626,1.1908664682518497,0.09954946579435371,0.05052909674681756,0.6490390300750732
12,25,2.68918309753395,1.175167304320753,0.10005001400245922,0.05135156531886051,0.7026345729827881
13,27,2.6849148101145204,1.138697171207461,0.10112769135756122,0.053494072533144754,0.7572619915008545
14,29,2.672588272368266,1.073008157715901,0.10293385337926961,0.057024158085966864,0.8110213279724121
15,31,2.6482835039500134,0.9898697160063682,0.1049445554477711,0.06089682334659345,0.8649890422821045
16,33,2.594499936316136,0.9099745458039168,0.10567585681847143,0.06277668223275051,0.9180107116699219
17,35,2.4349568052570483,0.8265728219986381,0.10193454113494921,0.058903857190891806,0.9752163887023926
18,37,2.191626222471252,0.7688753225524412,0.09125322744894776,0.051021862542933304,1.034348964691162
19,40,1.9872988113648768,0.9878888703765215,0.07642777268283533,0.0235132214160002,1.115281343460083
20,43,1.9674963924284259,1.0032476847590817,0.07384288480303941,0.022581985963895008,1.194258451461792
21,45,1.9434132353711142,1.0301283740445393,0.07153739940317114,0.01979108672948636,1.249950647354126
22,47,1.9103732058228133,0.9743813661369572,0.07127511979605766,0.022324064172527924,1.3062665462493896
23,49,1.8515073399854305,0.9623252745140833,0.06811683389182203,0.020801372655312685,1.3605222702026367
24,51,1.81994587833687,0.7373352725454839,0.07165253183362993,0.03660852874550867,1.41611647605896
25,53,1.7672857702401923,0.7605196138841049,0.06976087302205594,0.030915742613552802,1.4744062423706055
26,55,1.7522153523520978,0.688826962373726,0.06944645097389596,0.03689238802394121,1.5318238735198975
27,57,1.7430240940454476,0.6612866795194432,0.07086377095367917,0.03730997049892127,1.5873920917510986
28,59,1.7358564234739826,0.6802306678492055,0.0697184497616016,0.03584412580087612,1.6426851749420166
29,61,1.7114303627705914,0.6126531958612851,0.06943886809155081,0.04043884859937981,1.6984272003173828
30,63,1.6740607265896605,0.5740087749589053,0.07014096985564403,0.0398642253074315,1.7534136772155762
31,65,1.552578978654514,0.5523490588251365,0.0734746613591728,0.026548330623764955,1.8093624114990234
32,68,1.4679310537959185,0.5871261706874205,0.07131654899411416,0.016763939316735657,1.8891193866729736
33,70,1.4388973666950011,0.4563519859474816,0.07627878274811922,0.02197575532663273,1.9440717697143555
34,72,1.4360498769111556,0.4642551282762462,0.07570138009043023,0.02147809477306071,1.9987072944641113
35,74,1.434747710266479,0.467029494597929,0.07548651194943154,0.02128530961742346,2.054304361343384
36,76,1.4327988581689384,0.4675575007219882,0.07537781558464399,0.02114632016005103,2.1100013256073
37,78,1.4256965185063257,0.46296330285850906,0.07534075513493402,0.020932566429847643,2.1668612957000732
38,80,1.4102286438748282,0.4356393604449392,0.07604482349203952,0.021414104850949387,2.2245755195617676
39,82,1.395851133863346,0.3286481621734427,0.07981544934021759,0.026904847828772737,2.280423641204834
40,84,1.3826243381245649,0.4003681298811927,0.07690122091208547,0.021324399912251754,2.3375775814056396
41,86,1.3768082005692073,0.3825192540981328,0.07770278332736855,0.0217261113197389,2.395026922225952
42,88,1.3745754378492367,0.36888780819265643,0.0785133610406756,0.02205540192498242,2.452108383178711
43,90,1.3738267589497157,0.3750515385048659,0.07840634000910679,0.021471182035378213,2.510374069213867
44,92,1.3727405032827735,0.382518335230747,0.07826840407621745,0.020753812728985195,2.5695769786834717
45,94,1.3716318216344383,0.3836135043354712,0.07845679414819444,0.020345037581702273,2.627984046936035
46,96,1.3711337281889238,0.38170384822150283,0.078559829383874,0.020383158612868088,2.6866238117218018
47,98,1.3706910579104936,0.37648282137523553,0.07874882296237568,0.02067200069115012,2.7436139583587646
48,100,1.3693334282357892,0.37439190258355093,0.07851153774063507,0.020982614824588745,2.8002076148986816
49,102,1.366463330184137,0.36500677763361594,0.07816898349384341,0.021976671761208703,2.858037233352661
50,104,1.3637386592852085,0.35569137520962585,0.0774442239760991,0.023360504431459185,2.9168388843536377
51,106,1.3628324906076694,0.3645204976097286,0.07694464683714641,0.022886552462647675,2.9746546745300293
52,108,1.3627629542220068,0.3595217172888406,0.07697117415412912,0.02335294953918752,3.0331170558929443
53,110,1.3625560605772602,0.36368697793733706,0.07673418496399848,0.02315272329999384,3.090669631958008
54,112,1.3625001322271957,0.36492845572680116,0.07671264604743927,0.02304452160260017,3.1488847732543945
55,114,1.3621596398878557,0.3682386356180134,0.07659491139328861,0.02279718903369562,3.2067782878875732
56,116,1.3610942463275277,0.3726130658593905,0.07641139553301851,0.022436722513795228,3.2649314403533936
57,118,1.359364640267371,0.37275630096148543,0.07619792758505545,0.022462906345533107,3.3244922161102295
58,120,1.3578834790088405,0.38784779931175395,0.07515461721126378,0.02184895075844489,3.3837826251983643
59,122,1.3523955517132589,0.3612910547944332,0.07568054079780615,0.023429908894076413,3.4434235095977783
60,124,1.3483292111062644,0.3367136173254029,0.07596495486859878,0.02519660450948737,3.5039098262786865
61,126,1.3477976044443323,0.3403382541489055,0.07567622640264977,0.02506970862689291,3.564117431640625
62,128,1.34750054867488,0.3751177498529766,0.074588737748486,0.022649542133704334,3.6251602172851562
63,130,1.34578735250689,0.3571792590501205,0.07502198479896036,0.023838824546716573,3.689230442047119
