iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
48,113,0.42364255151969776,0.2534625264708906,0.014946358998856062,0.0020716435060246494,0.45137739181518555
49,116,0.42095466234414225,0.24929908326220906,0.015299049681040712,0.0018665082271526095,0.46610188484191895
50,119,0.4209230604877624,0.24769414402230683,0.015578820527525513,0.0017440711190200402,0.4800844192504883
51,122,0.42062283577352,0.24612428002906991,0.015810001837388624,0.0016398537370563868,0.49426817893981934
52,125,0.4202689528155672,0.24383986982270048,0.01609838072140371,0.0015445275778829613,0.509124755859375
53,128,0.4197433479410294,0.24169356883970364,0.01633612773738034,0.0014688501727522338,0.5240979194641113
54,131,0.4166798305642546,0.23886462079143228,0.01646993781386491,0.0013115831634173208,0.5391831398010254
55,133,0.4139129225568838,0.2346943684769107,0.016703423590131446,0.0012184318178658695,0.5511140823364258
56,135,0.40875877357032936,0.23277623840375591,0.016371995955452967,0.0012262575612043767,0.5632822513580322
57,138,0.3899902785040437,0.23667021759331378,0.013829202037916832,0.0015028040531561665,0.5779159069061279
58,140,0.385627147708966,0.22430894101377774,0.014694784742051598,0.0014370359274672273,0.5912814140319824
59,142,0.38462624011972907,0.22244560179770612,0.01484010630545118,0.001377957526751112,0.6039786338806152
60,144,0.379301219770738,0.2224177024198624,0.014322572161944238,0.0013657795731433226,0.6181638240814209
61,146,0.3740921193813154,0.2243350770148495,0.013668163984580551,0.001307540252066044,0.6309938430786133
62,148,0.3671042690736022,0.2275416618939599,0.01292440175484292,0.0010318589631213124,0.6454439163208008
63,150,0.3647264704126844,0.23241295085423283,0.012617378843513133,0.0006139731123320267,0.6587657928466797
64,152,0.35746624292543455,0.22294913978729938,0.012881800638181236,0.0005699096756322787,0.6727850437164307
65,154,0.3547434549726918,0.21552740007808205,0.013312722315241214,0.0006088831742197564,0.6862466335296631
66,156,0.3540689682077994,0.21299506205947052,0.01350920547503942,0.0005981851397934646,0.6998457908630371
67,159,0.35373643072001953,0.21169692851514296,0.013618642693135218,0.0005853075273524331,0.7166194915771484
68,162,0.35272660683707774,0.2092614044352998,0.013790160853707299,0.0005563593864704973,0.7320942878723145
69,164,0.3494950200042584,0.20265640808097932,0.01418654417559475,0.0004973170167331625,0.7469873428344727
70,166,0.34542765633713,0.1995618854684924,0.014090825931010471,0.000495751155853291,0.7603387832641602
71,168,0.3363551984962423,0.1962629067076054,0.01344889866585146,0.0005603305130122295,0.7754950523376465
72,170,0.3338777593803798,0.1951731828186652,0.013331947024070135,0.0005385106321013236,0.790546178817749
73,175,0.33370412173222647,0.19539300419737282,0.013312254681868628,0.0005188570716167363,0.8135850429534912
74,189,0.3336932489823315,0.19543604933818903,0.013316389008122192,0.0005093309562920513,0.8584966659545898
75,192,0.33325734412044866,0.19506789564065857,0.013371510007926843,0.0004474348400521673,0.8768653869628906
76,195,0.33184883720949293,0.19326267847021736,0.013461426773272481,0.0003971891006550783,0.8942728042602539
77,198,0.33062425008025736,0.19190758200979133,0.01351036006487212,0.0003613067421744852,0.9115908145904541
78,201,0.3282539517517917,0.18843323176923663,0.013631593051426074,0.0003504789468294281,0.9297029972076416
79,203,0.3250241953222352,0.1856375404784997,0.013525743411132454,0.00041292207324109545,0.9457216262817383
80,205,0.3220208410930016,0.18339691222449458,0.01345525667862672,0.0004071362082239855,0.9627985954284668
81,207,0.31491067931867783,0.17882947109496783,0.013209219846083269,0.0003989009762877286,0.9791357517242432
82,209,0.2968400834948141,0.17027347649532623,0.012211260738907825,0.0004453999610409673,0.9956116676330566
83,211,0.2927735655850171,0.16836609242023626,0.011907139051414255,0.000533608265063829,1.012789249420166
84,213,0.2871946030103854,0.16224816348124907,0.01188767033007451,0.0006069736228391253,1.030949354171753
85,217,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.0516092777252197
86,228,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.0892138481140137
87,239,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.1269030570983887
88,250,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.1662030220031738
89,261,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.2060070037841797
90,272,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.2447082996368408
91,283,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.28304123878479
92,294,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.321843147277832
93,305,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.3591763973236084
94,316,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.3969597816467285
95,327,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.4347686767578125
96,338,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.47159743309021
97,349,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.5120925903320312
98,360,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.5512728691101074
99,371,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.5893926620483398
100,382,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.6272087097167969
101,393,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.6670806407928467
102,404,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.7043452262878418
103,415,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.7415225505828857
104,426,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.7789154052734375
105,437,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.8192226886749268
106,448,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.8588109016418457
107,459,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.8969101905822754
108,470,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.9352641105651855
109,481,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,1.9741957187652588
110,492,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.0141611099243164
111,503,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.054280996322632
112,514,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.0959601402282715
113,525,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.1353113651275635
114,536,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.181954860687256
115,547,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.222616672515869
116,558,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.2632110118865967
117,569,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.302722692489624
118,580,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.3398287296295166
119,591,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.379103422164917
120,602,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.418180465698242
121,613,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.457326889038086
122,624,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.4960176944732666
123,635,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.5341787338256836
124,646,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.5717313289642334
125,657,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.610379934310913
126,668,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.6487390995025635
127,679,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.687255382537842
128,690,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.7264926433563232
129,701,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.765275001525879
130,712,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.803873300552368
131,723,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.8456859588623047
132,734,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.88501238822937
133,745,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.923417806625366
134,756,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,2.962473154067993
135,767,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.001239538192749
136,778,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.0397539138793945
137,789,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.0773611068725586
138,800,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.1160757541656494
139,811,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.154235363006592
140,822,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.1931259632110596
141,833,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.22963809967041
142,844,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.2676026821136475
143,855,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.30800199508667
144,866,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.346811532974243
145,877,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.3834269046783447
146,888,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.42205810546875
147,899,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.459418773651123
148,910,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.497633695602417
149,921,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.535215377807617
150,932,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.572878360748291
151,943,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.6108851432800293
152,954,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.6487786769866943
153,965,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.684972047805786
154,976,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.722808361053467
155,987,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.7614333629608154
156,998,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.798737049102783
157,1009,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.838019371032715
158,1020,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.8772237300872803
159,1031,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.915795087814331
160,1042,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.9531710147857666
161,1053,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,3.991384267807007
162,1064,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.031034708023071
163,1075,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.071408033370972
164,1086,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.107389688491821
165,1097,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.144682168960571
166,1108,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.184423923492432
167,1119,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.223616123199463
168,1130,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.263160705566406
169,1141,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.301732063293457
170,1152,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.341087341308594
171,1163,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.377488613128662
172,1174,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.413527488708496
173,1185,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.452493190765381
174,1196,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.492017030715942
175,1207,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.529243469238281
176,1218,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.568568706512451
177,1229,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.606184482574463
178,1240,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.6460652351379395
179,1251,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.685083866119385
180,1262,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.722886800765991
181,1273,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.762638568878174
182,1284,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.801639556884766
183,1295,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.8438332080841064
184,1306,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.883660078048706
185,1317,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.922293663024902
186,1328,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.959999322891235
187,1339,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,4.999709606170654
188,1350,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.039071083068848
189,1361,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.075934886932373
190,1372,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.1144444942474365
191,1383,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.153708219528198
192,1394,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.19469141960144
193,1405,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.233682632446289
194,1416,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.271997690200806
195,1427,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.3134660720825195
196,1438,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.3542563915252686
197,1449,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.3916215896606445
198,1460,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.431041717529297
199,1471,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.469103574752808
200,1482,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.507708311080933
201,1493,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.546526670455933
202,1504,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.5848822593688965
203,1515,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.62612771987915
204,1526,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.675461292266846
205,1537,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.7152159214019775
206,1548,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.752868175506592
207,1559,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.789383888244629
208,1570,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.827986478805542
209,1581,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.86863112449646
210,1592,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.907514572143555
211,1603,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.945342302322388
212,1614,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,5.9831976890563965
213,1625,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.020964860916138
214,1636,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.05951714515686
215,1647,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.097851276397705
216,1658,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.134964466094971
217,1669,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.174067497253418
218,1680,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.211645603179932
219,1691,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.249746799468994
220,1702,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.287299871444702
221,1713,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.327127933502197
222,1724,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.364619493484497
223,1735,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.404000282287598
224,1746,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.441833972930908
225,1757,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.479861497879028
226,1768,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.518080234527588
227,1779,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.556535482406616
228,1790,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.5947160720825195
229,1801,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.6338951587677
230,1812,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.6720147132873535
231,1823,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.708147287368774
232,1834,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.746062755584717
233,1845,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.785518169403076
234,1856,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.825266122817993
235,1867,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.8656299114227295
236,1878,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.906230211257935
237,1889,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.947699069976807
238,1900,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,6.987332105636597
239,1911,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.027399063110352
240,1922,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.068445205688477
241,1933,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.106922626495361
242,1944,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.149514436721802
243,1955,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.189565896987915
244,1966,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.233867406845093
245,1977,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.281940460205078
246,1988,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.327000617980957
247,1999,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.368757247924805
248,2010,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.408289670944214
249,2021,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.462599754333496
250,2032,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.502067565917969
251,2043,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.540444612503052
252,2054,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.579668998718262
253,2065,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.620840072631836
254,2076,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.664284706115723
255,2087,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.704491853713989
256,2098,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.746385097503662
257,2109,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.78789210319519
258,2120,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.825897932052612
259,2131,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.864147424697876
260,2142,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.902346849441528
261,2153,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.940552711486816
262,2164,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,7.979208946228027
263,2175,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.018029928207397
264,2186,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.055881977081299
265,2197,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.096963882446289
266,2208,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.134345054626465
267,2219,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.173525333404541
268,2230,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.211377382278442
269,2241,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.251558542251587
270,2252,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.288910627365112
271,2263,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.327169418334961
272,2274,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.366389036178589
273,2285,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.406168937683105
274,2296,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.442195892333984
275,2307,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.479137659072876
276,2318,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.520161151885986
277,2329,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.558379173278809
278,2340,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.597057104110718
279,2351,0.28685022239424707,0.16157442332486546,0.011931096209683193,0.0005964836972549671,8.63389539718628
