iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
0,0,3.9992432442227432,0.00045183837952870364,0.39962743054825417,0.00025171003606727773,0.0026171207427978516
1,3,3.8719250737302153,9.806497298373545e-05,0.3810650306931353,0.006117670182587871,0.026987791061401367
2,5,3.7555423901631264,0.00030035904737682245,0.37022858865837766,0.0052956144531973014,0.04171133041381836
3,8,3.324117022524467,0.021345418853793093,0.3007861532783097,0.029491007088757685,0.06656408309936523
4,10,3.290888293690184,0.03354800910544045,0.28226659503831275,0.04346743342016163,0.0827939510345459
5,12,3.2857289572184496,0.030630588533333853,0.28619897103686676,0.03931086583164484,0.09762358665466309
6,14,3.282053075797488,0.031038458228967686,0.2861540963734256,0.03894736538342646,0.11326026916503906
7,16,3.250519259174971,0.03424428010827672,0.2939785827175433,0.027648915189126162,0.12954068183898926
8,18,3.2245249744287583,0.03945775599179102,0.2892443844798884,0.029262337363808337,0.1459817886352539
9,21,3.1713223903105474,0.06790611171207923,0.2803156339580778,0.030025993901769014,0.17042326927185059
10,24,3.1547843581699357,0.0849600632887592,0.26440100401532934,0.0425814254727883,0.1975874900817871
11,26,3.1435785722656675,0.09608643021215557,0.2619995988373759,0.042749615367975266,0.21405911445617676
12,28,3.1379617649704197,0.09851759301634448,0.26085033356557547,0.04309408362983207,0.2302558422088623
13,30,3.121228688508401,0.09273594687941583,0.25890603047905497,0.04394324368384352,0.2499549388885498
14,32,3.096669467667896,0.08340397766203918,0.2550368719885564,0.046289677012029254,0.267744779586792
15,34,3.0648186554515093,0.06929453970647301,0.25686009126960124,0.042692320304902366,0.28441810607910156
16,36,3.036231992141577,0.08265818840881212,0.24183124308685214,0.05352613728642429,0.30184125900268555
17,38,3.005614042299274,0.07947903543111313,0.2505474963841714,0.042066004302644656,0.31804823875427246
18,40,2.9937869588316564,0.09912704191584171,0.24518562463482343,0.04428036705675802,0.33876991271972656
19,42,2.979621493469754,0.12370314490975944,0.2392496652244665,0.04634216963153297,0.35682153701782227
20,44,2.9735680733421956,0.12632742134977057,0.23698044619682204,0.04774361900242048,0.3775649070739746
21,46,2.968846887570138,0.12299683274063146,0.23843297999276913,0.04615202549018153,0.39714694023132324
22,48,2.9606558514807544,0.11308068890266994,0.2413865878739534,0.04337092838385506,0.4217641353607178
23,50,2.9398355069446596,0.09835198645812876,0.24535377936073807,0.03879457268791502,0.44722700119018555
24,54,2.8933737156909345,0.05423476757503416,0.2527966312216285,0.031117263589961523,0.4833555221557617
25,57,2.871831888654339,0.04058807975268178,0.251164372082158,0.031960008808007645,0.5084826946258545
26,59,2.7980710680992087,0.05211462872098448,0.23788542981549474,0.03671021412232769,0.5274152755737305
27,62,2.6559598861918263,0.08705058406434386,0.23317564982472191,0.023715280388026342,0.5538082122802734
28,65,2.576210421598355,0.15486919280714825,0.2125572953444967,0.02957682753462398,0.5808920860290527
29,68,2.474729947451688,0.3089128184393814,0.17296021484058027,0.0436214980606504,0.607144832611084
30,70,2.41965351381044,0.3822974488074116,0.15847907497210062,0.04525653152820222,0.6293115615844727
31,73,2.362690673979799,0.3588682587014272,0.1555657892120863,0.044816452315750835,0.6546103954315186
32,75,2.2820030768068706,0.2663216542592181,0.1731306406780876,0.028437501576677654,0.6748347282409668
33,77,2.1586055500342427,0.18336929310691016,0.1605503972269287,0.03697322846580456,0.6975278854370117
34,79,1.760649050148627,0.2879190296689257,0.10286658674380458,0.04440641530416556,0.7283306121826172
35,82,1.4138827218363463,0.5560310704113841,0.05205811573331885,0.033727049409177375,0.7602255344390869
36,85,1.2543845824108475,0.6151021408372743,0.044251438181889556,0.01967680597546776,0.7877843379974365
37,88,1.0889361115506255,0.6353085081405281,0.03360807577870179,0.011754684562307946,0.8139803409576416
38,90,1.0694264439639274,0.4812700602443829,0.05093038270288808,0.007885255669066383,0.8357729911804199
39,92,1.00970052866085,0.42607344007905956,0.04309923617397258,0.015263472684206476,0.8681917190551758
40,94,0.9328589477626231,0.45438235408164074,0.03372584545598613,0.014121813912112108,0.8890872001647949
41,96,0.8576344156691753,0.4313991942476528,0.029239315303112492,0.013384206839039764,0.9135825634002686
42,99,0.780893031631229,0.398372165423998,0.02522961012057336,0.01302247650014974,0.9523677825927734
43,101,0.7343332517457503,0.3479621339895329,0.020379670546638005,0.018257441228983727,0.9909234046936035
44,103,0.6682838340930459,0.3698887513625021,0.014404607254782027,0.015434901018272357,1.0176706314086914
45,105,0.5893900839305231,0.324277076667629,0.014422837823388606,0.012088462902900792,1.0449769496917725
46,107,0.4981068288159551,0.26323076905383846,0.01668452695276315,0.0068030790234485106,1.0710084438323975
47,109,0.5018525177578386,0.2690993110557401,0.01633131975166255,0.006944000918547297,1.0997340679168701
48,111,0.5028925488513694,0.26558098921119017,0.01761600878180961,0.006115147182208305,1.127913475036621
49,113,0.5079081591910343,0.24966574751022994,0.01913093651129247,0.006693304656787958,1.1567652225494385
50,115,0.49668301329310616,0.2447740357976428,0.019943976426449125,0.005246921323097214,1.1804406642913818
51,117,0.47869921415594713,0.2437328347712084,0.01953297246857934,0.003963665469894533,1.205817461013794
52,119,0.4709382833461339,0.2546274465783877,0.016846493181602213,0.004784590495172408,1.2284510135650635
53,121,0.4684598339028061,0.27451283497118195,0.0137556306271352,0.005639069266027221,1.2541403770446777
54,123,0.4850677697215321,0.29989324315847626,0.012001279704261915,0.006516172952043672,1.2811646461486816
55,125,0.5360920975112686,0.35595570284326855,0.011868668381087364,0.006144971085712642,1.3074672222137451
56,127,0.638901007875563,0.448244681104474,0.013012297925456965,0.0060533347516519434,1.3347594738006592
57,129,0.6586868834403362,0.47982612326896545,0.013431698584934225,0.004454377432202852,1.3624095916748047
58,131,0.6515487639874309,0.47148593729993,0.013316093183293765,0.004690189485456327,1.3898820877075195
59,133,0.6609202092065856,0.4775209783893309,0.013502854510943503,0.004837068570781965,1.4168286323547363
60,135,0.6440765501201237,0.46376524582739825,0.013192923557654869,0.004838206871617677,1.443741798400879
61,137,0.5835161689187625,0.4101919548930104,0.012364302053358006,0.004968119349217199,1.4674150943756104
62,139,0.5050415049927246,0.35428122127319284,0.011383021421405806,0.0036930069505473756,1.4947552680969238
63,141,0.46939435732858437,0.33722165005568505,0.009793409426168487,0.003423861301121444,1.5213418006896973
64,143,0.5125726028088161,0.38977694501684795,0.009398170180487234,0.0028813955987095786,1.5488786697387695
65,146,0.5461917661233973,0.438196543951032,0.00900740559194979,0.0017921166252867298,1.5841569900512695
66,148,0.6464316625752841,0.5719047350972674,0.005666636333663113,0.0017860564141385588,1.611853837966919
67,150,0.6176442008902594,0.531242774608047,0.007139155758567409,0.00150098686965383,1.6424996852874756
68,152,0.6067972632798757,0.5172127232526869,0.007467984774283356,0.0014904692284355297,1.6723482608795166
69,154,0.5780824246152508,0.4828712315241576,0.008095211217058725,0.0014259080920505929,1.7025632858276367
70,156,0.5631547258955306,0.465799628285217,0.008323260579034144,0.001412249181997215,1.7284374237060547
71,158,0.5322195260495277,0.4263079974393579,0.008985739386356401,0.0016054134746605912,1.7565362453460693
72,160,0.4744270874793208,0.34039203702936677,0.010538566001622923,0.0028649390433724753,1.787386178970337
73,162,0.4128707961663025,0.2866440792397186,0.009409441213053343,0.003213230479605052,1.8170232772827148
